D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_Blank_01_1.D Tue Sep 06 11:04:39 2022
Start of data points
4.09400	17179
4.10090	16289
4.10778	15261
4.11468	18679
4.12158	17063
4.12847	15754
4.13537	15114
4.14227	16451
4.14917	15772
4.15605	15489
4.16295	16294
4.16985	15920
4.17675	16485
4.18363	16213
4.19053	14727
4.19743	15019
4.20432	14798
4.21122	16122
4.21812	14270
4.22502	13235
4.23190	13745
4.23880	13275
4.24570	13857
4.25258	13936
4.25948	14624
4.26638	14884
4.27328	15289
4.28017	14825
4.28707	15529
4.29397	16628
4.30087	16228
4.30775	15082
4.31465	16889
4.32155	17017
4.32843	17017
4.33533	16297
4.34223	16023
4.34913	16277
4.35602	16198
4.36292	15410
4.36982	15635
4.37672	15701
4.38360	16804
4.39050	15731
4.39740	16160
4.40428	14734
4.41118	16424
4.41808	15769
4.42498	15218
4.43187	15672
4.43877	14811
4.44567	15143
4.45255	14899
4.45945	15298
4.46635	15166
4.47325	14585
4.48013	14085
4.48703	13782
4.49393	13455
4.50083	15574
4.50772	15469
4.51462	14107
4.52152	13251
4.52840	14389
4.53530	14742
4.54220	15011
4.54910	15130
4.55598	13162
4.56288	13948
4.56978	15128
4.57668	13501
4.58357	13764
4.59047	14065
4.59737	14557
4.60425	14576
4.61115	13742
4.61805	13532
4.62495	14856
4.63183	14654
4.63873	13189
4.64563	15085
4.65252	13535
4.65942	14779
4.66632	13641
4.67322	14718
4.68010	14255
4.68700	14592
4.69390	13462
4.70080	14862
4.70768	13106
4.71458	14500
4.72148	14276
4.72837	14368
4.73527	14934
4.74217	13996
4.74907	13460
4.75595	15072
4.76285	14806
4.76975	14773
4.77665	15782
4.78353	14846
4.79043	15134
4.79733	15216
4.80422	15479
4.81112	16926
4.81802	16800
4.82492	15437
4.83180	17515
4.83870	16041
4.84560	16880
4.85248	16830
4.85938	17520
4.86628	17906
4.87318	17641
4.88007	16827
4.88697	16794
4.89387	17409
4.90077	17399
4.90765	17516
4.91455	15098
4.92145	17637
4.92833	16827
4.93523	16526
4.94213	17957
4.94903	16844
4.95592	17197
4.96282	16493
4.96972	19219
4.97662	17062
4.98350	18673
4.99040	16405
4.99730	17127
5.00418	16335
5.01108	16019
5.01798	15988
5.02488	15705
5.03177	17390
5.03867	17404
5.04557	17119
5.05245	15840
5.05935	15805
5.06625	16004
5.07315	17091
5.08003	16338
5.08693	16048
5.09383	15905
5.10073	15395
5.10762	16186
5.11452	17050
5.12142	17231
5.12830	15570
5.13520	14935
5.14210	16966
5.14900	16655
5.15588	17026
5.16278	16561
5.16968	18100
5.17658	15761
5.18347	15575
5.19037	15027
5.19727	14511
5.20415	14787
5.21105	15363
5.21795	14292
5.22485	13540
5.23173	11203
5.23863	13025
5.24553	12809
5.25242	12372
5.25932	12091
5.26622	12703
5.27312	12852
5.28000	12409
5.28690	12651
5.29380	12574
5.30070	13441
5.30758	12620
5.31448	12452
5.32138	11830
5.32827	12484
5.33517	12983
5.34207	13131
5.34897	12542
5.35585	12275
5.36275	11871
5.36965	11973
5.37653	11055
5.38343	14286
5.39033	12775
5.39723	12469
5.40412	13890
5.41102	12372
5.41792	12363
5.42482	13264
5.43170	11644
5.43860	12689
5.44550	11662
5.45238	12856
5.45928	13212
5.46618	12077
5.47308	12512
5.47997	12034
5.48687	12611
5.49377	11518
5.50067	11252
5.50755	12715
5.51445	12475
5.52135	12658
5.52823	13383
5.53513	11591
5.54203	13236
5.54893	11382
5.55582	13319
5.56272	13589
5.56962	13214
5.57650	12685
5.58340	11341
5.59030	13238
5.59720	14003
5.60408	12479
5.61098	13029
5.61788	10511
5.62478	11408
5.63167	12194
5.63857	12842
5.64547	13462
5.65235	12675
5.65925	12133
5.66615	12437
5.67305	12776
5.67993	13091
5.68683	13747
5.69373	12184
5.70063	11318
5.70752	12168
5.71442	12217
5.72132	13046
5.72820	13145
5.73510	10360
5.74200	11067
5.74890	12432
5.75578	13849
5.76268	12312
5.76958	11848
5.77647	9735
5.78337	13392
5.79027	12074
5.79717	11246
5.80405	12113
5.81095	11847
5.81785	11904
5.82475	11211
5.83163	12025
5.83853	12817
5.84543	12246
5.85232	12076
5.85922	10628
5.86612	12130
5.87302	11053
5.87990	11007
5.88680	13277
5.89370	10561
5.90060	11668
5.90748	11249
5.91438	11623
5.92128	11464
5.92817	11438
5.93507	10720
5.94197	12674
5.94887	11090
5.95575	10256
5.96265	12086
5.96955	10813
5.97643	11352
5.98333	12226
5.99023	11027
5.99713	12251
6.00402	11508
6.01092	10694
6.01782	10861
6.02472	11438
6.03160	11233
6.03850	10477
6.04540	11261
6.05228	11747
6.05918	10958
6.06608	10071
6.07298	10745
6.07987	10506
6.08677	10916
6.09367	12090
6.10057	10036
6.10745	10155
6.11435	11850
6.12125	11560
6.12813	10935
6.13503	11476
6.14193	10936
6.14883	10163
6.15572	11854
6.16262	10538
6.16952	11840
6.17640	10929
6.18330	10763
6.19020	10853
6.19710	11205
6.20398	10614
6.21088	11938
6.21778	10451
6.22468	10600
6.23157	11120
6.23847	10830
6.24537	9104
6.25225	11511
6.25915	10356
6.26605	11231
6.27295	10852
6.27983	10342
6.28673	12318
6.29363	10401
6.30052	10544
6.30742	10966
6.31432	11403
6.32122	10544
6.32810	10140
6.33500	10928
6.34190	10805
6.34880	11108
6.35568	11248
6.36258	12485
6.36948	10239
6.37637	11699
6.38327	10401
6.39017	10243
6.39707	9876
6.40395	10939
6.41085	10848
6.41775	10646
6.42465	11077
6.43153	9962
6.43843	11059
6.44533	11344
6.45222	10758
6.45912	10159
6.46602	10816
6.47292	10237
6.47980	11245
6.48670	9740
6.49360	11232
6.50048	10211
6.50738	10696
6.51428	10879
6.52118	10307
6.52807	11832
6.53497	12073
6.54187	12148
6.54877	10135
6.55565	11277
6.56255	9590
6.56945	10067
6.57633	10270
6.58323	10853
6.59013	11510
6.59703	10037
6.60392	10533
6.61082	11283
6.61772	11323
6.62462	11162
6.63150	10909
6.63840	9844
6.64530	9788
6.65218	9906
6.65908	10449
6.66598	10216
6.67288	10979
6.67977	10374
6.68667	10522
6.69357	11218
6.70045	10375
6.70735	11271
6.71425	9905
6.72115	10801
6.72803	10508
6.73493	10373
6.74183	10820
6.74873	11277
6.75562	10020
6.76252	10290
6.76942	10975
6.77630	9738
6.78320	12142
6.79010	9667
6.79700	10871
6.80388	10296
6.81078	9577
6.81768	10370
6.82458	10015
6.83147	10423
6.83837	9189
6.84527	11127
6.85215	9550
6.85905	10095
6.86595	10124
6.87285	9849
6.87973	12138
6.88663	11635
6.89353	10174
6.90042	10433
6.90732	11338
6.91422	10620
6.92112	9762
6.92800	10814
6.93490	10168
6.94180	10646
6.94870	10436
6.95558	11002
6.96248	11565
6.96938	10296
6.97627	10574
6.98317	10289
6.99007	10725
6.99697	11052
7.00385	11198
7.01075	10483
7.01765	9670
7.02453	10392
7.03143	9714
7.03833	10782
7.04523	10263
7.05212	10047
7.05902	10109
7.06592	10167
7.07282	9731
7.07970	11338
7.08660	10323
7.09350	9983
7.10038	10854
7.10728	10653
7.11418	10908
7.12108	10584
7.12797	10779
7.13487	10993
7.14177	10241
7.14867	10568
7.15555	12546
7.16245	9487
7.16935	11239
7.17623	10393
7.18313	10802
7.19003	10400
7.19693	11317
7.20382	10872
7.21072	11176
7.21762	9898
7.22450	10952
7.23140	10569
7.23830	11000
7.24520	10553
7.25208	9877
7.25898	11153
7.26588	12183
7.27278	11667
7.27967	9882
7.28657	9232
7.29347	10749
7.30035	11607
7.30725	9629
7.31415	10499
7.32105	9456
7.32793	10428
7.33483	10149
7.34173	10145
7.34863	9908
7.35552	9627
7.36242	9207
7.36932	9179
7.37620	9784
7.38310	9279
7.39000	9799
7.39690	11160
7.40378	9950
7.41068	9791
7.41758	11425
7.42447	10000
7.43137	9791
7.43827	8466
7.44517	9219
7.45205	9515
7.45895	10463
7.46585	10730
7.47275	9784
7.47963	9490
7.48653	10458
7.49343	9942
7.50032	9950
7.50722	11235
7.51412	9209
7.52102	9660
7.52790	11474
7.53480	9915
7.54170	8507
7.54860	9641
7.55548	10513
7.56238	9481
7.56928	9717
7.57617	8944
7.58307	10376
7.58997	10176
7.59687	10902
7.60375	9011
7.61065	9512
7.61755	10062
7.62443	10637
7.63133	9160
7.63823	11044
7.64513	11030
7.65202	9863
7.65892	9198
7.66582	9679
7.67272	9707
7.67960	9462
7.68650	10172
7.69340	10076
7.70028	9947
7.70718	9035
7.71408	9283
7.72098	10899
7.72787	10066
7.73477	10935
7.74167	8919
7.74857	9077
7.75545	9964
7.76235	8859
7.76925	10337
7.77613	9307
7.78303	8895
7.78993	9176
7.79683	8820
7.80372	9721
7.81062	9291
7.81752	9934
7.82440	7887
7.83130	10015
7.83820	8842
7.84510	8988
7.85198	9963
7.85888	9324
7.86578	9840
7.87268	9252
7.87957	9381
7.88647	8346
7.89337	8665
7.90025	9727
7.90715	9229
7.91405	9086
7.92095	8941
7.92783	10257
7.93473	8804
7.94163	9649
7.94853	9073
7.95542	8954
7.96232	10223
7.96922	8820
7.97610	8967
7.98300	9619
7.98990	10442
7.99680	9582
8.00368	9507
8.01058	10017
8.01748	10002
8.02437	9759
8.03127	9090
8.03817	9160
8.04507	10384
8.05195	8959
8.05885	9394
8.06575	10206
8.07265	9765
8.07953	8649
8.08643	9502
8.09333	9901
8.10022	8820
8.10712	9366
8.11402	9669
8.12092	9978
8.12780	9273
8.13470	9755
8.14160	10623
8.14848	9498
8.15538	9174
8.16228	8755
8.16918	9934
8.17607	9984
8.18297	8931
8.18987	7808
8.19677	9620
8.20365	9630
8.21055	9875
8.21745	9780
8.22433	9486
8.23123	10111
8.23813	10187
8.24503	9782
8.25192	9930
8.25882	9623
8.26572	9728
8.27262	8962
8.27950	9092
8.28640	8811
8.29330	9742
8.30018	9638
8.30708	9089
8.31398	8802
8.32088	9233
8.32777	8530
8.33467	9334
8.34157	9757
8.34845	9625
8.35535	10422
8.36225	8480
8.36915	10446
8.37603	9449
8.38293	8950
8.38983	8548
8.39673	9891
8.40362	9960
8.41052	9723
8.41742	8186
8.42430	9015
8.43120	9947
8.43810	8554
8.44500	9162
8.45188	9220
8.45878	9395
8.46568	11299
8.47258	10359
8.47947	10535
8.48637	11709
8.49327	11724
8.50015	11210
8.50705	12497
8.51395	11507
8.52085	12250
8.52773	11943
8.53463	11735
8.54153	10905
8.54842	12133
8.55532	10405
8.56222	11636
8.56912	11198
8.57600	10716
8.58290	10350
8.58980	11104
8.59670	10844
8.60358	11711
8.61048	11150
8.61738	9901
8.62427	10103
8.63117	8790
8.63807	9275
8.64497	9729
8.65185	8800
8.65875	10141
8.66565	9006
8.67255	7891
8.67943	8828
8.68633	9222
8.69323	8798
8.70012	8990
8.70702	8408
8.71392	8159
8.72082	10887
8.72770	8944
8.73460	8544
8.74150	10159
8.74838	9893
8.75528	8856
8.76218	8506
8.76908	8533
8.77597	9449
8.78287	8882
8.78977	8910
8.79667	9396
8.80355	8498
8.81045	10556
8.81735	9988
8.82423	8936
8.83113	8422
8.83803	8845
8.84493	9543
8.85182	8978
8.85872	8016
8.86562	8148
8.87252	8578
8.87940	9276
8.88630	9097
8.89320	9728
8.90008	9445
8.90698	8958
8.91388	8802
8.92078	8508
8.92767	9345
8.93457	8899
8.94147	7866
8.94835	9060
8.95525	8081
8.96215	8669
8.96905	7921
8.97593	7883
8.98283	8879
8.98973	8130
8.99663	9866
9.00352	8321
9.01042	8656
9.01732	8253
9.02420	8658
9.03110	9673
9.03800	8413
9.04490	8967
9.05178	8832
9.05868	8345
9.06558	8733
9.07247	8497
9.07937	8664
9.08627	8681
9.09317	9772
9.10005	8536
9.10695	8341
9.11385	9259
9.12075	9702
9.12763	8958
9.13453	9535
9.14143	9167
9.14832	7877
9.15522	8668
9.16212	8136
9.16902	8490
9.17590	9211
9.18280	9069
9.18970	9087
9.19660	9234
9.20348	9316
9.21038	8712
9.21728	9238
9.22417	8801
9.23107	8837
9.23797	8724
9.24487	8984
9.25175	7954
9.25865	9228
9.26555	7955
9.27243	8713
9.27933	10516
9.28623	8423
9.29313	8959
9.30002	8686
9.30692	9469
9.31382	7751
9.32072	8393
9.32760	9366
9.33450	9109
9.34140	8811
9.34828	10030
9.35518	8370
9.36208	9065
9.36898	8220
9.37587	8929
9.38277	8588
9.38967	9067
9.39657	8845
9.40345	7867
9.41035	8418
9.41725	10071
9.42413	8645
9.43103	8474
9.43793	7835
9.44483	8221
9.45172	8370
9.45862	8396
9.46552	8434
9.47240	9936
9.47930	7604
9.48620	8644
9.49310	9664
9.49998	8704
9.50688	7958
9.51378	8396
9.52068	9395
9.52757	9079
9.53447	8567
9.54137	8844
9.54825	9435
9.55515	8555
9.56205	8567
9.56895	7433
9.57583	8803
9.58273	8974
9.58963	8465
9.59653	8633
9.60342	9106
9.61032	8964
9.61722	8858
9.62410	8800
9.63100	8588
9.63790	8248
9.64480	8524
9.65168	8108
9.65858	8942
9.66548	8729
9.67237	8129
9.67927	8774
9.68617	9559
9.69307	8039
9.69995	8133
9.70685	8448
9.71375	8107
9.72065	8968
9.72753	9090
9.73443	7908
9.74133	8877
9.74822	8361
9.75512	7897
9.76202	8800
9.76892	7979
9.77580	9397
9.78270	9105
9.78960	8394
9.79648	9211
9.80338	8222
9.81028	8709
9.81718	9596
9.82407	7507
9.83097	8538
9.83787	8863
9.84477	8430
9.85165	9072
9.85855	8029
9.86545	8703
9.87233	8526
9.87923	8815
9.88613	9213
9.89303	8225
9.89992	8617
9.90682	8709
9.91372	9814
9.92062	7326
9.92750	8881
9.93440	8364
9.94130	7851
9.94818	8204
9.95508	8256
9.96198	8317
9.96888	8864
9.97577	8624
9.98267	8873
9.98957	8583
9.99645	8457
10.00335	7637
10.01025	8514
10.01715	9102
10.02403	8369
10.03093	8290
10.03783	8717
10.04473	7576
10.05162	7987
10.05852	9358
10.06542	7862
10.07230	8440
10.07920	8694
10.08610	9033
10.09300	8548
