D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0663.D Tue Sep 06 06:57:03 2022
Start of data points
4.09407	21062
4.10097	22917
4.10787	21588
4.11475	21019
4.12165	21167
4.12855	21678
4.13545	21642
4.14233	20919
4.14923	19381
4.15613	19880
4.16303	18026
4.16992	18979
4.17682	19707
4.18372	21919
4.19060	19298
4.19750	18932
4.20440	19385
4.21130	19743
4.21818	19727
4.22508	19772
4.23198	18357
4.23888	17719
4.24577	18822
4.25267	18210
4.25957	17985
4.26645	17752
4.27335	18185
4.28025	16879
4.28715	18549
4.29403	19330
4.30093	19181
4.30783	19444
4.31472	21010
4.32162	19706
4.32852	18881
4.33542	20056
4.34230	20554
4.34920	19929
4.35610	18988
4.36300	19212
4.36988	19333
4.37678	19376
4.38368	20380
4.39057	18714
4.39747	18829
4.40437	20299
4.41127	19373
4.41815	19337
4.42505	19124
4.43195	18732
4.43885	19709
4.44573	19684
4.45263	18318
4.45953	19085
4.46642	20324
4.47332	20770
4.48022	19685
4.48712	18305
4.49400	18450
4.50090	20406
4.50780	20454
4.51468	17841
4.52158	19604
4.52848	18928
4.53538	19204
4.54227	18030
4.54917	21136
4.55607	17359
4.56297	20962
4.56985	18704
4.57675	18999
4.58365	18864
4.59053	18266
4.59743	17370
4.60433	18923
4.61123	18976
4.61812	18266
4.62502	17535
4.63192	19183
4.63882	18809
4.64570	18855
4.65260	17606
4.65950	18871
4.66638	17678
4.67328	18248
4.68018	18607
4.68708	20050
4.69397	21472
4.70087	20531
4.70777	23376
4.71465	22806
4.72155	21449
4.72845	22242
4.73535	22853
4.74223	21853
4.74913	23045
4.75603	21195
4.76293	21802
4.76982	22645
4.77672	21184
4.78362	20720
4.79050	21719
4.79740	22047
4.80430	22307
4.81120	22526
4.81808	22887
4.82498	21982
4.83188	22814
4.83877	21870
4.84567	23171
4.85257	22355
4.85947	21418
4.86635	22030
4.87325	23013
4.88015	22067
4.88705	23898
4.89393	24632
4.90083	25588
4.90773	29979
4.91462	31778
4.92152	33697
4.92842	33640
4.93532	33670
4.94220	34476
4.94910	32772
4.95600	33040
4.96290	33562
4.96978	31138
