D:\MASSHUNTER\GCMS\1\DATA\DR_NM_Hexane001_2.D Thu Apr 07 15:20:40 2022
Start of data points
4.09417,5505
4.10107,7368
4.10797,6572
4.11485,7541
4.12175,7267
4.12865,7909
4.13553,6532
4.14243,7077
4.14933,6827
4.15623,7146
4.16312,7943
4.17002,5463
4.17692,6343
4.18382,5972
4.19070,6559
4.19760,6425
4.20450,6919
4.21138,5699
4.21828,5734
4.22518,5127
4.23208,5613
4.23897,5931
4.24587,5196
4.25277,5623
4.25967,5255
4.26655,5747
4.27345,5341
4.28035,5236
4.28723,4433
4.29413,4972
4.30103,5587
4.30793,5052
4.31482,5889
4.32172,5474
4.32862,6159
4.33550,5221
4.34240,5297
4.34930,5208
4.35620,5342
4.36308,5224
4.36998,4823
4.37688,5318
4.38378,4397
4.39067,4552
4.39757,4242
4.40447,4722
4.41135,3704
4.41825,4704
4.42515,4692
4.43205,4124
4.43893,3937
4.44583,3685
4.45273,4359
4.45962,3623
4.46652,4295
4.47342,4089
4.48032,4305
4.48720,4070
4.49410,3397
4.50100,3919
4.50790,3605
4.51478,3781
4.52168,4038
4.52858,3462
4.53547,3802
4.54237,3205
4.54927,3677
4.55617,3821
4.56305,4246
4.56995,3473
4.57685,4062
4.58375,4145
4.59063,3496
4.59753,3170
4.60443,4469
4.61132,2875
4.61822,3573
4.62512,3849
4.63202,3582
4.63890,3404
4.64580,3113
4.65270,3483
4.65958,3551
4.66648,3491
4.67338,3385
4.68028,3750
4.68717,3505
4.69407,3975
4.70097,3086
4.70787,3747
4.71475,3740
4.72165,3764
4.72855,3197
4.73543,3613
4.74233,2621
4.74923,3984
4.75613,3520
4.76302,3254
4.76992,3374
4.77682,3597
4.78372,3050
4.79060,3476
4.79750,3557
4.80440,3507
4.81128,3506
4.81818,3686
4.82508,3358
4.83198,3067
4.83887,3124
4.84577,2664
4.85267,3183
4.85955,2469
4.86645,3811
4.87335,3458
4.88025,2980
4.88713,3330
4.89403,3311
4.90093,3793
4.90783,3442
4.91472,3106
4.92162,3569
4.92852,3592
4.93540,3330
4.94230,2868
4.94920,2829
4.95610,3657
4.96298,3939
4.96988,3826
4.97678,3718
4.98368,3529
4.99057,3682
4.99747,5278
5.00437,4087
5.01125,4100
5.01815,4145
5.02505,4240
5.03195,4558
5.03883,4507
5.04573,4217
5.05263,3072
5.05952,4640
5.06642,4343
5.07332,4716
5.08022,3139
5.08710,3371
5.09400,3333
5.10090,3680
5.10780,2762
5.11468,3446
5.12158,3692
5.12848,3475
5.13537,3042
5.14227,4026
5.14917,3196
5.15607,2757
5.16295,3434
5.16985,3302
5.17675,3466
5.18363,3926
5.19053,3437
5.19743,4250
5.20433,3517
5.21122,2892
5.21812,3294
5.22502,2899
5.23192,2920
5.23880,2803
5.24570,2951
5.25260,3066
5.25948,3676
5.26638,3311
5.27328,2696
5.28018,3199
5.28707,3149
5.29397,2413
5.30087,2631
5.30777,3078
5.31465,3144
5.32155,2890
5.32845,3686
5.33533,2903
5.34223,2899
5.34913,2552
5.35603,3488
5.36292,3127
5.36982,3186
5.37672,3389
5.38360,2879
5.39050,3162
5.39740,2924
5.40430,2924
5.41118,2842
5.41808,2420
5.42498,2773
5.43188,2770
5.43877,3038
5.44567,2859
5.45257,2632
5.45945,3164
5.46635,2087
5.47325,2723
5.48015,2444
5.48703,3019
5.49393,2725
5.50083,2323
5.50773,2501
5.51462,1854
5.52152,2576
5.52842,2474
5.53530,2608
5.54220,2762
5.54910,2557
5.55600,2727
5.56288,2238
5.56978,3174
5.57668,2574
5.58357,2600
5.59047,2486
5.59737,2022
5.60427,2891
5.61115,2405
5.61805,2550
5.62495,2217
5.63185,2304
5.63873,2616
5.64563,2614
5.65253,2394
5.65942,2960
5.66632,3054
5.67322,2612
5.68012,2353
5.68700,2804
5.69390,2721
5.70080,2603
5.70770,3641
5.71458,2504
5.72148,2764
5.72838,2436
5.73527,3463
5.74217,2887
5.74907,3426
5.75597,3316
5.76285,3799
5.76975,3177
5.77665,2924
5.78353,2563
5.79043,2502
5.79733,2054
5.80423,3031
5.81112,2998
5.81802,2427
5.82492,3268
5.83182,2608
5.83870,2196
5.84560,2784
5.85250,2927
5.85938,2738
5.86628,2219
5.87318,2828
5.88008,2922
5.88697,2550
5.89387,3024
5.90077,2894
5.90767,2925
5.91455,3096
5.92145,2848
5.92835,2184
5.93523,2654
5.94213,2936
5.94903,2518
5.95593,3115
5.96282,2736
5.96972,2332
5.97662,2434
5.98350,2550
5.99040,2512
5.99730,2082
6.00420,1844
6.01108,2729
6.01798,2923
6.02488,2564
6.03178,3238
6.03867,2240
6.04557,2234
6.05247,2844
6.05935,2298
6.06625,3035
6.07315,2246
6.08005,2101
6.08693,2076
6.09383,1971
6.10073,2999
6.10763,2115
6.11452,2405
6.12142,2169
6.12832,2356
6.13520,2030
6.14210,1722
6.14900,2321
6.15590,1880
6.16278,2145
6.16968,1858
6.17658,2446
6.18347,1858
6.19037,2199
6.19727,1938
6.20417,2632
6.21105,2195
6.21795,2263
6.22485,2442
6.23175,2291
6.23863,2337
6.24553,1905
6.25243,2441
6.25932,2538
6.26622,2490
6.27312,2803
6.28002,2313
6.28690,1928
6.29380,2499
6.30070,2173
6.30758,2448
6.31448,2652
6.32138,2563
6.32828,2365
6.33517,2708
6.34207,1785
6.34897,2521
6.35587,1897
6.36275,2185
6.36965,1814
6.37655,1782
6.38343,1778
6.39033,2545
6.39723,2346
6.40413,2869
6.41102,1981
6.41792,2116
6.42482,1815
6.43172,3169
6.43860,2992
6.44550,2037
6.45240,2152
6.45928,1996
6.46618,2636
6.47308,1976
6.47998,2508
6.48687,1987
6.49377,2330
6.50067,1920
6.50755,1964
6.51445,2301
6.52135,1971
6.52825,2506
6.53513,2416
6.54203,2566
6.54893,2385
6.55583,1796
6.56272,2234
6.56962,2445
6.57652,1777
6.58340,2172
6.59030,2363
6.59720,2368
6.60410,2428
6.61098,1893
6.61788,2707
6.62478,2642
6.63168,2105
6.63857,2003
6.64547,2313
6.65237,2126
6.65925,2133
6.66615,2359
6.67305,2413
6.67995,2338
6.68683,2581
6.69373,2101
6.70063,2191
6.70752,2538
6.71442,1987
6.72132,2062
6.72822,1758
6.73510,2604
6.74200,1838
6.74890,2481
6.75580,2197
6.76268,2224
6.76958,2060
6.77648,1197
6.78337,2070
6.79027,2510
6.79717,1686
6.80407,2035
6.81095,2028
6.81785,2760
6.82475,1558
6.83165,1969
6.83853,2271
6.84543,1839
6.85233,1970
6.85922,3173
6.86612,2368
6.87302,1734
6.87992,2614
6.88680,2059
6.89370,1790
6.90060,1852
6.90748,1927
6.91438,3205
6.92128,2162
6.92818,1446
6.93507,2190
6.94197,2094
6.94887,2146
6.95577,2517
6.96265,1274
6.96955,2662
6.97645,1825
6.98333,2176
6.99023,1166
6.99713,2151
7.00403,2351
7.01092,1351
7.01782,1666
7.02472,2483
7.03162,2111
7.03850,1871
7.04540,1491
7.05230,1870
7.05918,1232
7.06608,2334
7.07298,2352
7.07988,2044
7.08677,1843
7.09367,1513
7.10057,1923
7.10745,1359
7.11435,1921
7.12125,1955
7.12815,1885
7.13503,2436
7.14193,1834
7.14883,2184
7.15573,1453
7.16262,2016
7.16952,2126
7.17642,2669
7.18330,2144
7.19020,1904
7.19710,1788
7.20400,2561
7.21088,2150
7.21778,1816
7.22468,1900
7.23157,1721
7.23847,2117
7.24537,2376
7.25227,2016
7.25915,1939
7.26605,1890
7.27295,2352
7.27985,2430
7.28673,1721
7.29363,2225
7.30053,2510
7.30742,2284
7.31432,2003
7.32122,2804
7.32812,1485
7.33500,2672
7.34190,1690
7.34880,2852
7.35570,1940
7.36258,2297
7.36948,2162
7.37638,2315
7.38327,2380
7.39017,2066
7.39707,2112
7.40397,2474
7.41085,2188
7.41775,2037
7.42465,2003
7.43153,2572
7.43843,1856
7.44533,1465
7.45223,2181
7.45912,1910
7.46602,1663
7.47292,2185
7.47982,2303
7.48670,2147
7.49360,2036
7.50050,1638
7.50738,2422
7.51428,1888
7.52118,2095
7.52808,1842
7.53497,1889
7.54187,2136
7.54877,2078
7.55567,2025
7.56255,2500
7.56945,2287
7.57635,1602
7.58323,1903
7.59013,1467
7.59703,1520
7.60393,1278
7.61082,1766
7.61772,1616
7.62462,1345
7.63150,1564
7.63840,2314
7.64530,1831
7.65220,1942
7.65908,1852
7.66598,1835
7.67288,1657
7.67978,2177
7.68667,1338
7.69357,2132
7.70047,2276
7.70735,1469
7.71425,1982
7.72115,1979
7.72805,1888
7.73493,1867
7.74183,1944
7.74873,2525
7.75563,1703
7.76252,2024
7.76942,2051
7.77632,1664
7.78320,1814
7.79010,1983
7.79700,1909
7.80390,2446
7.81078,1551
7.81768,1667
7.82458,1615
7.83147,1239
7.83837,1401
7.84527,2521
7.85217,2339
7.85905,2093
7.86595,2316
7.87285,1292
7.87975,2578
7.88663,2405
7.89353,1802
7.90043,1953
7.90732,1509
7.91422,1674
7.92112,1938
7.92802,1833
7.93490,1746
