D:\MASSHUNTER\GCMS\1\DATA\DR_Fly_019.D Thu Aug 18 13:06:45 2022
Start of data points
4.09407	6957
4.10095	6623
4.10785	7121
4.11475	6113
4.12165	6493
4.12853	6089
4.13543	7171
4.14233	6133
4.14922	6467
4.15612	6386
4.16302	6238
4.16992	6081
4.17680	4929
4.18370	6066
4.19060	6497
4.19750	6715
4.20438	5260
4.21128	5829
4.21818	6582
4.22507	5686
4.23197	5819
4.23887	5899
4.24577	6437
4.25265	5335
4.25955	5971
4.26645	6044
4.27333	5924
4.28023	5583
4.28713	5779
4.29403	6079
4.30092	5878
4.30782	4606
4.31472	4829
4.32162	4787
4.32850	5384
4.33540	4844
4.34230	5183
4.34918	5266
4.35608	5153
4.36298	5101
4.36988	5653
4.37677	5753
4.38367	5594
4.39057	5838
4.39745	4664
4.40435	5454
4.41125	5476
4.41815	4434
4.42503	4966
4.43193	4758
4.43883	5249
4.44573	5984
4.45262	5909
4.45952	6278
4.46642	5416
4.47330	6472
4.48020	6984
4.48710	7739
4.49400	6666
4.50088	8341
4.50778	7162
4.51468	7232
4.52158	7541
4.52847	5956
4.53537	6521
4.54227	6434
4.54915	6943
4.55605	6073
4.56295	5982
4.56985	6154
4.57673	6710
4.58363	5757
4.59053	5726
4.59742	6122
4.60432	5845
4.61122	5647
4.61812	6043
4.62500	5829
4.63190	5564
4.63880	5235
4.64570	4961
4.65258	5972
4.65948	5408
4.66638	5850
4.67327	5465
4.68017	5925
4.68707	4933
4.69397	4487
4.70085	4512
4.70775	4335
4.71465	4527
4.72155	5018
4.72843	4991
4.73533	5220
4.74223	5380
4.74912	5708
4.75602	6072
4.76292	6045
4.76982	5164
4.77670	6268
4.78360	5497
4.79050	6657
4.79738	5551
4.80428	5813
4.81118	7045
4.81808	6681
4.82497	5935
4.83187	7065
4.83877	5933
4.84567	4703
4.85255	4916
4.85945	6598
4.86635	5651
4.87323	5840
4.88013	5805
4.88703	5482
4.89393	5651
4.90082	5643
4.90772	5827
4.91462	6323
4.92152	7341
4.92840	6724
4.93530	7159
4.94220	6115
4.94908	5983
4.95598	6274
4.96288	6128
4.96978	7253
4.97667	7420
4.98357	12612
4.99047	18827
4.99735	26873
5.00425	33344
5.01115	33071
5.01805	28671
5.02493	28339
5.03183	24780
5.03873	23102
5.04563	22304
5.05252	20126
5.05942	17946
5.06632	15926
5.07320	14798
5.08010	14173
5.08700	13540
5.09390	13381
5.10078	12140
5.10768	10959
5.11458	11616
5.12147	9829
5.12837	9635
5.13527	8805
5.14217	8843
5.14905	7906
5.15595	7984
5.16285	7260
5.16975	8016
5.17663	7256
5.18353	7790
5.19043	7987
5.19732	7290
5.20422	7351
5.21112	8003
5.21802	7639
5.22490	9231
5.23180	8180
5.23870	7505
5.24560	8022
5.25248	7274
5.25938	7330
5.26628	8342
5.27317	6647
5.28007	6862
5.28697	6151
5.29387	6469
5.30075	6408
5.30765	7246
5.31455	6673
5.32143	5656
5.32833	5929
5.33523	5146
5.34213	4877
5.34902	4975
5.35592	5482
5.36282	5715
5.36972	4862
5.37660	5018
5.38350	5537
5.39040	5153
5.39728	4572
5.40418	3701
5.41108	5035
5.41798	4968
5.42487	4347
5.43177	4113
5.43867	4242
5.44557	3337
5.45245	4137
5.45935	4103
5.46625	3776
5.47313	3584
5.48003	4033
5.48693	3391
5.49383	3405
5.50072	3811
5.50762	4335
5.51452	2958
5.52140	4121
5.52830	3588
5.53520	3826
5.54210	5063
5.54898	4867
5.55588	5501
5.56278	5437
5.56968	6002
5.57657	5029
5.58347	6514
5.59037	6397
5.59725	5264
5.60415	5694
5.61105	6280
5.61795	6212
5.62483	5740
5.63173	6247
5.63863	5422
5.64553	6568
5.65242	4872
5.65932	5574
5.66622	5346
5.67310	5055
5.68000	6079
5.68690	7719
5.69380	9145
5.70068	10450
5.70758	12159
5.71448	11960
5.72137	11787
5.72827	11197
5.73517	10939
5.74207	10184
5.74895	10160
5.75585	9664
5.76275	9158
5.76965	8555
5.77653	8724
5.78343	9818
5.79033	8053
5.79722	7099
5.80412	7326
5.81102	7363
5.81792	6638
5.82480	8287
5.83170	7982
5.83860	7383
5.84550	7518
5.85238	8433
5.85928	7847
5.86618	8532
5.87307	7796
5.87997	7411
5.88687	6510
5.89377	6902
5.90065	6035
5.90755	5980
5.91445	5503
5.92133	5970
5.92823	5744
5.93513	5629
5.94203	5135
5.94892	4546
5.95582	4246
5.96272	4850
5.96962	5240
5.97650	4587
5.98340	4682
5.99030	4265
5.99718	3816
6.00408	4052
6.01098	5001
6.01788	4307
6.02477	4181
6.03167	3552
6.03857	5111
6.04545	3868
6.05235	3892
6.05925	3552
6.06615	3809
6.07303	4278
6.07993	3842
6.08683	3578
6.09373	4012
6.10062	3744
6.10752	3908
6.11442	3514
6.12130	4099
6.12820	3496
6.13510	3741
6.14200	4634
6.14888	4887
6.15578	6372
6.16268	6137
6.16958	5156
6.17647	5884
6.18337	5913
6.19027	4512
6.19715	5104
6.20405	5706
6.21095	6236
6.21785	5713
6.22473	5360
6.23163	6782
6.23853	6374
6.24542	5828
6.25232	6561
6.25922	5447
6.26612	5236
6.27300	5134
6.27990	5125
6.28680	4670
6.29370	4595
6.30058	4815
6.30748	4400
6.31438	4261
6.32127	3550
6.32817	4350
6.33507	3495
6.34197	4203
6.34885	3929
6.35575	4240
6.36265	3480
6.36955	2728
6.37643	3078
6.38333	3297
6.39023	2816
6.39712	2944
6.40402	3163
6.41092	3572
6.41782	3010
6.42470	4757
6.43160	6629
6.43850	9343
6.44538	12696
6.45228	16101
6.45918	17560
6.46608	16387
6.47297	16153
6.47987	15580
6.48677	14841
6.49367	15019
6.50055	15090
6.50745	15587
6.51435	15245
6.52123	13225
6.52813	13222
6.53503	11711
6.54193	12026
6.54882	11631
6.55572	10324
6.56262	9344
6.56952	9937
6.57640	7908
6.58330	7926
6.59020	7478
6.59708	7823
6.60398	7239
6.61088	7798
6.61778	7634
6.62467	7385
6.63157	6420
6.63847	7957
6.64535	6573
6.65225	6155
6.65915	5380
6.66605	6148
6.67293	6814
6.67983	5490
6.68673	6248
6.69363	5599
6.70052	5716
6.70742	6118
6.71432	4756
6.72120	5043
6.72810	4425
6.73500	3956
6.74190	4123
6.74878	3893
6.75568	3783
6.76258	4270
6.76948	3858
6.77637	4240
6.78327	3298
6.79017	3250
6.79705	3292
6.80395	3382
6.81085	3608
6.81775	3443
6.82463	3574
6.83153	3079
6.83843	2974
6.84532	2959
6.85222	3209
6.85912	2685
6.86602	3738
6.87290	2965
6.87980	4057
6.88670	4024
6.89360	3191
6.90048	3772
6.90738	3060
6.91428	4120
6.92117	3890
6.92807	3899
6.93497	5243
6.94187	3675
6.94875	4388
6.95565	3469
6.96255	2690
6.96945	4181
6.97633	3481
6.98323	5263
6.99013	5294
6.99702	6674
7.00392	7782
7.01082	8710
7.01772	7456
7.02460	8690
7.03150	8247
7.03840	8880
7.04528	8401
7.05218	8536
7.05908	6861
7.06598	6798
7.07287	7140
7.07977	7452
7.08667	5762
7.09357	5478
7.10045	5452
7.10735	5495
7.11425	6343
7.12113	4998
7.12803	5549
7.13493	6045
7.14183	6226
7.14872	6742
7.15562	6724
7.16252	11365
7.16940	22802
7.17630	44504
7.18320	68622
7.19010	92265
7.19698	102049
7.20388	102242
7.21078	89287
7.21768	80325
7.22457	69507
7.23147	60072
7.23837	56301
7.24525	55036
7.25215	61029
7.25905	68496
7.26595	79684
7.27283	82293
7.27973	80549
7.28663	75371
7.29353	63483
7.30042	57795
7.30732	47484
7.31422	43949
7.32110	37398
7.32800	34174
7.33490	32277
7.34180	28245
7.34868	24714
7.35558	22296
7.36248	20592
7.36937	20445
7.37627	18607
7.38317	17059
7.39007	15300
7.39695	14750
7.40385	13401
7.41075	13401
7.41765	13197
7.42453	11414
7.43143	10370
7.43833	9281
7.44522	7941
7.45212	7273
7.45902	7286
7.46592	7320
7.47280	5910
7.47970	4604
7.48660	5209
7.49350	5636
7.50038	5452
7.50728	4665
7.51418	4318
7.52107	4181
7.52797	3949
7.53487	4089
7.54177	2891
7.54865	3757
7.55555	3710
7.56245	3328
7.56933	2613
7.57623	3366
7.58313	2977
7.59003	2950
7.59692	3038
7.60382	3412
7.61072	3407
7.61762	2764
7.62450	3592
7.63140	2623
7.63830	3501
7.64518	3264
7.65208	3476
7.65898	2543
7.66588	3013
7.67277	3672
7.67967	3607
7.68657	3214
7.69347	3485
7.70035	2441
7.70725	3013
7.71415	3194
7.72103	2738
7.72793	2718
7.73483	3217
7.74173	2948
7.74862	3427
7.75552	2927
7.76242	3516
7.76930	2879
7.77620	2943
7.78310	3070
7.79000	2545
7.79688	2118
7.80378	3166
7.81068	2222
7.81758	2372
7.82447	2467
7.83137	2651
7.83827	2221
7.84515	2660
7.85205	2719
7.85895	2740
7.86585	2569
7.87273	1851
7.87963	3089
7.88653	2922
7.89342	2359
7.90032	3033
7.90722	2185
7.91412	2984
7.92100	2688
7.92790	2522
7.93480	2595
7.94170	2946
7.94858	2855
7.95548	2701
7.96238	3262
7.96927	2980
7.97617	2883
7.98307	2034
7.98997	2512
7.99685	3023
8.00375	2345
8.01065	3232
8.01755	2597
8.02443	2707
8.03133	2676
8.03823	2124
8.04512	2406
8.05202	2786
8.05892	2653
8.06582	2593
8.07270	2889
8.07960	2746
8.08650	2627
8.09338	2482
8.10028	2220
8.10718	2687
8.11408	2900
8.12097	2682
8.12787	2809
8.13477	3565
8.14167	2264
8.14855	2004
8.15545	2094
8.16235	2609
8.16923	2913
8.17613	2018
8.18303	2189
8.18993	2177
8.19682	2586
8.20372	2595
8.21062	3245
8.21752	2608
8.22440	2532
8.23130	2556
8.23820	2515
8.24508	2500
8.25198	2945
8.25888	2432
8.26578	2687
8.27267	2560
8.27957	2262
8.28647	2805
8.29335	3051
8.30025	2667
8.30715	1829
8.31405	3303
8.32093	2784
8.32783	2806
8.33473	2204
8.34163	2674
8.34852	2476
8.35542	2635
8.36232	2281
8.36920	2396
8.37610	2372
8.38300	1649
8.38990	2803
8.39678	2744
8.40368	2453
8.41058	2152
8.41748	1649
8.42437	2330
8.43127	2743
8.43817	2308
8.44505	1848
8.45195	2546
8.45885	2777
8.46575	2662
8.47263	2463
8.47953	2897
8.48643	2299
8.49332	2333
8.50022	2246
8.50712	2077
8.51402	2756
8.52090	2040
8.52780	2120
8.53470	1805
8.54160	2382
8.54848	2942
8.55538	1834
8.56228	2325
