D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0653_1.D Tue Sep 06 19:20:08 2022
Start of data points
4.09412,16531
4.10102,17340
4.10790,17251
4.11480,15619
4.12170,16431
4.12860,14765
4.13548,15759
4.14238,14612
4.14928,15310
4.15617,15233
4.16307,14141
4.16997,15211
4.17687,13527
4.18375,14600
4.19065,15272
4.19755,14598
4.20445,14680
4.21133,13485
4.21823,13913
4.22513,14318
4.23202,13806
4.23892,13186
4.24582,13755
4.25272,13643
4.25960,13535
4.26650,13539
4.27340,13201
4.28028,13986
4.28718,14944
4.29408,13818
4.30098,14339
4.30787,14219
4.31477,15327
4.32167,16269
4.32857,13662
4.33545,15129
4.34235,13915
4.34925,15661
4.35613,15555
4.36303,14030
4.36993,14853
4.37683,14234
4.38372,14065
4.39062,14758
4.39752,13521
4.40442,14498
4.41130,13288
4.41820,14102
4.42510,14502
4.43198,13243
4.43888,14007
4.44578,13930
4.45268,13857
4.45957,14828
4.46647,15147
4.47337,14871
4.48025,13931
4.48715,15235
4.49405,13815
4.50095,14485
4.50783,14342
4.51473,14566
4.52163,15557
4.52853,12760
4.53542,13591
4.54232,14068
4.54922,13174
4.55610,15342
4.56300,13138
4.56990,14429
4.57680,14447
4.58368,14907
4.59058,13257
4.59748,13398
4.60438,13356
4.61127,14163
4.61817,13472
4.62507,13432
4.63195,13074
4.63885,13920
4.64575,12516
4.65265,13567
4.65953,13426
4.66643,14757
4.67333,15226
4.68022,15124
4.68712,17422
4.69402,18657
4.70092,20329
4.70780,20058
4.71470,20760
4.72160,20215
4.72850,20756
4.73538,21066
4.74228,22580
4.74918,19756
4.75607,21134
4.76297,19755
4.76987,21051
4.77677,20349
4.78365,20696
4.79055,21087
4.79745,19117
4.80435,19023
4.81123,19339
4.81813,18186
4.82503,19535
4.83192,19008
4.83882,19865
4.84572,18898
4.85262,19404
4.85950,19542
4.86640,17445
4.87330,17320
4.88018,18792
4.88708,18906
4.89398,20469
4.90088,22263
4.90777,25403
4.91467,27955
4.92157,28352
4.92847,33952
4.93535,28580
4.94225,29966
4.94915,29542
4.95603,30015
4.96293,30094
4.96983,29208
4.97673,27136
4.98362,26026
4.99052,26376
4.99742,24603
5.00432,23655
5.01120,22800
5.01810,22767
5.02500,23541
5.03188,21411
5.03878,20266
5.04568,20817
5.05258,19560
5.05947,20150
5.06637,19159
5.07327,17592
5.08015,19963
5.08705,18884
5.09395,18364
5.10085,17388
5.10773,17259
5.11463,16486
5.12153,18744
5.12843,17465
5.13532,15836
5.14222,16825
5.14912,16844
5.15600,14988
5.16290,16016
5.16980,17998
5.17670,15846
5.18358,15473
5.19048,15440
5.19738,15542
5.20427,14700
5.21117,16208
5.21807,15217
5.22497,13770
5.23185,12975
5.23875,12657
5.24565,12056
5.25255,12612
5.25943,12024
5.26633,12133
5.27323,12648
5.28012,12845
5.28702,11974
5.29392,12056
5.30082,11948
5.30770,12128
5.31460,12674
5.32150,12225
5.32840,12514
5.33528,11773
5.34218,13438
5.34908,11641
5.35597,12688
5.36287,11863
5.36977,10815
5.37667,10885
5.38355,10970
5.39045,10701
5.39735,12573
5.40423,11052
5.41113,11740
5.41803,11576
5.42493,11416
5.43182,11305
5.43872,10568
5.44562,10760
5.45252,11471
5.45940,12232
5.46630,13021
5.47320,12406
5.48008,13004
5.48698,12705
5.49388,12391
5.50078,10559
5.50767,11650
5.51457,11484
5.52147,11782
5.52837,12522
5.53525,11715
5.54215,11656
5.54905,12212
5.55593,11659
5.56283,12825
5.56973,11585
5.57663,12201
5.58352,11758
5.59042,11405
5.59732,12383
5.60420,12497
5.61110,12777
5.61800,12819
5.62490,11977
5.63178,11557
5.63868,11921
5.64558,12571
5.65248,11541
5.65937,11264
5.66627,11865
5.67317,11744
5.68005,11604
5.68695,11136
5.69385,11261
5.70075,11056
5.70763,12079
5.71453,11360
5.72143,11512
5.72833,11415
5.73522,10847
5.74212,11130
5.74902,11140
5.75590,11510
5.76280,10916
5.76970,11114
5.77660,10720
5.78348,11640
5.79038,11165
5.79728,9867
5.80417,11071
5.81107,10860
5.81797,9979
5.82487,11539
5.83175,12034
5.83865,10464
5.84555,10205
5.85245,9162
5.85933,10136
5.86623,10464
5.87313,10969
5.88002,9668
5.88692,10908
5.89382,10639
5.90072,10779
5.90760,10328
5.91450,9850
5.92140,10268
5.92828,9903
5.93518,9856
5.94208,11358
5.94898,10998
5.95587,9713
5.96277,9916
5.96967,9592
5.97657,10625
5.98345,9980
5.99035,9488
5.99725,10874
6.00413,10249
6.01103,10023
6.01793,10796
6.02483,8962
6.03172,9075
6.03862,9814
6.04552,10848
6.05242,10736
6.05930,10184
6.06620,9614
6.07310,8840
6.07998,10158
6.08688,9930
6.09378,8876
6.10068,9304
6.10757,10205
6.11447,10649
6.12137,10102
6.12825,9620
6.13515,10979
6.14205,9988
6.14895,9826
6.15583,9361
6.16273,10134
6.16963,9688
6.17653,10125
6.18342,10104
6.19032,9586
6.19722,10523
6.20410,10634
6.21100,10278
6.21790,9206
6.22480,10788
6.23168,10698
6.23858,10177
6.24548,9602
6.25238,9372
6.25927,10781
6.26617,9061
6.27307,9733
6.27995,10894
6.28685,10489
6.29375,10060
6.30065,9743
6.30753,9353
6.31443,9311
6.32133,9282
6.32822,9171
6.33512,9356
6.34202,10091
6.34892,9766
6.35580,9336
6.36270,10013
6.36960,9419
6.37650,10682
6.38338,8921
6.39028,10215
6.39718,9555
6.40407,9168
6.41097,9586
6.41787,8900
6.42477,10488
6.43165,10206
6.43855,9748
6.44545,9724
6.45235,9849
6.45923,9301
6.46613,9505
6.47303,10416
6.47992,10566
6.48682,10236
6.49372,9807
6.50062,11055
6.50750,9213
6.51440,10552
6.52130,10231
6.52818,9825
6.53508,8829
6.54198,8293
6.54888,10015
6.55577,9224
6.56267,10337
6.56957,9489
6.57647,9768
6.58335,11061
6.59025,10476
6.59715,9401
6.60403,8795
6.61093,9198
6.61783,9696
6.62473,9512
6.63162,9611
6.63852,9666
6.64542,9529
6.65230,9689
6.65920,11732
6.66610,9375
6.67300,9162
6.67988,9982
6.68678,9697
6.69368,9875
6.70058,10073
6.70747,8662
6.71437,10455
6.72127,10175
6.72815,10945
6.73505,9402
6.74195,10501
6.74885,9492
6.75573,9903
6.76263,10328
6.76953,9932
6.77643,9927
6.78332,9027
6.79022,9160
6.79712,9920
6.80400,10735
6.81090,9642
6.81780,8700
6.82470,8786
6.83158,9381
6.83848,10419
6.84538,10948
6.85227,10254
6.85917,9533
6.86607,9441
6.87297,10507
6.87985,9825
6.88675,10040
6.89365,11372
6.90055,11805
6.90743,11885
6.91433,13198
6.92123,13723
6.92812,13976
6.93502,14157
6.94192,13873
6.94882,13865
6.95570,12454
6.96260,13532
6.96950,11365
6.97640,13289
6.98328,11627
6.99018,12086
6.99708,11755
7.00397,10815
7.01087,11600
7.01777,10794
7.02467,10943
7.03155,10664
7.03845,11056
7.04535,11850
7.05223,10167
7.05913,10418
7.06603,10483
7.07293,10059
7.07982,9995
7.08672,10857
7.09362,10522
7.10052,11044
7.10740,11149
7.11430,10703
7.12120,11279
7.12808,10390
7.13498,10162
7.14188,11390
7.14878,12374
7.15567,16210
7.16257,19625
7.16947,23767
7.17637,26756
7.18325,28450
7.19015,27825
7.19705,27555
7.20393,27381
7.21083,25249
7.21773,24737
7.22463,22984
7.23152,21408
7.23842,19617
7.24532,17114
7.25220,19387
7.25910,17033
7.26600,16542
7.27290,15807
7.27978,15662
7.28668,14040
7.29358,14502
7.30048,13828
7.30737,14878
7.31427,12909
7.32117,13008
7.32805,12244
7.33495,12159
7.34185,13546
7.34875,11877
7.35563,11936
7.36253,10842
7.36943,12057
7.37633,10854
7.38322,11186
7.39012,9658
7.39702,11523
7.40390,10429
7.41080,8951
7.41770,9571
7.42460,10214
7.43148,9725
7.43838,10902
7.44528,9694
7.45217,8701
7.45907,9231
7.46597,9882
7.47287,8497
7.47975,9887
7.48665,8460
7.49355,9621
7.50045,9481
7.50733,8965
7.51423,9538
7.52113,9319
7.52802,8390
7.53492,9244
7.54182,9043
7.54872,10093
7.55560,9681
7.56250,9428
7.56940,9802
7.57630,8970
7.58318,8547
7.59008,9199
7.59698,8374
7.60387,9530
7.61077,10375
7.61767,8527
7.62457,8876
7.63145,9430
7.63835,8385
7.64525,8302
7.65213,9119
7.65903,10029
7.66593,10098
7.67283,8850
7.67972,8585
7.68662,8307
7.69352,8641
7.70042,8651
7.70730,8294
7.71420,8691
7.72110,8287
7.72798,8208
7.73488,8468
7.74178,8793
7.74868,9081
7.75557,8429
7.76247,9064
7.76937,8319
7.77627,8505
7.78315,9362
7.79005,8794
7.79695,8701
7.80383,8349
7.81073,8414
7.81763,8296
7.82453,9301
7.83142,9238
7.83832,9231
7.84522,7966
7.85210,8766
7.85900,9115
7.86590,8384
7.87280,9568
7.87968,8700
7.88658,8669
7.89348,9541
7.90038,8700
7.90727,8657
7.91417,8091
7.92107,9326
7.92795,8618
7.93485,8002
7.94175,9297
7.94865,8282
7.95553,9155
7.96243,9356
7.96933,8228
7.97622,9172
7.98312,8966
7.99002,8397
7.99692,7988
8.00380,9828
8.01070,7387
8.01760,8335
8.02450,9844
8.03138,10229
8.03828,8205
8.04518,8053
8.05207,7915
8.05897,8121
8.06587,7849
8.07277,8215
8.07965,8618
8.08655,8287
8.09345,7639
8.10035,7949
8.10723,8779
8.11413,8846
8.12103,8953
8.12792,7735
8.13482,8862
8.14172,7777
8.14862,7826
8.15550,8947
8.16240,8356
8.16930,9380
8.17618,8169
8.18308,8107
8.18998,7481
8.19688,8386
8.20377,8722
8.21067,7580
8.21757,7814
8.22447,8054
8.23135,8760
8.23825,8356
8.24515,8716
8.25203,7780
8.25893,9636
8.26583,8429
8.27273,7535
8.27962,8659
8.28652,7844
8.29342,7304
8.30032,7411
8.30720,7686
8.31410,8449
8.32100,7805
8.32788,7855
8.33478,7543
8.34168,8941
8.34858,7610
8.35547,8182
8.36237,8435
8.36927,7613
8.37615,8512
8.38305,9028
8.38995,7842
8.39685,8769
8.40373,8895
8.41063,8146
8.41753,8485
8.42443,7204
8.43132,8324
8.43822,8149
8.44512,7416
8.45200,7900
8.45890,9499
8.46580,11982
8.47270,11579
8.47958,13949
8.48648,16591
8.49338,18839
8.50028,19657
8.50717,20467
8.51407,17656
8.52097,17140
8.52785,15525
8.53475,15033
8.54165,14236
8.54855,13235
8.55543,13116
8.56233,12112
8.56923,11385
8.57612,11091
8.58302,10095
8.58992,10454
8.59682,9790
8.60370,10285
8.61060,10500
8.61750,9048
8.62440,8971
8.63128,8951
