D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0133.D Thu Sep 15 00:22:07 2022
Start of data points
4.09423	25820
4.10113	24061
4.10802	22115
4.11492	21948
4.12182	20504
4.12872	20565
4.13560	19325
4.14250	18447
4.14940	17491
4.15628	19523
4.16318	19929
4.17008	19190
4.17698	17889
4.18387	18577
4.19077	18212
4.19767	17735
4.20457	17905
4.21145	16785
4.21835	17125
4.22525	16768
4.23213	16391
4.23903	14872
4.24593	16692
4.25283	15717
4.25972	16354
4.26662	15819
4.27352	16484
4.28042	16633
4.28730	16570
4.29420	18324
4.30110	17684
4.30798	18126
4.31488	16555
4.32178	17604
4.32868	17743
4.33557	17213
4.34247	17904
4.34937	16398
4.35625	19265
4.36315	16281
4.37005	16721
4.37695	17095
4.38383	16657
4.39073	16626
4.39763	16924
4.40453	18339
4.41142	19442
4.41832	19844
4.42522	21605
4.43210	20804
4.43900	20956
4.44590	20773
4.45280	22038
4.45968	19999
4.46658	20950
4.47348	21246
4.48038	21564
4.48727	20954
4.49417	19517
4.50107	19760
4.50795	18677
4.51485	19793
4.52175	19287
4.52865	20278
4.53553	19627
4.54243	19850
4.54933	19739
4.55622	18945
4.56312	19400
4.57002	19523
4.57692	19650
4.58380	19296
4.59070	18670
4.59760	19714
4.60450	18815
4.61138	20190
4.61828	20884
4.62518	20149
4.63207	20617
4.63897	21323
4.64587	19949
4.65277	19954
4.65965	20632
4.66655	20677
4.67345	20273
4.68035	21284
4.68723	20944
4.69413	21351
4.70103	20855
4.70792	20988
4.71482	20625
4.72172	22861
4.72862	22994
4.73550	21485
4.74240	22563
4.74930	23189
4.75618	23983
4.76308	22557
4.76998	24556
4.77688	24412
4.78377	23355
4.79067	23800
4.79757	23786
4.80447	23393
4.81135	23295
4.81825	23530
4.82515	25690
4.83203	26027
4.83893	26333
4.84583	26353
4.85273	26264
4.85962	26520
4.86652	26834
4.87342	26874
4.88032	27318
4.88720	30288
4.89410	32089
4.90100	36896
4.90788	38340
4.91478	42597
4.92168	42478
4.92858	45922
4.93547	45100
4.94237	45192
4.94927	44992
4.95615	44654
4.96305	44580
4.96995	43489
4.97685	44191
4.98373	41130
4.99063	39758
4.99753	39446
5.00443	38180
5.01132	38814
5.01822	37193
5.02512	35918
5.03200	34648
5.03890	33372
5.04580	33992
5.05270	33936
5.05958	30622
5.06648	32182
5.07338	30668
5.08027	30460
5.08717	30291
5.09407	29140
5.10097	27959
5.10785	28024
5.11475	27998
5.12165	26813
5.12855	27103
5.13543	25126
5.14233	25276
5.14923	26405
5.15612	23922
5.16302	25212
5.16992	24229
5.17682	23877
5.18370	23116
5.19060	23427
5.19750	22393
5.20440	20470
5.21128	21398
5.21818	19538
5.22508	18971
5.23197	18476
5.23887	18623
5.24577	17774
5.25267	17615
5.25955	17019
5.26645	17952
5.27335	17920
5.28023	16540
5.28713	15431
5.29403	16529
5.30093	16728
5.30782	17111
5.31472	17206
5.32162	15758
5.32852	15740
5.33540	15623
5.34230	15898
5.34920	15326
5.35608	15092
5.36298	14905
5.36988	13990
5.37678	14180
5.38367	13868
5.39057	14355
5.39747	13278
5.40437	12717
5.41125	15041
5.41815	14655
5.42505	14157
5.43193	14694
5.43883	14287
5.44573	14597
5.45263	18098
5.45952	15980
5.46642	16766
5.47332	16432
5.48020	17268
5.48710	16609
5.49400	17675
5.50090	17434
5.50778	16654
5.51468	17751
5.52158	16967
5.52848	17837
5.53537	16250
5.54227	16637
5.54917	16706
5.55605	16511
5.56295	16096
5.56985	16925
5.57675	17078
5.58363	15891
5.59053	15821
5.59743	17431
5.60433	16463
5.61122	15396
5.61812	16354
5.62502	15854
5.63190	15075
5.63880	16362
5.64570	14905
5.65260	15361
5.65948	15023
5.66638	15545
5.67328	14580
5.68017	14708
5.68707	14715
5.69397	15475
5.70087	13493
5.70775	14053
5.71465	13427
5.72155	16313
5.72845	16062
5.73533	15015
5.74223	14157
5.74913	13637
5.75602	15694
5.76292	14102
5.76982	14768
