D:\MASSHUNTER\GCMS\1\DATA\DR_RB_03_Cleaned.D Mon Sep 05 10:12:03 2022
Start of data points
4.09417,83502
4.10107,93159
4.10797,104857
4.11487,113135
4.12175,125692
4.12865,133028
4.13555,142104
4.14243,152571
4.14933,165757
4.15623,174401
4.16313,189612
4.17002,198379
4.17692,203943
4.18382,208879
4.19070,210740
4.19760,213731
4.20450,213527
4.21140,218292
4.21828,216805
4.22518,210533
4.23208,204514
4.23898,199527
4.24587,191463
4.25277,185908
4.25967,179253
4.26655,173453
4.27345,168419
4.28035,152420
4.28725,149941
4.29413,142568
4.30103,137279
4.30793,126759
4.31483,124503
4.32172,116403
4.32862,112499
4.33552,106688
4.34240,102835
4.34930,94766
4.35620,89157
4.36310,88046
4.36998,82441
4.37688,76135
4.38378,76992
4.39067,68960
4.39757,66815
4.40447,64193
4.41137,61021
4.41825,59327
4.42515,55900
4.43205,54947
4.43895,54586
4.44583,49911
4.45273,48769
4.45963,47445
4.46652,46309
4.47342,47300
4.48032,43241
4.48722,42725
4.49410,42808
4.50100,41103
4.50790,40817
4.51480,38459
4.52168,38103
4.52858,38438
4.53548,36164
4.54237,35564
4.54927,38443
4.55617,35598
4.56307,36084
4.56995,35245
4.57685,33464
4.58375,33364
4.59063,33942
4.59753,35661
4.60443,34033
4.61133,32620
4.61822,32609
4.62512,33439
4.63202,31638
4.63892,30542
4.64580,30435
4.65270,30835
4.65960,29605
4.66648,30477
4.67338,28340
4.68028,29856
4.68718,30486
4.69407,30024
4.70097,29595
4.70787,31172
4.71477,27372
4.72165,28966
4.72855,27356
4.73545,27566
4.74233,27858
4.74923,28290
4.75613,28184
4.76303,29594
4.76992,26393
4.77682,27510
4.78372,26960
4.79060,29622
4.79750,28998
4.80440,30224
4.81130,27612
4.81818,28376
4.82508,28650
4.83198,29565
4.83888,29169
4.84577,30497
4.85267,30446
4.85957,29066
4.86645,30897
4.87335,29144
4.88025,30670
4.88715,30604
4.89403,30877
4.90093,31421
4.90783,32706
4.91472,32134
4.92162,30864
4.92852,31378
4.93542,30506
4.94230,31400
4.94920,30841
4.95610,30898
4.96300,30553
4.96988,29743
4.97678,29368
4.98368,28131
4.99057,28638
4.99747,29185
5.00437,30374
5.01127,28531
5.01815,28553
5.02505,28691
5.03195,27979
5.03885,27295
5.04573,26847
5.05263,27950
5.05953,26493
5.06642,29215
5.07332,26894
5.08022,27255
5.08712,27148
5.09400,25019
5.10090,26965
5.10780,25839
5.11468,26790
5.12158,26275
5.12848,26949
5.13538,25848
5.14227,25952
5.14917,25195
5.15607,26414
5.16297,24804
5.16985,24730
5.17675,25813
5.18365,25521
5.19053,23914
5.19743,24905
5.20433,25051
5.21123,23337
5.21812,23909
5.22502,22841
5.23192,24308
5.23882,23844
5.24570,24255
5.25260,22340
5.25950,21852
5.26638,23359
5.27328,23074
5.28018,23286
5.28708,23066
5.29397,23558
5.30087,22105
5.30777,22191
5.31465,24557
5.32155,24082
5.32845,22887
5.33535,23372
5.34223,22499
5.34913,22060
5.35603,22072
5.36293,22894
5.36982,23097
5.37672,21032
5.38362,22086
5.39050,22899
5.39740,21143
5.40430,22730
5.41120,23264
5.41808,20715
5.42498,23477
5.43188,22653
5.43878,23269
5.44567,23763
5.45257,23359
5.45947,21349
5.46635,22609
5.47325,23323
5.48015,23370
5.48705,22039
5.49393,22051
5.50083,21513
5.50773,22368
5.51462,22273
5.52152,22578
5.52842,23673
5.53532,21846
5.54220,22516
5.54910,22086
5.55600,21605
5.56290,21809
5.56978,24430
5.57668,21860
5.58358,21955
5.59047,22167
5.59737,23355
5.60427,22228
5.61117,23377
5.61805,21402
5.62495,22313
5.63185,22453
5.63873,21747
5.64563,20152
5.65253,21767
5.65943,21524
5.66632,21537
5.67322,21283
5.68012,21483
5.68702,20614
5.69390,21182
5.70080,20837
5.70770,21228
5.71458,20616
5.72148,21606
5.72838,20654
5.73528,21282
5.74217,19894
5.74907,21381
5.75597,20321
5.76287,19874
5.76975,20453
5.77665,22044
5.78355,21200
5.79043,21658
5.79733,20532
5.80423,19988
5.81113,21083
5.81802,19457
5.82492,21653
5.83182,21159
5.83870,19830
5.84560,20335
5.85250,19090
5.85940,20216
5.86628,21088
5.87318,20122
5.88008,20500
5.88698,19692
5.89387,20643
5.90077,19270
5.90767,19093
5.91455,20939
5.92145,20329
5.92835,19631
5.93525,20918
5.94213,19157
5.94903,19429
5.95593,19161
5.96283,18243
5.96972,19633
5.97662,20357
5.98352,20262
5.99040,19283
5.99730,21020
6.00420,18958
6.01110,19453
6.01798,19069
6.02488,18913
6.03178,18997
6.03867,19675
6.04557,19114
6.05247,19787
6.05937,18873
6.06625,21123
6.07315,19532
6.08005,19509
6.08695,19152
6.09383,18842
6.10073,19540
6.10763,19827
6.11452,20494
6.12142,19181
6.12832,18552
6.13522,19392
6.14210,19764
6.14900,21466
6.15590,19536
6.16280,19768
6.16968,19577
6.17658,18685
6.18348,18776
6.19037,20687
6.19727,22299
6.20417,19850
6.21107,17632
6.21795,20171
6.22485,20198
6.23175,18323
6.23863,18938
6.24553,19865
6.25243,19579
6.25933,19628
6.26622,20616
6.27312,19623
6.28002,20239
6.28692,20491
6.29380,19441
6.30070,20099
6.30760,20048
6.31448,19405
6.32138,18270
6.32828,18562
6.33518,19088
6.34207,18256
6.34897,19025
6.35587,18833
6.36277,19540
6.36965,19710
6.37655,19839
6.38345,19770
6.39033,19230
6.39723,18441
6.40413,19298
6.41103,20638
6.41792,18047
6.42482,19140
6.43172,19570
6.43860,19787
6.44550,18284
6.45240,19016
6.45930,19166
6.46618,19395
6.47308,19722
6.47998,18247
6.48688,18830
6.49377,18505
6.50067,18919
6.50757,18851
6.51445,16825
6.52135,18503
6.52825,18456
6.53515,19562
6.54203,19346
6.54893,19359
6.55583,17583
6.56273,18348
6.56962,19295
6.57652,18971
6.58342,20159
6.59030,18577
6.59720,19907
6.60410,19628
6.61100,17403
6.61788,18838
6.62478,17784
6.63168,17992
6.63857,17845
6.64547,18788
6.65237,19223
6.65927,17729
6.66615,17780
6.67305,18179
6.67995,19160
6.68685,18935
6.69373,21076
6.70063,18579
6.70753,18845
6.71442,18553
6.72132,18053
6.72822,19074
6.73512,18521
6.74200,17893
6.74890,17966
6.75580,17953
6.76268,19168
6.76958,19598
6.77648,18786
6.78338,20117
6.79027,18579
6.79717,17855
6.80407,18667
6.81097,18466
6.81785,18740
6.82475,19468
6.83165,17866
6.83853,19057
6.84543,16753
6.85233,17218
6.85923,18004
6.86612,16964
6.87302,19919
6.87992,18853
6.88682,17524
6.89370,17524
6.90060,19539
6.90750,17840
6.91438,19006
6.92128,19988
6.92818,17870
6.93508,20086
6.94197,18563
6.94887,20316
6.95577,19821
6.96265,19111
6.96955,18054
6.97645,19178
6.98335,19259
6.99023,18216
6.99713,18388
7.00403,19521
7.01093,18544
7.01782,19039
7.02472,18798
7.03162,17636
7.03850,17778
7.04540,19052
7.05230,18845
7.05920,19211
7.06608,19601
7.07298,18061
7.07988,17773
7.08678,17936
7.09367,18046
7.10057,17330
7.10747,20181
7.11435,20576
7.12125,18601
7.12815,20169
7.13505,21400
7.14193,23022
7.14883,24891
7.15573,27433
7.16262,27158
7.16952,29071
7.17642,28102
7.18332,28219
7.19020,27700
7.19710,27038
7.20400,26369
7.21090,25455
7.21778,24310
7.22468,23905
7.23158,23414
7.23847,23468
7.24537,23236
7.25227,22653
7.25917,21875
7.26605,22869
7.27295,22461
7.27985,21380
7.28675,20374
7.29363,20924
7.30053,19874
7.30743,18310
7.31432,18846
7.32122,18942
7.32812,20350
7.33502,19892
7.34190,18492
7.34880,19993
7.35570,17608
7.36258,19401
7.36948,18310
7.37638,18472
7.38328,19488
7.39017,19281
7.39707,18321
7.40397,16909
7.41087,18400
7.41775,18823
7.42465,18773
7.43155,17207
7.43843,17347
7.44533,18379
7.45223,17422
7.45913,16934
7.46602,17071
7.47292,16403
7.47982,19277
7.48672,18039
7.49360,17353
7.50050,18354
7.50740,17273
7.51428,17587
7.52118,18064
7.52808,17854
7.53498,17971
7.54187,18329
7.54877,17765
7.55567,16512
7.56255,17016
7.56945,17165
7.57635,18579
7.58325,16617
7.59013,18350
7.59703,19389
7.60393,18735
7.61083,16900
7.61772,16576
7.62462,18718
7.63152,18779
7.63840,17993
7.64530,18837
7.65220,17034
7.65910,18437
7.66598,18121
7.67288,17099
7.67978,16857
7.68667,18022
7.69357,17641
7.70047,16406
7.70737,16489
7.71425,17659
7.72115,17365
7.72805,17910
7.73495,16423
7.74183,17514
7.74873,17969
7.75563,18037
7.76252,18179
7.76942,18036
7.77632,16996
7.78322,16894
7.79010,18461
7.79700,17457
7.80390,17019
7.81080,20749
7.81768,17750
7.82458,17986
7.83148,17083
7.83837,17624
7.84527,17497
7.85217,17525
7.85907,17213
7.86595,16674
7.87285,15912
7.87975,17443
7.88663,15096
7.89353,18388
7.90043,17501
7.90733,17733
7.91422,16793
7.92112,19012
7.92802,18050
7.93492,17917
7.94180,17630
7.94870,16951
7.95560,18054
7.96248,17900
7.96938,17358
7.97628,18834
7.98318,17963
7.99007,16071
7.99697,18242
8.00387,17196
8.01077,16862
8.01765,17597
8.02455,16404
8.03145,17607
8.03833,17033
8.04523,18422
8.05213,16463
8.05903,16635
8.06592,18388
8.07282,16837
8.07972,16597
8.08660,16709
8.09350,16571
8.10040,17297
8.10730,17985
8.11418,16797
8.12108,16253
8.12798,17032
8.13488,16204
8.14177,17242
8.14867,18322
8.15557,18213
8.16245,17950
8.16935,16994
8.17625,16415
8.18315,18178
8.19003,16773
