D:\MASSHUNTER\GCMS\1\DATA\DR_NM_183.D Fri Apr 08 14:04:14 2022
Start of data points
4.09388,51583
4.10078,49906
4.10768,46931
4.11458,44846
4.12147,49755
4.12837,60720
4.13527,79247
4.14215,89642
4.14905,85572
4.15595,81099
4.16285,83312
4.16973,93665
4.17663,91763
4.18353,91263
4.19043,83531
4.19732,78859
4.20422,72874
4.21112,65657
4.21800,59789
4.22490,59168
4.23180,54834
4.23870,52616
4.24558,47385
4.25248,44586
4.25938,43551
4.26628,37986
4.27317,38152
4.28007,33739
4.28697,32204
4.29385,31491
4.30075,28573
4.30765,27413
4.31455,24783
4.32143,24464
4.32833,23234
4.33523,22689
4.34212,19629
4.34902,21347
4.35592,24571
4.36282,27104
4.36970,25642
4.37660,25396
4.38350,23910
4.39040,24520
4.39728,22094
4.40418,23182
4.41108,22024
4.41797,20951
4.42487,20439
4.43177,17731
4.43867,16716
4.44555,13636
4.45245,14436
4.45935,13655
4.46625,12695
4.47313,10915
4.48003,12343
4.48693,12536
4.49382,10571
4.50072,11308
4.50762,10325
4.51452,11043
4.52140,11016
4.52830,10437
4.53520,10020
4.54208,9868
4.54898,10029
4.55588,10049
4.56278,9142
4.56967,10325
4.57657,9233
4.58347,8542
4.59037,10227
4.59725,10299
4.60415,9047
4.61105,9836
4.61793,10637
4.62483,11248
4.63173,9895
4.63863,9364
4.64552,11199
4.65242,9146
4.65932,10932
4.66622,9642
4.67310,10261
4.68000,11558
4.68690,11126
4.69378,10877
4.70068,9625
4.70758,10824
4.71448,10671
4.72137,11021
4.72827,11036
4.73517,10255
4.74205,10284
4.74895,10983
4.75585,10136
4.76275,8969
4.76963,9922
4.77653,9879
4.78343,9001
4.79033,8869
4.79722,8084
4.80412,9770
4.81102,9160
4.81790,9014
4.82480,9163
4.83170,9756
4.83860,9434
4.84548,9163
4.85238,9028
4.85928,9530
4.86617,9502
4.87307,10503
4.87997,10468
4.88687,9399
4.89375,9460
4.90065,9874
4.90755,9632
4.91445,8906
4.92133,9917
4.92823,9877
4.93513,9735
4.94202,10874
4.94892,9436
4.95582,9882
4.96272,9851
4.96960,9420
4.97650,9916
4.98340,9301
4.99030,10140
4.99718,9639
5.00408,9683
5.01098,9816
5.01787,10212
5.02477,9811
5.03167,9501
5.03857,9396
5.04545,9364
5.05235,9470
5.05925,8206
5.06613,8834
5.07303,10780
5.07993,10859
5.08683,10428
5.09372,12203
5.10062,13444
5.10752,13841
5.11442,13427
5.12130,11078
5.12820,12235
5.13510,11293
5.14198,11167
5.14888,10587
5.15578,10781
5.16268,9804
5.16957,9785
5.17647,9088
5.18337,9092
5.19027,8269
5.19715,10019
5.20405,8514
5.21095,8069
5.21783,8861
5.22473,8887
5.23163,8058
5.23853,7422
5.24542,7226
5.25232,7475
5.25922,7645
5.26610,8320
5.27300,7912
5.27990,7896
5.28680,7243
5.29368,7073
5.30058,7390
5.30748,8026
5.31438,7045
5.32127,6786
5.32817,6235
5.33507,6228
5.34195,7300
5.34885,6437
5.35575,6495
5.36265,6434
5.36953,7107
5.37643,6588
5.38333,6876
5.39023,6941
5.39712,6721
5.40402,7019
5.41092,6985
5.41780,6073
5.42470,6831
5.43160,6286
5.43850,5730
5.44538,7604
5.45228,6536
5.45918,5756
5.46607,5618
5.47297,5873
5.47987,5788
5.48677,6185
5.49365,5639
5.50055,5402
5.50745,6186
5.51435,5822
5.52123,5802
5.52813,6537
5.53503,6344
5.54192,5592
5.54882,6031
5.55572,5478
5.56262,6274
5.56950,6157
5.57640,5566
5.58330,5859
5.59020,4762
5.59708,5729
5.60398,5836
5.61088,5463
5.61777,6982
5.62467,6189
5.63157,6409
5.63847,7260
5.64535,6966
5.65225,7332
5.65915,6258
5.66603,6995
5.67293,7238
5.67983,6922
5.68673,8322
5.69362,7685
5.70052,6687
5.70742,7902
5.71432,7755
5.72120,7120
5.72810,7263
5.73500,6844
5.74188,7871
5.74878,7891
5.75568,7587
5.76258,7242
5.76947,7354
5.77637,7096
5.78327,7233
5.79017,7472
5.79705,6249
5.80395,5847
5.81085,6537
5.81773,7417
5.82463,6572
5.83153,8463
5.83843,6276
5.84532,6981
5.85222,5970
5.85912,6765
5.86600,6949
5.87290,6590
5.87980,6226
5.88670,6229
5.89358,6256
5.90048,6533
5.90738,6739
5.91428,6072
5.92117,6856
5.92807,6065
5.93497,6475
5.94185,6350
5.94875,6071
5.95565,5416
5.96255,4960
5.96943,6669
5.97633,5288
5.98323,5665
5.99012,5917
5.99702,5485
6.00392,5378
6.01082,6977
6.01770,6430
6.02460,5951
6.03150,6385
6.03840,4597
6.04528,5666
6.05218,5455
6.05908,5045
6.06597,5559
6.07287,6590
6.07977,5666
6.08667,3855
6.09355,5500
6.10045,5202
6.10735,5500
6.11425,5329
6.12113,5547
6.12803,4875
6.13493,5431
6.14182,6200
6.14872,5369
6.15562,5201
6.16252,4499
6.16940,4917
6.17630,4945
6.18320,6121
6.19008,4891
6.19698,4835
6.20388,4260
6.21078,4968
6.21767,4314
6.22457,4308
6.23147,5036
6.23837,5460
6.24525,5140
6.25215,5063
6.25905,4933
6.26593,6045
6.27283,4602
