D:\MASSHUNTER\GCMS\1\DATA\DR_NM_Hexane003.D Fri Apr 08 22:20:17 2022
Start of data points
4.09422,3667
4.10112,3656
4.10800,2999
4.11490,3157
4.12180,3937
4.12868,4296
4.13558,3636
4.14248,3479
4.14938,3532
4.15627,4144
4.16317,3728
4.17007,3372
4.17695,3421
4.18385,3003
4.19075,2330
4.19765,2969
4.20453,3305
4.21143,2745
4.21833,2684
4.22523,3178
4.23212,2517
4.23902,3514
4.24592,2974
4.25280,3230
4.25970,2611
4.26660,2763
4.27350,3156
4.28038,3508
4.28728,2639
4.29418,2642
4.30108,3237
4.30797,2706
4.31487,2509
4.32177,2332
4.32865,3758
4.33555,2985
4.34245,2780
4.34935,3328
4.35623,3297
4.36313,2943
4.37003,2508
4.37692,2924
4.38382,3342
4.39072,2911
4.39762,3238
4.40450,3258
4.41140,2467
4.41830,2571
4.42520,2329
4.43208,2666
4.43898,3126
4.44588,2647
4.45277,2723
4.45967,2114
4.46657,3357
4.47347,2660
4.48035,2927
4.48725,2249
4.49415,2665
4.50103,2724
4.50793,2646
4.51483,2824
4.52173,2339
4.52862,2755
4.53552,2246
4.54242,2817
4.54932,2953
4.55620,2387
4.56310,2586
4.57000,2897
4.57688,2271
4.58378,2741
4.59068,2251
4.59758,2644
4.60447,1967
4.61137,3504
4.61827,2513
4.62517,2625
4.63205,2630
4.63895,2200
4.64585,1943
4.65273,2184
4.65963,2082
4.66653,2525
4.67343,2377
4.68032,2374
4.68722,2621
4.69412,2153
4.70100,2353
4.70790,2161
4.71480,2488
4.72170,2307
4.72858,2447
4.73548,2008
4.74238,2162
4.74928,2099
4.75617,1981
4.76307,2210
4.76997,2483
4.77685,2819
4.78375,2663
4.79065,2549
4.79755,2349
4.80443,2192
4.81133,2084
4.81823,2287
4.82513,2967
4.83202,2048
4.83892,2497
4.84582,2165
4.85270,2668
4.85960,2570
4.86650,1804
4.87340,2248
4.88028,2299
4.88718,2603
4.89408,1788
4.90097,2236
4.90787,2146
4.91477,2541
4.92167,2634
4.92855,2223
4.93545,1918
4.94235,2196
4.94925,2365
4.95613,2340
4.96303,2695
4.96993,2724
4.97682,3020
4.98372,2549
4.99062,2498
4.99752,3569
5.00440,2853
5.01130,2060
5.01820,2854
5.02510,2740
5.03198,2812
5.03888,2482
5.04578,2621
5.05267,2820
5.05957,2747
5.06647,2318
5.07337,2335
5.08025,2591
5.08715,2773
5.09405,2811
5.10093,2221
5.10783,2105
5.11473,2319
5.12163,2957
5.12852,1720
5.13542,2108
5.14232,2473
5.14922,2519
5.15610,2350
5.16300,2712
5.16990,2308
5.17678,2286
5.18368,3016
5.19058,2420
5.19748,2048
5.20437,2702
5.21127,2060
5.21817,3312
5.22507,2591
5.23195,1937
5.23885,2437
5.24575,1880
5.25263,2049
5.25953,1983
5.26643,1879
5.27333,2101
5.28022,2595
5.28712,3080
5.29402,2230
5.30090,1831
5.30780,2227
5.31470,2516
5.32160,2165
5.32848,2162
5.33538,2052
5.34228,2542
5.34918,2460
5.35607,2544
5.36297,2060
5.36987,2199
5.37675,2456
5.38365,2586
5.39055,2118
5.39745,2090
5.40433,2671
5.41123,2373
5.41813,2019
5.42502,2287
5.43192,2118
5.43882,2266
5.44572,1547
5.45260,1735
5.45950,2323
5.46640,2104
5.47330,2067
5.48018,1955
5.48708,1920
5.49398,1658
5.50087,2449
5.50777,2031
5.51467,2459
5.52157,1962
5.52845,1610
5.53535,1288
5.54225,2125
5.54915,2267
5.55603,1510
5.56293,1886
5.56983,2563
5.57672,2357
5.58362,2266
5.59052,2069
5.59742,1953
5.60430,1845
5.61120,1942
5.61810,2303
5.62498,1810
5.63188,2421
5.63878,1856
5.64568,2122
5.65257,1941
5.65947,1627
5.66637,2161
5.67327,2372
5.68015,1857
5.68705,2414
5.69395,2616
5.70083,1416
5.70773,2274
5.71463,1883
5.72153,2107
5.72842,1408
5.73532,1737
5.74222,1625
5.74912,1614
5.75600,1871
5.76290,1959
5.76980,2649
5.77668,2137
5.78358,1861
5.79048,1539
5.79738,2329
5.80427,2158
5.81117,1734
5.81807,1402
5.82495,2051
5.83185,1580
5.83875,1509
5.84565,2496
5.85253,2604
5.85943,2048
5.86633,1312
5.87323,1841
5.88012,1793
5.88702,2355
5.89392,2095
5.90080,1669
5.90770,1874
5.91460,1684
5.92150,1728
5.92838,2088
5.93528,1493
5.94218,1745
5.94908,1903
5.95597,1857
5.96287,1974
5.96977,1542
5.97665,1962
5.98355,1477
5.99045,2029
5.99735,2268
6.00423,1631
6.01113,2048
6.01803,1804
6.02492,1836
6.03182,2235
6.03872,1417
6.04562,1702
6.05250,2176
6.05940,2101
6.06630,2312
6.07320,2096
6.08008,1877
6.08698,1921
6.09388,1914
6.10077,1832
6.10767,1421
6.11457,1689
6.12147,1669
6.12835,1306
6.13525,1678
6.14215,1594
6.14905,2002
6.15593,1666
6.16283,1682
6.16973,1240
6.17662,2417
6.18352,1228
6.19042,1151
6.19732,1363
6.20420,1235
6.21110,2137
6.21800,2701
6.22488,1814
6.23178,892
6.23868,1063
6.24558,1498
6.25247,1939
6.25937,1461
6.26627,1150
6.27317,1237
6.28005,1885
6.28695,1444
6.29385,1852
6.30073,1627
6.30763,1388
6.31453,1801
6.32143,1611
6.32832,1298
6.33522,2085
6.34212,1576
6.34902,1382
6.35590,1618
6.36280,1387
6.36970,1855
6.37658,2492
6.38348,1457
6.39038,1634
6.39728,2172
6.40417,1614
6.41107,1306
6.41797,1542
6.42485,1432
6.43175,1706
6.43865,1920
6.44555,1304
6.45243,1712
6.45933,1782
6.46623,1676
6.47313,1176
6.48002,1464
6.48692,1919
6.49382,1617
6.50070,999
6.50760,1669
6.51450,1374
6.52140,1240
6.52828,1645
6.53518,1705
6.54208,2049
6.54897,1667
6.55587,1508
6.56277,1546
6.56967,2193
6.57655,1937
6.58345,1578
6.59035,1217
6.59725,1730
6.60413,1413
6.61103,1771
6.61793,1585
6.62482,1250
6.63172,1278
6.63862,1474
6.64552,1668
6.65240,1812
6.65930,1328
6.66620,1508
6.67310,1719
6.67998,1959
6.68688,1272
6.69378,1521
6.70067,1717
6.70757,1183
6.71447,1090
6.72137,1507
6.72825,1905
6.73515,1759
6.74205,1142
6.74893,1326
6.75583,1234
6.76273,1550
6.76963,1579
6.77652,1469
6.78342,1388
6.79032,2216
6.79722,1713
6.80410,2007
6.81100,1832
6.81790,1363
6.82478,1814
6.83168,1835
6.83858,1321
6.84548,1181
6.85237,1478
6.85927,1986
6.86617,1073
6.87307,1805
6.87995,1598
6.88685,1243
6.89375,2106
6.90063,1820
6.90753,1313
6.91443,1444
6.92133,1572
6.92822,880
6.93512,1953
6.94202,1371
6.94890,1750
6.95580,1238
6.96270,971
6.96960,1491
6.97648,1455
6.98338,1081
6.99028,1187
6.99718,1750
7.00407,1356
7.01097,1741
7.01787,1476
7.02475,2548
7.03165,1717
7.03855,1652
7.04545,1391
7.05233,882
7.05923,1202
7.06613,1457
7.07303,1399
7.07992,1127
7.08682,1748
7.09372,1429
7.10060,1919
7.10750,1776
7.11440,1451
7.12130,1177
7.12818,1654
7.13508,2094
7.14198,1217
7.14887,1773
7.15577,2307
7.16267,1820
7.16957,1756
7.17645,1410
7.18335,1521
7.19025,742
7.19715,1575
7.20403,1578
7.21093,2079
7.21783,1839
7.22472,1574
7.23162,1495
7.23852,1253
7.24542,1520
7.25230,2010
7.25920,2365
7.26610,1499
7.27298,1243
7.27988,1310
7.28678,1499
7.29368,772
7.30057,1533
7.30747,1973
7.31437,1316
7.32127,1439
7.32815,1768
7.33505,1782
7.34195,1335
7.34883,1350
7.35573,779
7.36263,1426
7.36953,1173
7.37642,1815
7.38332,1443
7.39022,1482
7.39712,1411
7.40400,1649
7.41090,1234
7.41780,2026
7.42468,1156
7.43158,2485
7.43848,1285
7.44538,1514
7.45227,1593
7.45917,1392
7.46607,2172
7.47295,1753
7.47985,1811
7.48675,1915
7.49365,2045
7.50053,1786
7.50743,1365
7.51433,2410
7.52123,919
7.52812,1589
7.53502,1514
7.54192,1298
7.54880,1345
7.55570,1224
7.56260,738
7.56950,1058
7.57638,979
7.58328,1372
7.59018,1067
7.59708,945
7.60397,1175
7.61087,1240
7.61777,1552
7.62465,1154
7.63155,1215
7.63845,1607
7.64535,1215
7.65223,2131
7.65913,1270
7.66603,1677
7.67292,1547
7.67982,1571
7.68672,981
7.69362,1456
7.70050,1313
7.70740,1499
7.71430,1426
7.72120,1424
7.72808,1275
7.73498,1626
7.74188,1142
7.74877,1231
7.75567,1655
7.76257,1232
7.76947,1238
7.77635,1576
7.78325,1100
7.79015,2015
7.79705,1573
7.80393,1180
7.81083,1431
7.81773,1160
7.82462,785
7.83152,1266
7.83842,1131
7.84532,1342
7.85220,1360
7.85910,1090
7.86600,867
7.87288,1090
7.87978,1763
7.88668,794
7.89358,1174
7.90047,1542
7.90737,1145
7.91427,1385
7.92117,1119
7.92805,1437
7.93495,1142
7.94185,1220
7.94873,1012
7.95563,1044
7.96253,1096
7.96943,1341
7.97632,1270
7.98322,1416
7.99012,1608
7.99702,985
8.00390,1114
8.01080,1392
8.01770,1115
8.02458,1592
8.03148,1060
8.03838,747
8.04528,1297
8.05217,1346
8.05907,715
8.06597,1579
8.07285,1223
8.07975,1403
8.08665,1213
8.09355,1420
8.10043,1700
8.10733,1782
8.11423,2021
8.12113,1070
8.12802,1341
8.13492,1213
8.14182,1297
8.14870,1027
8.15560,1461
8.16250,1546
8.16940,1240
8.17628,883
8.18318,1024
8.19008,1989
8.19697,1491
8.20387,1723
8.21077,1086
8.21767,1794
8.22455,1459
8.23145,758
8.23835,1165
8.24525,1052
8.25213,1710
8.25903,1272
8.26593,780
8.27282,807
8.27972,1268
8.28662,872
8.29352,1240
8.30040,1588
8.30730,1032
8.31420,1327
8.32110,1292
8.32798,1132
8.33488,1162
8.34178,980
8.34867,1913
8.35557,747
8.36247,1348
8.36937,1527
8.37625,806
8.38315,1225
8.39005,1259
8.39693,1289
8.40383,1975
8.41073,1424
8.41763,1028
8.42452,979
8.43142,1776
8.43832,1768
8.44522,1308
8.45210,1116
8.45900,1546
8.46590,638
8.47278,1792
8.47968,1543
8.48658,1681
8.49348,1438
8.50037,1193
8.50727,783
8.51417,1078
8.52107,1581
8.52795,865
8.53485,1064
8.54175,953
8.54863,1470
8.55553,1432
8.56243,1609
8.56933,1481
8.57622,607
8.58312,1043
8.59002,643
8.59690,1057
8.60380,1812
8.61070,1448
8.61760,1245
8.62448,1204
8.63138,1076
8.63828,1127
8.64518,717
8.65207,1533
8.65897,1370
8.66587,1215
8.67275,1332
8.67965,1224
8.68655,2331
8.69345,1385
8.70033,1556
8.70723,1990
8.71413,2097
8.72103,1934
8.72792,2017
8.73482,1694
8.74172,2066
8.74860,1743
8.75550,1758
8.76240,1590
8.76930,1680
8.77618,1277
8.78308,1405
8.78998,1569
8.79687,1468
8.80377,870
8.81067,1465
8.81757,643
8.82445,1158
8.83135,1320
8.83825,1188
8.84515,900
8.85203,1752
8.85893,1584
8.86583,1016
8.87272,1060
8.87962,1843
8.88652,1426
8.89342,843
8.90030,1540
8.90720,1443
8.91410,1603
8.92100,1033
8.92788,1072
8.93478,1302
8.94168,1394
8.94857,1290
8.95547,1333
8.96237,847
8.96927,834
8.97615,1581
8.98305,931
8.98995,1343
8.99683,1212
9.00373,1177
9.01063,1558
9.01753,1428
9.02442,1206
9.03132,1324
9.03822,904
9.04512,1360
9.05200,1202
9.05890,987
9.06580,1278
9.07268,1523
9.07958,1493
9.08648,1268
9.09338,1651
9.10027,1113
9.10717,1461
9.11407,1450
9.12097,1967
9.12785,1189
9.13475,858
9.14165,1403
9.14853,1492
9.15543,914
9.16233,1515
9.16923,919
9.17612,911
9.18302,1415
9.18992,580
9.19680,1291
9.20370,1398
9.21060,1394
9.21750,950
9.22438,1182
9.23128,1060
9.23818,1426
9.24508,995
9.25197,1534
9.25887,1279
9.26577,1583
9.27265,1255
9.27955,1754
9.28645,1064
9.29335,1277
9.30023,1005
9.30713,1342
9.31403,862
9.32092,1180
9.32782,1637
9.33472,985
9.34162,1134
9.34850,1175
9.35540,1248
9.36230,689
9.36920,1293
9.37608,1546
9.38298,1102
9.38988,932
9.39677,1125
9.40367,859
9.41057,1018
9.41747,1683
9.42435,1331
9.43125,1261
9.43815,935
9.44505,1138
9.45193,925
9.45883,1060
9.46573,1216
9.47262,1407
9.47952,1220
9.48642,1126
9.49332,1218
9.50020,1168
9.50710,1142
9.51400,892
9.52088,1124
9.52778,897
9.53468,942
9.54158,785
9.54847,924
9.55537,1111
9.56227,1122
9.56917,778
9.57605,1102
9.58295,1399
9.58985,1645
9.59673,817
9.60363,1047
9.61053,1489
9.61743,1852
9.62432,1269
9.63122,794
9.63812,1499
9.64502,1630
9.65190,1139
9.65880,1020
9.66570,970
9.67258,1335
9.67948,822
9.68638,1250
9.69328,871
9.70017,1309
9.70707,1438
9.71397,1060
9.72085,815
9.72775,961
9.73465,1579
9.74155,690
9.74843,1378
9.75533,1499
9.76223,1137
9.76913,1228
9.77602,1586
9.78292,1073
9.78982,901
9.79670,1280
9.80360,1156
9.81050,1242
9.81740,920
9.82428,1225
9.83118,1049
9.83808,1289
9.84498,925
9.85187,876
9.85877,1234
9.86567,1579
9.87255,618
9.87945,1356
9.88635,972
9.89325,1346
9.90013,754
9.90703,1458
9.91393,1160
9.92082,1023
9.92772,1691
9.93462,1226
9.94152,1211
9.94840,1319
9.95530,1360
9.96220,1020
9.96910,1159
9.97598,1586
9.98288,2093
9.98978,1705
9.99667,1485
10.00357,1006
10.01047,1381
10.01737,850
10.02425,1482
10.03115,1064
10.03805,847
10.04493,1107
10.05183,1501
10.05873,953
10.06563,1114
10.07252,832
10.07942,1095
10.08632,1451
10.09322,624
10.10010,1253
10.10700,994
10.11390,1114
10.12078,918
10.12768,1491
10.13458,1827
10.14148,1506
10.14837,1275
10.15527,1352
10.16217,1722
10.16907,794
10.17595,870
10.18285,1379
10.18975,1208
10.19663,1040
10.20353,1445
10.21043,729
10.21733,1106
10.22422,1031
10.23112,1033
10.23802,975
10.24490,1037
10.25180,1011
10.25870,889
10.26560,911
10.27248,607
10.27938,916
10.28628,1171
10.29318,1061
10.30007,1334
10.30697,1034
10.31387,809
10.32075,1058
10.32765,1397
10.33455,1312
10.34145,1323
10.34833,948
10.35523,1054
10.36213,971
10.36903,1190
10.37592,1294
10.38282,1496
10.38972,831
10.39660,1116
10.40350,1562
10.41040,794
10.41730,1070
10.42418,1002
10.43108,1131
10.43798,606
10.44487,1149
10.45177,1053
10.45867,743
10.46557,868
10.47245,667
10.47935,826
10.48625,1121
10.49315,1095
10.50003,1352
10.50693,1157
10.51383,787
10.52072,1007
10.52762,781
10.53452,860
10.54142,1094
10.54830,927
10.55520,987
10.56210,752
10.56900,964
10.57588,1352
10.58278,822
10.58968,580
10.59657,806
10.60347,881
10.61037,1665
10.61727,1289
10.62415,1336
10.63105,725
10.63795,1184
10.64483,825
10.65173,1000
10.65863,1103
10.66553,1024
10.67242,1055
10.67932,1071
10.68622,827
10.69312,1158
10.70000,772
10.70690,777
10.71380,1220
10.72068,945
10.72758,676
10.73448,1078
10.74138,1306
10.74827,838
10.75517,1282
10.76207,1084
10.76895,874
10.77585,1649
10.78275,981
10.78965,965
10.79653,1327
10.80343,989
10.81033,1040
10.81723,1011
10.82412,1521
10.83102,1385
10.83792,696
10.84480,1301
10.85170,710
10.85860,926
10.86550,1510
10.87238,1156
10.87928,1007
10.88618,911
10.89308,1152
10.89997,890
10.90687,671
10.91377,1163
10.92065,1356
10.92755,1149
10.93445,1326
10.94135,829
10.94823,899
10.95513,1083
10.96203,725
10.96892,1104
10.97582,1053
10.98272,880
10.98962,1255
10.99650,1212
11.00340,672
11.01030,1532
11.01720,1061
11.02408,1575
11.03098,968
11.03788,779
11.04477,1510
11.05167,1298
11.05857,799
11.06547,899
11.07235,1028
11.07925,889
11.08615,990
11.09305,1441
11.09993,941
11.10683,733
11.11373,1340
11.12062,1425
11.12752,1224
11.13442,1166
11.14132,1070
11.14820,1475
11.15510,724
11.16200,762
11.16888,756
11.17578,790
11.18268,1453
