D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0077_1.D Mon Sep 26 19:42:09 2022
Start of data points
4.09380	20878
4.10070	20423
4.10758	18583
4.11448	17406
4.12138	17438
4.12828	17350
4.13517	17008
4.14207	17182
4.14897	16710
4.15587	17617
4.16275	15730
4.16965	16271
4.17655	16406
4.18343	17209
4.19033	14397
4.19723	15219
4.20413	14705
4.21102	16092
4.21792	15040
4.22482	14951
4.23172	14854
4.23860	13167
4.24550	13521
4.25240	13140
4.25928	14790
4.26618	13400
4.27308	14271
4.27998	14549
4.28687	14447
4.29377	14321
4.30067	14636
4.30755	14052
4.31445	14406
4.32135	14504
4.32825	14515
4.33513	14140
4.34203	14524
4.34893	14058
4.35583	15139
4.36272	14264
4.36962	14585
4.37652	15133
4.38340	13848
4.39030	14246
4.39720	14504
4.40410	13443
4.41098	15337
4.41788	13621
4.42478	13588
4.43168	14761
4.43857	13560
4.44547	13972
4.45237	14336
4.45925	15372
4.46615	14385
4.47305	13588
4.47995	15144
4.48683	14745
4.49373	14169
4.50063	14645
4.50752	13487
4.51442	13400
4.52132	13537
4.52822	14029
4.53510	13200
4.54200	12778
4.54890	13364
4.55580	13162
4.56268	13849
4.56958	12226
4.57648	12472
4.58337	12980
4.59027	14378
4.59717	12743
4.60407	11604
4.61095	12449
4.61785	12898
4.62475	13100
4.63165	12633
4.63853	13931
4.64543	12290
4.65233	12414
4.65922	12663
4.66612	11235
4.67302	12968
4.67992	12788
4.68680	14371
4.69370	12980
4.70060	13326
4.70748	13222
4.71438	14208
4.72128	13198
4.72818	14041
4.73507	12782
4.74197	14299
4.74887	14474
4.75577	15776
4.76265	18635
4.76955	20130
4.77645	22161
4.78333	25760
4.79023	32254
4.79713	35156
4.80403	44516
4.81092	47888
4.81782	54293
4.82472	56707
4.83160	57436
4.83850	57328
4.84540	56434
4.85230	55362
4.85918	49206
4.86608	47316
4.87298	43559
4.87988	43106
4.88677	39104
4.89367	37332
4.90057	37556
4.90745	33622
4.91435	30956
4.92125	32192
4.92815	31011
4.93503	28836
4.94193	27231
4.94883	27899
4.95573	24504
4.96262	26755
4.96952	23571
4.97642	24430
4.98330	21822
4.99020	21905
4.99710	22033
5.00400	23263
5.01088	21419
5.01778	20534
5.02468	19863
5.03157	20253
5.03847	19074
5.04537	20033
5.05227	18807
5.05915	20913
5.06605	17936
5.07295	18435
5.07985	18541
5.08673	18909
5.09363	17702
5.10053	16846
5.10742	16979
5.11432	16313
5.12122	16891
5.12812	17276
5.13500	17132
5.14190	16364
5.14880	18798
5.15570	17973
5.16258	15837
5.16948	16845
5.17638	16039
5.18327	14923
5.19017	14608
5.19707	12900
5.20397	12359
5.21085	11412
5.21775	12309
5.22465	12073
5.23153	11154
5.23843	11328
5.24533	11107
5.25223	11710
5.25912	11472
5.26602	12690
5.27292	10567
5.27982	11060
5.28670	11748
5.29360	11352
5.30050	11642
5.30738	11176
5.31428	11262
5.32118	12117
5.32808	11539
5.33497	11463
5.34187	10955
5.34877	11204
5.35567	10961
5.36255	11336
5.36945	11953
5.37635	12042
5.38323	11232
5.39013	11365
5.39703	11445
5.40393	11771
5.41082	11159
5.41772	11696
5.42462	11824
5.43150	13850
5.43840	13708
5.44530	12918
5.45220	14050
5.45908	13661
5.46598	13434
5.47288	13398
5.47978	14056
5.48667	12701
5.49357	13434
5.50047	12156
5.50735	13857
5.51425	12704
5.52115	14537
5.52805	12721
5.53493	13411
5.54183	12621
5.54873	11970
5.55562	12051
5.56252	11288
5.56942	11316
5.57632	11592
5.58320	12207
5.59010	10630
5.59700	12373
5.60390	11455
5.61078	11968
5.61768	11697
5.62458	11109
5.63147	12214
5.63837	11523
5.64527	10959
5.65217	11168
5.65905	10359
5.66595	11013
5.67285	11017
5.67975	10390
5.68663	10920
5.69353	11453
5.70043	11516
5.70732	10292
5.71422	9350
5.72112	10436
5.72802	11249
5.73490	8886
5.74180	10837
5.74870	10095
5.75558	10917
5.76248	8971
5.76938	10258
5.77628	11142
5.78317	9958
5.79007	10536
5.79697	9664
5.80387	10699
5.81075	9972
5.81765	9236
5.82455	9177
5.83143	8991
5.83833	8818
5.84523	9748
5.85213	9733
5.85902	10129
5.86592	9443
5.87282	9158
5.87972	10406
5.88660	9607
5.89350	9497
5.90040	8892
5.90728	9229
5.91418	8799
5.92108	10386
5.92798	9744
5.93487	9175
5.94177	9928
5.94867	9776
5.95555	9964
5.96245	9423
5.96935	9327
5.97625	9074
5.98313	9165
5.99003	10111
5.99693	9609
6.00383	10354
6.01072	10609
6.01762	9517
6.02452	9926
6.03140	10381
6.03830	9447
6.04520	10590
6.05210	10240
6.05898	10718
6.06588	9932
6.07278	8959
6.07968	11360
6.08657	10661
6.09347	10022
6.10037	9080
6.10725	10065
6.11415	9658
6.12105	9768
6.12795	10569
6.13483	10739
6.14173	11929
6.14863	10561
6.15552	9823
6.16242	9740
6.16932	9455
6.17622	10530
6.18310	9724
6.19000	9747
6.19690	9741
6.20380	10484
6.21068	10974
6.21758	9548
6.22448	9498
6.23137	9151
6.23827	10012
6.24517	10731
6.25207	9489
6.25895	8578
6.26585	8540
6.27275	8989
6.27965	9699
6.28653	9224
6.29343	8467
6.30033	9329
6.30722	9429
6.31412	9540
6.32102	7680
6.32792	9402
6.33480	8914
6.34170	8642
6.34860	9341
6.35548	8307
6.36238	9490
6.36928	8369
6.37618	8895
6.38307	9464
6.38997	9260
6.39687	8891
6.40377	9180
6.41065	9423
6.41755	9374
6.42445	8534
6.43133	9411
6.43823	11132
6.44513	8888
6.45203	8783
6.45892	10075
6.46582	8762
6.47272	8738
6.47962	8946
6.48650	8937
6.49340	10963
6.50030	8657
6.50718	9374
6.51408	8813
6.52098	9504
6.52788	10207
6.53477	9246
6.54167	8613
6.54857	10388
6.55545	8907
6.56235	9368
6.56925	8859
6.57615	8930
6.58303	8304
6.58993	8331
6.59683	8912
6.60373	8903
6.61062	7940
6.61752	8348
6.62442	8600
6.63130	9027
6.63820	9714
6.64510	8958
6.65200	8658
6.65888	9021
6.66578	9035
6.67268	10457
6.67958	8552
6.68647	8509
6.69337	7858
6.70027	8416
6.70715	8521
6.71405	10328
6.72095	11189
6.72785	8748
6.73473	9372
6.74163	9309
6.74853	8353
6.75542	7687
6.76232	8384
6.76922	7731
6.77612	9046
6.78300	9837
6.78990	8578
6.79680	8494
6.80370	9331
6.81058	10524
6.81748	8836
6.82438	8716
6.83127	8575
6.83817	9185
6.84507	8187
6.85197	7839
6.85885	9121
6.86575	8665
6.87265	8550
6.87953	8046
6.88643	9439
6.89333	10773
6.90023	8811
6.90712	8811
