D:\MASSHUNTER\GCMS\1\DATA\DR_Fly_010.D Thu Aug 18 03:49:41 2022
Start of data points
4.09418	11238
4.10108	10710
4.10797	11029
4.11487	10525
4.12177	11287
4.12865	10417
4.13555	9418
4.14245	10303
4.14935	8895
4.15623	10744
4.16313	9919
4.17003	10261
4.17693	9836
4.18382	8749
4.19072	8409
4.19762	8547
4.20450	9445
4.21140	7849
4.21830	8991
4.22520	8464
4.23208	7499
4.23898	8741
4.24588	8254
4.25278	7557
4.25967	7121
4.26657	8946
4.27347	7764
4.28035	8996
4.28725	7856
4.29415	7345
4.30105	7945
4.30793	8265
4.31483	7598
4.32173	7202
4.32862	8048
4.33552	8901
4.34242	9300
4.34932	8887
4.35620	9805
4.36310	13083
4.37000	11022
4.37690	11692
4.38378	11914
4.39068	10117
4.39758	11262
4.40447	10392
4.41137	9859
4.41827	9519
4.42517	10943
4.43205	10536
4.43895	10582
4.44585	9694
4.45275	9192
4.45963	10772
4.46653	10660
4.47343	11903
4.48032	10094
4.48722	11187
4.49412	11402
4.50102	11222
4.50790	10424
4.51480	11019
4.52170	9845
4.52858	11426
4.53548	10206
4.54238	11387
4.54928	10051
4.55617	10670
4.56307	10070
4.56997	9253
4.57687	9564
4.58375	9486
4.59065	9986
4.59755	9156
4.60443	9507
4.61133	9657
4.61823	9219
4.62513	10010
4.63202	9033
4.63892	8958
4.64582	8186
4.65272	9344
4.65960	8088
4.66650	8335
4.67340	7175
4.68028	7810
4.68718	8148
4.69408	7254
4.70098	9098
4.70787	9224
4.71477	7530
4.72167	8446
4.72855	8542
4.73545	8118
4.74235	8470
4.74925	7375
4.75613	7973
4.76303	8625
4.76993	9126
4.77683	7681
4.78372	8644
4.79062	9448
4.79752	8175
4.80440	9130
4.81130	9105
4.81820	9319
4.82510	9277
4.83198	9061
4.83888	9854
4.84578	9498
4.85267	9787
4.85957	9375
4.86647	9697
4.87337	9346
4.88025	9274
4.88715	9719
4.89405	8886
4.90095	9199
4.90783	7672
4.91473	8905
4.92163	8016
4.92852	9720
4.93542	9510
4.94232	9099
4.94922	8386
4.95610	9188
4.96300	9163
4.96990	10073
4.97680	10568
4.98368	12811
4.99058	17813
4.99748	24185
5.00437	27023
5.01127	28150
5.01817	28048
5.02507	26966
5.03195	23796
5.03885	21275
5.04575	21159
5.05263	19591
5.05953	18624
5.06643	16730
5.07333	17265
5.08022	14488
