D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0739.D Sat Sep 10 22:27:57 2022
Start of data points
4.09397	18189
4.10087	16633
4.10777	16104
4.11465	16135
4.12155	15000
4.12845	14250
4.13535	16244
4.14223	14964
4.14913	15345
4.15603	15907
4.16292	15372
4.16982	14925
4.17672	15803
4.18362	14958
4.19050	14919
4.19740	15674
4.20430	15587
4.21120	15143
4.21808	14518
4.22498	14297
4.23188	15697
4.23877	14340
4.24567	14413
4.25257	14942
4.25947	14916
4.26635	14429
4.27325	15777
4.28015	14660
4.28703	15541
4.29393	16893
4.30083	17124
4.30773	17096
4.31462	16539
4.32152	17046
4.32842	16825
4.33532	14590
4.34220	17384
4.34910	16266
4.35600	16898
4.36288	16641
4.36978	15105
4.37668	15516
4.38358	15776
4.39047	15593
4.39737	17555
4.40427	15148
4.41117	15199
4.41805	15440
4.42495	16401
4.43185	15309
4.43873	15677
4.44563	14975
4.45253	15884
4.45943	14472
4.46632	14136
4.47322	14062
4.48012	14795
4.48700	14325
4.49390	15997
4.50080	15045
4.50770	14128
4.51458	16035
4.52148	14338
4.52838	14840
4.53528	15576
4.54217	14106
4.54907	13300
4.55597	15434
4.56285	14684
4.56975	15608
4.57665	14558
4.58355	15249
4.59043	15390
4.59733	14764
4.60423	15672
4.61113	14424
4.61802	14934
4.62492	14886
4.63182	14887
4.63870	15860
4.64560	17311
4.65250	13693
4.65940	14712
4.66628	15078
4.67318	15005
4.68008	15739
4.68697	15260
4.69387	16207
4.70077	17058
4.70767	16570
4.71455	16641
4.72145	17068
4.72835	17860
4.73525	16412
4.74213	18769
4.74903	16544
4.75593	19198
4.76282	16444
4.76972	16853
4.77662	16424
4.78352	16981
4.79040	18082
4.79730	17563
4.80420	19276
4.81110	19406
4.81798	18287
4.82488	17953
4.83178	20433
4.83867	18986
4.84557	18320
4.85247	18282
4.85937	18255
4.86625	16869
4.87315	19346
4.88005	19877
4.88693	21668
4.89383	24965
4.90073	29475
4.90763	35740
4.91452	39792
4.92142	42080
4.92832	44505
4.93522	42828
4.94210	41325
4.94900	42405
4.95590	40811
4.96278	38081
4.96968	37893
4.97658	35983
4.98348	36119
4.99037	33508
4.99727	33625
5.00417	31029
5.01105	30465
5.01795	30669
5.02485	29436
5.03175	29806
5.03863	25842
5.04553	27431
5.05243	26028
