D:\MASSHUNTER\GCMS\1\DATA\DR_NM_Hexane001_3.D Thu Apr 07 21:32:21 2022
Start of data points
4.09400	6325
4.10090	6923
4.10778	6646
4.11468	5742
4.12158	5725
4.12847	6182
4.13537	6933
4.14227	5633
4.14917	5957
4.15605	5206
4.16295	5083
4.16985	5641
4.17675	5594
4.18363	6208
4.19053	4263
4.19743	5919
4.20432	5242
4.21122	5274
4.21812	4888
4.22502	4756
4.23190	5052
4.23880	4538
4.24570	4741
4.25260	4688
4.25948	4843
4.26638	5144
4.27328	4465
4.28017	5186
4.28707	4197
4.29397	4968
4.30087	4167
4.30775	4915
4.31465	5361
4.32155	4737
4.32843	4972
4.33533	4406
4.34223	4316
4.34913	4253
4.35602	5154
4.36292	4018
4.36982	4354
4.37672	4400
4.38360	4469
4.39050	3838
4.39740	4096
4.40428	4769
4.41118	3680
4.41808	4031
4.42498	3948
4.43187	4012
4.43877	4494
4.44567	3965
4.45257	3745
4.45945	3925
4.46635	2970
4.47325	4497
4.48013	3982
4.48703	4076
4.49393	3223
4.50083	3910
4.50772	3958
4.51462	3649
4.52152	3445
4.52840	3657
4.53530	3948
4.54220	3791
4.54910	3913
4.55598	3213
4.56288	3888
4.56978	3307
4.57668	3387
4.58357	3202
4.59047	4253
4.59737	3395
4.60425	3775
4.61115	3368
4.61805	3975
4.62495	3355
4.63183	3529
4.63873	2990
4.64563	3225
4.65253	3350
4.65942	3249
4.66632	3283
4.67322	2830
4.68010	3657
4.68700	3575
4.69390	3429
4.70080	3381
4.70768	2679
4.71458	3161
4.72148	3645
4.72837	3264
4.73527	3030
4.74217	2670
4.74907	3190
4.75595	3100
4.76285	3190
4.76975	3181
4.77665	3160
4.78353	2728
4.79043	3011
4.79733	3125
4.80422	3462
4.81112	3052
4.81802	3207
4.82492	3341
4.83180	3547
4.83870	3259
4.84560	3527
4.85248	4238
4.85938	3337
4.86628	2971
4.87318	2568
4.88007	3385
4.88697	2980
4.89387	3744
4.90077	2956
4.90765	3084
4.91455	2698
4.92145	3039
4.92833	2472
4.93523	2954
4.94213	3031
4.94903	2654
4.95592	3306
4.96282	4169
4.96972	3911
4.97662	4659
4.98350	4600
4.99040	5522
4.99730	5669
5.00418	6715
5.01108	5998
5.01798	5062
5.02488	5175
5.03177	4818
5.03867	4646
5.04557	4294
5.05245	3839
5.05935	3520
5.06625	3851
5.07315	4355
5.08003	4610
5.08693	3859
5.09383	2925
5.10073	3556
5.10762	2951
5.11452	3452
5.12142	3502
5.12830	3386
5.13520	3340
5.14210	3204
5.14900	2807
5.15588	3441
5.16278	3853
5.16968	3386
5.17658	2376
5.18347	3433
5.19037	2991
5.19727	3131
5.20415	4034
5.21105	3541
5.21795	3186
5.22485	2847
5.23173	2820
5.23863	3460
5.24553	3340
5.25242	2893
5.25932	2487
5.26622	3110
5.27312	3417
5.28000	3379
5.28690	3364
5.29380	2350
5.30070	3256
5.30758	2787
5.31448	2747
5.32138	2688
5.32827	2925
5.33517	2933
5.34207	2347
5.34897	3393
5.35585	2593
5.36275	2205
5.36965	2370
