D:\MASSHUNTER\GCMS\1\DATA\DR_Fly_017.D Thu Aug 18 11:02:59 2022
Start of data points
4.09402,8108
4.10090,8059
4.10780,8161
4.11470,8073
4.12158,8151
4.12848,8671
4.13538,7448
4.14228,7629
4.14917,7905
4.15607,6914
4.16297,6497
4.16987,7982
4.17675,6753
4.18365,7849
4.19055,7446
4.19743,7474
4.20433,7109
4.21123,7249
4.21813,6019
4.22502,6412
4.23192,7417
4.23882,5494
4.24572,5853
4.25260,5061
4.25950,6578
4.26640,5659
4.27328,4593
4.28018,6018
4.28708,5895
4.29398,5546
4.30087,5319
4.30777,5612
4.31467,5870
4.32155,4373
4.32845,4828
4.33535,5686
4.34225,5734
4.34913,5883
4.35603,5051
4.36293,5915
4.36983,5613
4.37672,5691
4.38362,6275
4.39052,5677
4.39740,5436
4.40430,5899
4.41120,5119
4.41810,6502
4.42498,5168
4.43188,6070
4.43878,5359
4.44567,5214
4.45257,6439
4.45947,6539
4.46637,7748
4.47325,8502
4.48015,9228
4.48705,9038
4.49395,10025
4.50083,9423
4.50773,8717
4.51463,7514
4.52152,7838
4.52842,7277
4.53532,8377
4.54222,7574
4.54910,7221
4.55600,7144
4.56290,6976
4.56980,6864
4.57668,7829
4.58358,8186
4.59048,8120
4.59737,6890
4.60427,6481
4.61117,6961
4.61807,7277
4.62495,6972
4.63185,6912
4.63875,6422
4.64563,6194
4.65253,6575
4.65943,6900
4.66633,6695
4.67322,6225
4.68012,6253
4.68702,6090
4.69392,6324
4.70080,6351
4.70770,6043
4.71460,6924
4.72148,7268
4.72838,7504
4.73528,7167
4.74218,6389
4.74907,6744
4.75597,5802
4.76287,7489
4.76977,7102
4.77665,6990
4.78355,7813
4.79045,7857
4.79733,7521
4.80423,8769
4.81113,7679
4.81803,8361
4.82492,8163
4.83182,6884
4.83872,7521
4.84560,7578
4.85250,7407
4.85940,6684
4.86630,6582
4.87318,6952
4.88008,7235
4.88698,7177
4.89388,7831
4.90077,6628
4.90767,7435
4.91457,7552
4.92145,7830
4.92835,6528
4.93525,8012
4.94215,8647
4.94903,7449
4.95593,7435
4.96283,7496
4.96973,7643
4.97662,9303
4.98352,14201
4.99042,20098
4.99730,28830
5.00420,32095
5.01110,32262
5.01800,32518
5.02488,29281
5.03178,26391
5.03868,23579
5.04557,21973
5.05247,20032
5.05937,17423
5.06627,16341
5.07315,14857
5.08005,15302
5.08695,13252
5.09385,11899
5.10073,13332
5.10763,12901
5.11453,10780
5.12142,10392
5.12832,10353
