D:\MASSHUNTER\GCMS\1\DATA\DR_NM_Hexane002_3.D Sun Apr 10 13:18:11 2022
Start of data points
4.09403	9623
4.10093	8750
4.10783	8565
4.11472	9033
4.12162	8415
4.12852	8449
4.13540	8516
4.14230	7517
4.14920	7936
4.15610	8374
4.16298	7865
4.16988	7790
4.17678	8308
4.18368	6964
4.19057	7390
4.19747	7097
4.20437	6887
4.21125	7740
4.21815	7404
4.22505	7510
4.23195	6881
4.23883	6366
4.24573	6829
4.25263	7056
4.25953	6350
4.26642	6199
4.27332	7021
4.28022	6414
4.28710	6052
4.29400	6925
4.30090	6626
4.30780	6339
4.31468	6302
4.32158	6402
4.32848	5406
4.33537	6287
4.34227	5806
4.34917	5310
4.35607	5816
4.36295	5876
4.36985	5601
4.37675	5283
4.38365	5122
4.39053	5598
4.39743	5048
4.40433	4183
4.41122	4925
4.41812	4816
4.42502	4557
4.43192	5358
4.43880	4835
4.44570	4067
4.45260	4571
4.45948	4835
4.46638	4331
4.47328	4168
4.48018	3954
4.48707	4764
4.49397	3667
4.50087	4562
4.50777	4239
4.51465	4043
4.52155	4000
4.52845	3645
4.53533	3602
4.54223	4115
4.54913	4090
4.55603	3401
4.56292	3996
4.56982	3638
4.57672	4926
4.58362	4172
4.59050	4722
4.59740	4317
4.60430	4265
4.61118	4171
4.61808	4032
4.62498	3770
4.63188	3686
4.63877	3350
4.64567	3197
4.65257	4109
4.65945	4229
4.66635	3336
4.67325	3938
4.68015	3606
4.68703	3917
4.69393	3688
4.70083	3296
4.70773	2971
4.71462	3472
4.72152	4105
4.72842	4099
4.73530	3616
4.74220	4136
4.74910	3451
4.75600	3254
4.76288	3657
4.76978	3829
4.77668	4366
4.78358	3698
4.79047	3292
4.79737	3978
4.80427	3720
4.81115	4523
4.81805	4181
4.82495	3122
4.83185	3331
4.83873	2967
4.84563	3553
4.85253	3483
4.85942	3525
4.86632	2768
4.87322	3526
4.88012	3198
4.88700	2853
4.89390	3972
4.90080	2758
4.90770	3366
4.91458	3576
4.92148	2952
4.92838	3666
4.93527	3556
4.94217	4343
4.94907	4402
4.95597	4989
4.96285	5202
4.96975	5500
4.97665	7046
4.98355	8742
4.99043	9814
4.99733	9619
5.00423	8551
5.01112	7326
5.01802	8431
5.02492	6745
5.03182	6174
5.03870	6552
5.04560	5864
5.05250	5495
5.05938	5337
5.06628	5306
5.07318	4455
5.08008	4248
5.08697	4172
5.09387	5346
5.10077	4457
5.10767	4167
5.11455	4810
5.12145	4082
5.12835	4020
5.13523	3857
5.14213	4538
5.14903	3510
5.15593	3787
5.16282	4133
5.16972	3429
5.17662	3688
5.18350	3447
5.19040	3377
5.19730	3431
5.20420	3599
5.21108	3904
5.21798	3279
5.22488	3798
5.23178	3726
5.23867	3552
5.24557	3670
5.25247	3443
