D:\MASSHUNTER\GCMS\1\DATA\DR_NM_174_1.D Mon Apr 11 01:41:13 2022
Start of data points
4.09422	47996
4.10112	51286
4.10802	59129
4.11490	72032
4.12180	73548
4.12870	66156
4.13560	61984
4.14248	75522
4.14938	91819
4.15628	99124
4.16317	101848
4.17007	98517
4.17697	91848
4.18387	84162
4.19075	79212
4.19765	70282
4.20455	64446
4.21143	59397
4.21833	57999
4.22523	53800
4.23213	49768
4.23902	44579
4.24592	41778
4.25282	39966
4.25972	36525
4.26660	35332
4.27350	32071
4.28040	31052
4.28728	28399
4.29418	27948
4.30108	24831
4.30798	23439
4.31487	21650
4.32177	22037
4.32867	23151
4.33557	23462
4.34245	24255
4.34935	23648
4.35625	21921
4.36313	22017
4.37003	22565
4.37693	23733
4.38383	24743
4.39072	24604
4.39762	21858
4.40452	19752
4.41140	17885
4.41830	17867
4.42520	17292
4.43210	14812
4.43898	15298
4.44588	14662
4.45278	11273
4.45968	13226
4.46657	12078
4.47347	11181
4.48037	11379
4.48725	12542
4.49415	11461
4.50105	11159
4.50795	10241
4.51483	9693
4.52173	10425
4.52863	10148
4.53553	10458
4.54242	9025
4.54932	10305
4.55622	9165
4.56310	9884
4.57000	9590
4.57690	9736
4.58380	11091
4.59068	10546
4.59758	10844
4.60448	10904
4.61137	11095
4.61827	10036
4.62517	9533
4.63207	11548
4.63895	11886
4.64585	10674
4.65275	11408
4.65965	11492
4.66653	11804
4.67343	11978
4.68033	10356
4.68722	11262
4.69412	10717
4.70102	11793
4.70792	11343
4.71480	11722
4.72170	11305
4.72860	10124
4.73548	10373
4.74238	10291
4.74928	8224
4.75618	9996
4.76307	10733
4.76997	9854
4.77687	9546
4.78377	10081
4.79065	8866
4.79755	10914
4.80445	10152
4.81133	10032
4.81823	10581
4.82513	9993
4.83203	10711
4.83892	10675
4.84582	10912
4.85272	10918
4.85962	10728
4.86650	11243
4.87340	10889
4.88030	11376
4.88718	9709
4.89408	11042
4.90098	11030
4.90788	10275
4.91477	9588
4.92167	11067
4.92857	11340
4.93545	10237
4.94235	10247
4.94925	12014
4.95615	10869
4.96303	10320
4.96993	13143
4.97683	12842
4.98373	13928
4.99062	14941
4.99752	14491
5.00442	13638
5.01130	13984
5.01820	13462
5.02510	12972
5.03200	12613
5.03888	12711
5.04578	11611
5.05268	12472
5.05958	15843
5.06647	16846
5.07337	17870
5.08027	19426
5.08715	19194
5.09405	17923
5.10095	16749
5.10785	15540
5.11473	15324
5.12163	14606
5.12853	13660
5.13542	14020
5.14232	13434
5.14922	11538
5.15612	11988
5.16300	10965
5.16990	11059
5.17680	10543
5.18370	10894
5.19058	10873
5.19748	9363
5.20438	9563
5.21127	10158
5.21817	9447
5.22507	8981
5.23197	9588
5.23885	9163
5.24575	9046
5.25265	9807
5.25955	9734
5.26643	10104
5.27333	9978
5.28023	8934
5.28712	8580
5.29402	7681
5.30092	9484
5.30782	9709
5.31470	7927
5.32160	8412
5.32850	9354
5.33538	8872
5.34228	8416
5.34918	8325
5.35608	7776
5.36297	7290
5.36987	9079
5.37677	7415
5.38367	7016
5.39055	7088
5.39745	7149
5.40435	6802
5.41123	7832
5.41813	7875
5.42503	7575
5.43193	6821
5.43882	7614
5.44572	7124
5.45262	7136
5.45952	6822
5.46640	6623
5.47330	7160
5.48020	7436
5.48708	6697
5.49398	7664
5.50088	6787
5.50778	6421
5.51467	6638
5.52157	7828
5.52847	6468
5.53535	6485
5.54225	6343
5.54915	6447
5.55605	6665
5.56293	5596
5.56983	6602
5.57673	6106
5.58363	6261
5.59052	7707
5.59742	6699
5.60432	6254
5.61120	6734
5.61810	7667
5.62500	7179
5.63190	8244
5.63878	9772
5.64568	8275
5.65258	8978
5.65947	7761
5.66637	7874
5.67327	7890
5.68017	7874
5.68705	9044
5.69395	9150
5.70085	8153
5.70775	8953
5.71463	7600
5.72153	8688
5.72843	7649
5.73532	6841
5.74222	7472
5.74912	7881
5.75602	7684
5.76290	7596
5.76980	7696
5.77670	7320
5.78360	7819
5.79048	8120
5.79738	6624
5.80428	6289
5.81117	7815
5.81807	6768
5.82497	7552
5.83187	6902
5.83875	7446
5.84565	7805
5.85255	6384
5.85943	6533
5.86633	7579
5.87323	6364
5.88013	7715
5.88702	6271
5.89392	6376
5.90082	6907
5.90772	6363
5.91460	6214
5.92150	6954
5.92840	5955
5.93528	6518
5.94218	6596
5.94908	7006
5.95598	6783
5.96287	7466
5.96977	6191
5.97667	6589
5.98357	7009
5.99045	6362
5.99735	6791
6.00425	6755
6.01113	6664
6.01803	6014
6.02493	6116
6.03183	5846
6.03872	5793
6.04562	6104
6.05252	5673
6.05940	5542
6.06630	5819
6.07320	6323
6.08010	5633
6.08698	5347
6.09388	5603
6.10078	5004
6.10768	6129
6.11457	5370
6.12147	6640
6.12837	5590
6.13525	5349
6.14215	6380
6.14905	5453
6.15595	6451
6.16283	6499
6.16973	5394
6.17663	6695
6.18353	6435
6.19042	5060
6.19732	5128
6.20422	5770
6.21110	6301
6.21800	5732
6.22490	5323
6.23180	5271
6.23868	5916
6.24558	7140
6.25248	6699
6.25937	6169
6.26627	6053
6.27317	6150
6.28007	6079
6.28695	5670
6.29385	6365
6.30075	5977
6.30765	6687
6.31453	5530
6.32143	6131
6.32833	6126
6.33522	6151
6.34212	5436
6.34902	5577
6.35592	6447
6.36280	6939
6.36970	5381
6.37660	6159
6.38348	6002
6.39038	6319
6.39728	5677
6.40418	5861
6.41107	5892
6.41797	6239
6.42487	5727
6.43177	6445
6.43865	6478
6.44555	5400
6.45245	4404
6.45933	5389
6.46623	5580
6.47313	5204
6.48003	5405
6.48692	5448
6.49382	5766
6.50072	5367
6.50762	5914
6.51450	6220
6.52140	5491
6.52830	6123
6.53518	5996
6.54208	6125
6.54898	5879
6.55588	5575
6.56277	6496
6.56967	5142
6.57657	5829
6.58345	6166
6.59035	5831
6.59725	6300
6.60415	5932
6.61103	6612
6.61793	7062
6.62483	5925
6.63173	6459
6.63862	6285
6.64552	5798
6.65242	5310
6.65930	5240
6.66620	5114
6.67310	5563
6.68000	5509
6.68688	5489
6.69378	5819
6.70068	5941
6.70758	5264
6.71447	6043
6.72137	5510
6.72827	4800
6.73515	4554
6.74205	4823
6.74895	5266
6.75585	4966
6.76273	5331
6.76963	6841
6.77653	5907
6.78342	6287
6.79032	5839
6.79722	5757
6.80412	5758
6.81100	4896
6.81790	6135
6.82480	5579
6.83170	5188
6.83858	5248
6.84548	6326
6.85238	5043
6.85927	5084
6.86617	5613
6.87307	5650
6.87997	5232
6.88685	5260
6.89375	4740
6.90065	5579
6.90755	5617
6.91443	5213
6.92133	5149
6.92823	5740
6.93512	6759
6.94202	5625
6.94892	4678
6.95582	6595
6.96270	6652
6.96960	6208
6.97650	5519
6.98338	5396
6.99028	5051
6.99718	5836
7.00408	5167
7.01097	5860
7.01787	4773
7.02477	5847
7.03167	5644
7.03855	5027
7.04545	5438
7.05235	4608
7.05923	5490
7.06613	5593
7.07303	6614
7.07993	6392
7.08682	6551
7.09372	6723
7.10062	5949
7.10752	7965
7.11440	6500
7.12130	6778
7.12820	6781
7.13508	7064
7.14198	6395
7.14888	6273
7.15578	6505
7.16267	6414
7.16957	6698
7.17647	5757
7.18335	5921
7.19025	5768
7.19715	5197
7.20405	6311
7.21093	5429
7.21783	6453
7.22473	7793
7.23163	6742
7.23852	7548
7.24542	6520
7.25232	7334
7.25920	6993
7.26610	7269
7.27300	7886
7.27990	8833
7.28678	8439
7.29368	8347
7.30058	9046
7.30748	8573
7.31437	8459
7.32127	8293
7.32817	12098
7.33505	16836
7.34195	24917
7.34885	37256
7.35575	47924
7.36263	49945
7.36953	47497
7.37643	43985
7.38332	36501
7.39022	31935
7.39712	29510
7.40402	25100
7.41090	22491
7.41780	19723
7.42470	17016
7.43160	17262
7.43848	15005
7.44538	14279
7.45228	13697
7.45917	13279
7.46607	10766
7.47297	11482
7.47987	9907
7.48675	9883
7.49365	9238
7.50055	9111
7.50743	9024
7.51433	8228
7.52123	8469
7.52813	7391
7.53502	8164
7.54192	7213
7.54882	7794
7.55572	6950
7.56260	7664
7.56950	6657
7.57640	6887
7.58328	7198
7.59018	6088
7.59708	6581
7.60398	5889
7.61087	5838
7.61777	5371
7.62467	5735
7.63157	5575
7.63845	6025
