D:\MASSHUNTER\GCMS\1\DATA\DR_Fly_012_1.D Fri Aug 19 14:54:14 2022
Start of data points
4.09408,7073
4.10098,5770
4.10787,7114
4.11477,6351
4.12167,6106
4.12855,5543
4.13545,6322
4.14235,6699
4.14925,6357
4.15613,5908
4.16303,6347
4.16993,6440
4.17682,6310
4.18372,6571
4.19062,6653
4.19752,5993
4.20440,5544
4.21130,7173
4.21820,5515
4.22510,5242
4.23198,4801
4.23888,5366
4.24578,5424
4.25267,7038
4.25957,5971
4.26647,4757
4.27337,6225
4.28025,5311
4.28715,4910
4.29405,5020
4.30095,5135
4.30783,5824
4.31473,3703
4.32163,5514
4.32852,5676
4.33542,5820
4.34232,5613
4.34922,5675
4.35610,5132
4.36300,6238
4.36990,6188
4.37678,5788
4.38368,5353
4.39058,5148
4.39748,5534
4.40437,5186
4.41127,5648
4.41817,4729
4.42507,4780
4.43195,5478
4.43885,3925
4.44575,5865
4.45263,5700
4.45953,4888
4.46643,4805
4.47333,6004
4.48022,6683
4.48712,6042
4.49402,6560
4.50092,6908
4.50780,6414
4.51470,6507
4.52160,6048
4.52848,5996
4.53538,5991
4.54228,6234
4.54918,6685
4.55607,6107
4.56297,6455
4.56987,5488
4.57675,5816
4.58365,5247
4.59055,5776
4.59745,6388
4.60433,5452
4.61123,5308
4.61813,5447
4.62503,6479
4.63192,5860
4.63882,5353
4.64572,5057
4.65260,5147
4.65950,5242
4.66640,5575
4.67330,4710
4.68018,5092
4.68708,5272
4.69398,4552
4.70088,5080
4.70777,5636
4.71467,5072
4.72157,5511
4.72845,6123
4.73535,5455
4.74225,5591
4.74915,6016
4.75603,4899
4.76293,5303
4.76983,4513
4.77672,5637
4.78362,5557
4.79052,5230
4.79742,5057
4.80430,5410
4.81120,5209
4.81810,5895
4.82500,5545
4.83188,5278
4.83878,5448
4.84568,4706
4.85257,5515
4.85947,6352
4.86637,5605
4.87327,5435
4.88015,5762
4.88705,4553
4.89395,5566
4.90085,7060
4.90773,6155
4.91463,5761
4.92153,7575
4.92842,8080
4.93532,8849
4.94222,6785
4.94912,7137
4.95600,6476
4.96290,6101
4.96980,5992
4.97668,6897
4.98358,8677
4.99048,10899
4.99738,13593
5.00427,17224
5.01117,17758
5.01807,17301
5.02497,16860
5.03185,15306
5.03875,13421
5.04565,13916
5.05253,12269
5.05943,13790
5.06633,10252
5.07323,10850
5.08012,9100
5.08702,10334
5.09392,9412
5.10080,9080
5.10770,9044
5.11460,8501
5.12150,8873
5.12838,7909
5.13528,6810
5.14218,7653
5.14908,7318
5.15597,7276
5.16287,6769
5.16977,7191
5.17665,6774
5.18355,6365
5.19045,6785
5.19735,5894
5.20423,6407
5.21113,6686
5.21803,6166
5.22493,4925
5.23182,6630
5.23872,5335
5.24562,4842
5.25250,6284
5.25940,6316
5.26630,5093
5.27320,5591
5.28008,6269
5.28698,5880
5.29388,5477
5.30077,4793
5.30767,5662
5.31457,5109
5.32147,4044
5.32835,4858
5.33525,4565
5.34215,4427
5.34905,4229
5.35593,4853
5.36283,4500
5.36973,4603
5.37662,4018
5.38352,3875
5.39042,3796
5.39732,4350
5.40420,3816
5.41110,3937
5.41800,3623
5.42490,3765
5.43178,4474
5.43868,4018
5.44558,4680
5.45247,4168
5.45937,4146
5.46627,3867
5.47317,2910
5.48005,3252
5.48695,3756
5.49385,4284
5.50073,3547
5.50763,4487
5.51453,4401
5.52143,3879
5.52832,3361
5.53522,3799
5.54212,4254
5.54902,4342
5.55590,4272
5.56280,3843
5.56970,5762
5.57658,4971
5.58348,4695
5.59038,4931
5.59728,4519
5.60417,4626
5.61107,5414
5.61797,4670
5.62487,4959
5.63175,4995
5.63865,4878
5.64555,4731
5.65243,5794
5.65933,4379
5.66623,4460
5.67313,5422
5.68002,3798
5.68692,4594
5.69382,5243
5.70070,4446
5.70760,5507
5.71450,5169
5.72140,4334
5.72828,4629
5.73518,4658
5.74208,5322
5.74898,4262
5.75587,4508
5.76277,5034
5.76967,4763
5.77655,4540
5.78345,4876
5.79035,5061
5.79725,5268
5.80413,4361
5.81103,4630
5.81793,4888
5.82482,4699
5.83172,4570
5.83862,4324
5.84552,3918
5.85240,4402
5.85930,4436
5.86620,4535
5.87310,4734
5.87998,3971
5.88688,4375
5.89378,4130
5.90067,4296
5.90757,3818
5.91447,4616
5.92137,4336
5.92825,3676
5.93515,4175
5.94205,3935
5.94895,3051
5.95583,4403
5.96273,2769
5.96963,2767
5.97652,3973
5.98342,3176
5.99032,3320
5.99722,4481
6.00410,3244
6.01100,2993
6.01790,3119
6.02478,2486
6.03168,3614
6.03858,3021
6.04548,3539
6.05237,3587
6.05927,3529
6.06617,3014
6.07307,3909
6.07995,3350
6.08685,3243
6.09375,4235
6.10063,3433
6.10753,3149
6.11443,2821
6.12133,3698
6.12822,3127
6.13512,2875
6.14202,4322
6.14892,3956
6.15580,3514
6.16270,4134
6.16960,3701
6.17648,3824
6.18338,3700
6.19028,3426
6.19718,3497
6.20407,3603
6.21097,4099
6.21787,3858
6.22475,3288
6.23165,4288
6.23855,4139
6.24545,4407
6.25233,4560
6.25923,3452
6.26613,3454
6.27303,4175
6.27992,3751
6.28682,3333
6.29372,3538
6.30060,3619
6.30750,3887
6.31440,3494
6.32130,3811
6.32818,3644
6.33508,3390
6.34198,3550
6.34888,3171
6.35577,2640
6.36267,3441
6.36957,3783
6.37645,3643
6.38335,2765
6.39025,2521
6.39715,3815
6.40403,2852
