D:\MASSHUNTER\GCMS\1\DATA\DR_NM_074_1.D Sun Apr 10 23:37:24 2022
Start of data points
4.09382,32548
4.10072,35400
4.10760,36270
4.11450,41281
4.12140,41209
4.12830,37505
4.13518,36827
4.14208,36739
4.14898,46615
4.15587,49185
4.16277,51820
4.16967,50240
4.17657,48067
4.18345,43996
4.19035,41305
4.19725,39083
4.20413,35355
4.21103,31761
4.21793,32903
4.22483,31288
4.23172,29017
4.23862,28569
4.24552,25501
4.25242,24504
4.25930,22504
4.26620,22899
4.27310,20531
4.27998,20909
4.28688,21281
4.29378,18255
4.30068,17191
4.30757,16590
4.31447,17297
4.32137,15583
4.32825,16220
4.33515,15446
4.34205,15752
4.34895,15795
4.35583,14970
4.36273,15632
4.36963,13908
4.37653,14623
4.38342,15432
4.39032,13904
4.39722,13063
4.40410,13546
4.41100,12265
4.41790,11783
4.42480,12060
4.43168,10626
4.43858,10763
4.44548,10049
4.45238,10965
4.45927,8356
4.46617,9776
4.47307,8724
4.47995,7860
4.48685,8346
4.49375,8415
4.50065,6984
4.50753,7245
4.51443,8339
4.52133,8183
4.52822,6888
4.53512,7361
4.54202,7745
4.54892,8293
4.55580,7815
4.56270,7793
4.56960,8756
4.57650,8202
4.58338,8611
4.59028,8514
4.59718,8949
4.60407,9676
4.61097,7980
4.61787,7791
4.62477,7034
4.63165,9193
4.63855,9069
4.64545,8150
4.65235,8239
4.65923,8074
4.66613,8604
4.67303,8246
4.67992,8010
4.68682,8753
4.69372,8265
4.70062,8933
4.70750,7540
4.71440,9307
4.72130,9647
4.72818,9101
4.73508,8327
4.74198,8704
4.74888,7778
4.75577,8719
4.76267,8163
4.76957,8806
4.77647,8898
4.78335,8590
4.79025,9971
4.79715,9553
4.80403,9988
4.81093,10052
4.81783,8296
4.82473,8482
4.83162,8490
4.83852,8423
4.84542,8581
4.85232,9107
4.85920,8637
4.86610,9060
4.87300,9883
4.87988,8628
4.88678,8282
4.89368,10137
4.90058,8000
4.90747,9548
4.91437,8483
4.92127,8366
4.92815,7756
4.93505,8609
4.94195,9376
4.94885,10299
4.95573,12091
4.96263,13681
4.96953,17357
4.97643,18560
4.98332,22380
4.99022,26105
4.99712,24768
5.00400,24904
5.01090,21409
5.01780,20862
5.02470,19261
5.03158,17942
5.03848,16649
5.04538,17435
5.05228,18027
5.05917,19190
5.06607,21751
5.07297,23091
5.07985,22994
5.08675,23449
5.09365,22015
5.10055,20184
5.10743,19174
5.11433,19350
5.12123,18450
5.12812,16184
5.13502,14049
5.14192,16081
5.14882,13796
5.15570,12912
5.16260,14416
5.16950,12892
5.17640,13210
5.18328,11701
5.19018,10927
5.19708,11260
5.20397,11219
5.21087,11295
5.21777,11260
5.22467,10536
5.23155,9962
5.23845,9518
5.24535,9768
5.25225,9401
5.25913,8772
5.26603,9931
5.27293,8189
5.27982,9676
5.28672,9200
5.29362,8261
5.30052,9068
5.30740,8406
5.31430,8696
5.32120,7739
5.32808,8139
5.33498,7778
5.34188,8391
5.34878,8607
5.35567,7733
5.36257,7349
5.36947,7569
5.37637,7216
5.38325,6338
5.39015,6595
5.39705,7101
5.40393,7043
5.41083,6407
5.41773,6404
5.42463,5911
5.43152,6040
5.43842,5467
5.44532,6034
5.45220,6679
5.45910,5422
5.46600,5546
5.47290,5546
5.47978,6470
5.48668,6102
5.49358,6184
5.50048,5165
5.50737,6286
5.51427,5867
5.52117,5355
5.52805,5454
5.53495,5263
5.54185,5092
5.54875,5315
5.55563,4972
5.56253,5542
5.56943,5211
5.57633,6429
5.58322,5614
5.59012,4984
5.59702,5367
5.60390,6002
5.61080,6741
5.61770,6269
5.62460,7218
5.63148,8447
5.63838,7498
5.64528,8151
5.65217,8615
5.65907,7508
5.66597,7866
5.67287,8037
5.67975,8122
5.68665,7979
5.69355,6726
5.70045,7186
5.70733,8104
5.71423,7087
5.72113,6847
5.72802,7153
5.73492,7138
5.74182,7671
5.74872,7688
5.75560,8106
