D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0720_1.D Mon Sep 12 21:48:25 2022
Start of data points
4.09420,22904
4.10108,24663
4.10798,23414
4.11488,23168
4.12177,22231
4.12867,22303
4.13557,21222
4.14247,20351
4.14935,22415
4.15625,23236
4.16315,21947
4.17005,19737
4.17693,22034
4.18383,20563
4.19073,22147
4.19762,21032
4.20452,20574
4.21142,20654
4.21832,19792
4.22520,22156
4.23210,20842
4.23900,19609
4.24588,18787
4.25278,19360
4.25968,19924
4.26658,19980
4.27347,20816
4.28037,21938
4.28727,20825
4.29417,19630
4.30105,20412
4.30795,21336
4.31485,21020
4.32173,20993
4.32863,20648
4.33553,21712
4.34243,22187
4.34932,21133
4.35622,21411
4.36312,21982
4.37000,21635
4.37690,21131
4.38380,20513
4.39070,22125
4.39758,21243
4.40448,22086
4.41138,21527
4.41828,20702
4.42517,22741
4.43207,22831
4.43897,24473
4.44585,24497
4.45275,23464
4.45965,24408
4.46655,22517
4.47343,22594
4.48033,22639
4.48723,23498
4.49413,22140
4.50102,22847
4.50792,23313
4.51482,22412
4.52170,21235
4.52860,20818
4.53550,24421
4.54240,22984
4.54928,21869
4.55618,21098
4.56308,19754
4.56997,20352
4.57687,21103
4.58377,21670
4.59067,21038
4.59755,22299
4.60445,21559
4.61135,22455
4.61825,20458
4.62513,21465
4.63203,21910
4.63893,22061
4.64582,22072
4.65272,21322
4.65962,22133
4.66652,21717
4.67340,20628
4.68030,22067
4.68720,20115
4.69410,21799
4.70098,21379
4.70788,21108
4.71478,25157
4.72167,22674
4.72857,23312
4.73547,22901
4.74237,24519
4.74925,23819
4.75615,23981
4.76305,23819
4.76993,22936
4.77683,24102
4.78373,23934
4.79063,26067
4.79752,28271
4.80442,27824
4.81132,27837
4.81822,30348
4.82510,32383
4.83200,35197
4.83890,39040
4.84578,38897
4.85268,39063
4.85958,40324
4.86648,36455
4.87337,37191
4.88027,35359
4.88717,35423
4.89407,36441
4.90095,35693
4.90785,36912
4.91475,37782
4.92163,37662
4.92853,37590
4.93543,36258
4.94233,35702
4.94922,34960
4.95612,34604
4.96302,35042
4.96990,34046
4.97680,35385
4.98370,33200
4.99060,31960
4.99748,31944
5.00438,30767
5.01128,30760
5.01818,29296
5.02507,29635
5.03197,29726
5.03887,28284
5.04575,27870
5.05265,27836
5.05955,27182
5.06645,27529
5.07333,26463
5.08023,25487
5.08713,25630
5.09403,24484
5.10092,24973
5.10782,25142
5.11472,25002
5.12160,27404
5.12850,26915
5.13540,25352
5.14230,26111
5.14918,25488
5.15608,25389
5.16298,25174
5.16987,26043
5.17677,24673
5.18367,25611
5.19057,24180
5.19745,25298
5.20435,23476
5.21125,23463
5.21815,22976
5.22503,21584
5.23193,20760
5.23883,20213
5.24572,18916
5.25262,20262
5.25952,19415
5.26642,19350
5.27330,20823
5.28020,20690
5.28710,21544
5.29400,21900
5.30088,21330
5.30778,20864
5.31468,22795
5.32157,21110
5.32847,21220
5.33537,21086
5.34227,19367
5.34915,20252
5.35605,19539
5.36295,18901
5.36983,19024
5.37673,17802
5.38363,19212
5.39053,18550
5.39742,17433
5.40432,17846
5.41122,16963
5.41812,17245
5.42500,18110
5.43190,18291
5.43880,19696
5.44568,19567
5.45258,18926
