D:\MASSHUNTER\GCMS\1\DATA\DR_NM_064.D Wed Mar 30 18:09:31 2022
Start of data points
4.09415	5139
4.10105	5241
4.10795	4757
4.11485	4717
4.12173	4528
4.12863	3970
4.13553	4861
4.14243	4643
4.14932	3363
4.15622	4542
4.16312	3454
4.17000	4312
4.17690	4430
4.18380	4436
4.19070	4598
4.19758	4469
4.20448	4699
4.21138	3953
4.21827	4068
4.22517	4049
4.23207	4028
4.23897	3656
4.24585	3405
4.25275	3025
4.25965	3432
4.26655	2959
4.27343	3389
4.28033	3543
4.28723	3427
4.29412	3197
4.30102	3192
4.30792	2746
4.31482	2889
4.32170	2408
4.32860	2159
4.33550	2494
4.34240	2403
4.34928	2965
4.35618	2142
4.36308	2769
4.36997	1790
4.37687	2106
4.38377	2390
4.39067	2926
4.39755	2593
4.40445	2420
4.41135	2387
4.41823	2990
4.42513	2718
4.43203	2831
4.43893	1675
4.44582	2155
4.45272	2223
4.45962	1620
4.46652	2157
4.47340	2698
4.48030	2370
4.48720	1912
4.49408	2110
4.50098	1397
4.50788	1534
4.51478	2234
4.52167	1422
4.52857	1762
4.53547	1155
4.54235	1812
4.54925	1724
4.55615	2327
4.56305	1610
4.56993	1519
4.57683	2015
4.58373	1254
4.59063	1663
4.59752	1659
4.60442	2212
4.61132	1959
4.61820	2320
4.62510	2001
4.63200	1924
4.63890	1951
4.64578	1951
4.65268	1811
4.65958	1431
4.66648	1844
4.67337	1776
4.68027	1759
4.68717	2083
4.69405	1764
4.70095	1675
4.70785	1748
4.71475	1537
4.72163	1765
4.72853	1837
4.73543	1970
4.74232	1560
4.74922	1737
4.75612	1593
4.76302	1639
4.76990	1899
4.77680	2098
4.78370	1708
4.79060	1798
4.79748	1514
4.80438	1457
4.81128	1628
4.81817	1772
4.82507	2135
4.83197	1980
4.83887	2070
4.84575	1845
4.85265	1370
4.85955	1390
4.86645	1852
4.87333	1832
4.88023	1966
4.88713	2326
4.89402	2316
4.90092	2833
4.90782	3667
4.91472	4268
4.92160	4400
4.92850	3977
4.93540	5240
4.94228	5998
4.94918	5965
4.95608	5158
4.96298	5537
