D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0190.D Sat Sep 17 11:11:14 2022
Start of data points
4.09372,20359
4.10060,19533
4.10750,20503
4.11440,19852
4.12130,19647
4.12818,20073
4.13508,19357
4.14198,19955
4.14887,18945
4.15577,19882
4.16267,19682
4.16957,17719
4.17645,19412
4.18335,19625
4.19025,18899
4.19715,18023
4.20403,18132
4.21093,18431
4.21783,18130
4.22472,17414
4.23162,17747
4.23852,17054
4.24542,17312
4.25230,18433
4.25920,18442
4.26610,17200
4.27298,17689
4.27988,15843
4.28678,18999
4.29368,17785
4.30057,19634
4.30747,19789
4.31437,18368
4.32127,18616
4.32815,18567
4.33505,20112
4.34195,18459
4.34883,18207
4.35573,18372
4.36263,19267
4.36953,18993
4.37642,18546
4.38332,21729
4.39022,20547
4.39712,22564
4.40400,22524
4.41090,26278
4.41780,24332
4.42468,24773
4.43158,24348
4.43848,23936
4.44538,24148
4.45227,25726
4.45917,25082
4.46607,25167
4.47295,23857
4.47985,23963
4.48675,23714
4.49365,23023
4.50053,21604
4.50743,21788
4.51433,21950
4.52123,22413
4.52812,21296
4.53502,21727
4.54192,23519
4.54880,22355
4.55570,21189
4.56260,21682
4.56950,21897
4.57638,21152
4.58328,20558
4.59018,20281
4.59708,21228
4.60397,22903
4.61087,20489
4.61777,20267
4.62465,22004
4.63155,18822
4.63845,21803
4.64535,19886
4.65223,20184
4.65913,20610
4.66603,19902
4.67292,19789
4.67982,20365
4.68672,20632
4.69362,20502
4.70050,20574
4.70740,19334
4.71430,19061
4.72120,20129
4.72808,20575
4.73498,18940
4.74188,20847
4.74877,19398
4.75567,19566
4.76257,19493
4.76947,19699
4.77635,21437
4.78325,20204
4.79015,19305
4.79705,20776
4.80393,19965
4.81083,20423
4.81773,21100
4.82462,20732
4.83152,21329
4.83842,21158
4.84532,21346
4.85220,21266
4.85910,21068
4.86600,20167
4.87288,20188
4.87978,22014
4.88668,22145
4.89358,22455
4.90047,22755
4.90737,22961
4.91427,22963
4.92117,22886
4.92805,22632
4.93495,22227
4.94185,22381
4.94873,23827
4.95563,21816
4.96253,22489
4.96943,21983
4.97632,21110
4.98322,21687
4.99012,20864
4.99700,21058
5.00390,22076
5.01080,20722
5.01770,21784
5.02458,21800
5.03148,21404
5.03838,21913
5.04528,20721
5.05217,18957
5.05907,20610
5.06597,21174
5.07285,18084
5.07975,20807
5.08665,20558
5.09355,20210
5.10043,20439
5.10733,18209
5.11423,19184
5.12113,18949
5.12802,20575
5.13492,19193
5.14182,19237
5.14870,19737
5.15560,19792
5.16250,20305
5.16940,18593
5.17628,16652
5.18318,18554
5.19008,19200
5.19697,18905
5.20387,18462
5.21077,17348
5.21767,16978
5.22455,14685
5.23145,15351
5.23835,16374
5.24525,15217
5.25213,16036
5.25903,15111
5.26593,15447
5.27282,15295
5.27972,15475
5.28662,16031
5.29352,14674
5.30040,14969
5.30730,15379
5.31420,15561
5.32110,15056
5.32798,16005
5.33488,15772
5.34178,14658
5.34867,15940
5.35557,14536
5.36247,15520
5.36937,15252
5.37625,15061
5.38315,15049
5.39005,15859
5.39693,14606
5.40383,17635
5.41073,14512
5.41763,15247
5.42452,16661
5.43142,15597
5.43832,17412
5.44522,16374
5.45210,17399
5.45900,17035
5.46590,16311
5.47278,18392
5.47968,17822
5.48658,18239
5.49348,18308
5.50037,17218
5.50727,17889
5.51417,17911
5.52107,19407
5.52795,17114
5.53485,18373
5.54175,18790
5.54863,17611
5.55553,17043
5.56243,18144
5.56933,18293
5.57622,18421
5.58312,17068
5.59002,16584
5.59690,17558
5.60380,16621
5.61070,16843
5.61760,17798
5.62448,19104
5.63138,16883
5.63828,17551
5.64518,17163
5.65207,16698
5.65897,18032
5.66587,17520
5.67275,16275
5.67965,15877
5.68655,16906
5.69345,16238
5.70033,17183
5.70723,16873
5.71413,16332
5.72103,16440
5.72792,17807
5.73482,16782
5.74172,16205
5.74860,16530
5.75550,16560
5.76240,17296
5.76930,16638
5.77618,16008
5.78308,16173
5.78998,16247
5.79687,16690
5.80377,15482
5.81067,15072
5.81757,15508
5.82445,15140
5.83135,13435
5.83825,14328
5.84515,14344
5.85203,14647
5.85893,12714
5.86583,13588
5.87272,14161
5.87962,12510
5.88652,12882
5.89342,14097
5.90030,13566
5.90720,13323
5.91410,14655
5.92100,13949
5.92788,13111
5.93478,12871
5.94168,13825
5.94857,13252
5.95547,13359
5.96237,13416
5.96927,15187
5.97615,12952
5.98305,14515
5.98995,13908
5.99683,13811
6.00373,14620
6.01063,14657
6.01753,13965
6.02442,14607
6.03132,13240
6.03822,14022
6.04512,13997
6.05200,12193
6.05890,13671
6.06580,13626
6.07268,13561
6.07958,13997
6.08648,13783
6.09338,13136
6.10027,13423
6.10717,13857
6.11407,13663
6.12095,15477
6.12785,13903
6.13475,12968
6.14165,14735
6.14853,12995
6.15543,14639
6.16233,14206
6.16923,14058
6.17612,12769
6.18302,13320
6.18992,13427
6.19680,13445
6.20370,14246
6.21060,12648
6.21750,13333
6.22438,12972
6.23128,12974
6.23818,13925
6.24508,12682
6.25197,12637
6.25887,14262
6.26577,13072
6.27265,13666
6.27955,13181
6.28645,12730
6.29335,12683
6.30023,13376
6.30713,13335
6.31403,13382
6.32092,12275
6.32782,13439
6.33472,12810
6.34162,13275
6.34850,13627
6.35540,13646
6.36230,14328
6.36920,13554
6.37608,13223
6.38298,12749
6.38988,13734
6.39677,13542
6.40367,12280
6.41057,13532
6.41747,13317
6.42435,13719
6.43125,14981
6.43815,13566
6.44505,12729
6.45193,14134
6.45883,14038
6.46573,12077
6.47262,14016
6.47952,13151
6.48642,13102
6.49332,14087
6.50020,13355
6.50710,14561
6.51400,13948
6.52088,15035
6.52778,13916
6.53468,13566
6.54158,13254
6.54847,12246
6.55537,12320
6.56227,13543
6.56917,12199
6.57605,14166
6.58295,12593
6.58985,13598
6.59673,12485
6.60363,13634
6.61053,13379
6.61743,12655
6.62432,11934
6.63122,13666
6.63812,12948
6.64502,13864
6.65190,13416
6.65880,13955
6.66570,14401
6.67258,14680
6.67948,13354
6.68638,13147
6.69328,12991
6.70017,12472
6.70707,13129
6.71397,12760
6.72085,13811
6.72775,12951
6.73465,13341
6.74155,11987
6.74843,12714
6.75533,13747
6.76223,13269
6.76913,13042
6.77602,13897
6.78292,12661
6.78982,12028
6.79670,12671
6.80360,13424
6.81050,13271
6.81740,12655
6.82428,13671
6.83118,13853
6.83808,13193
6.84498,13377
6.85187,12255
6.85877,12554
6.86567,13004
6.87255,12122
6.87945,14199
6.88635,12873
6.89325,15534
6.90013,14240
6.90703,13734
6.91393,12714
6.92082,14330
6.92772,13100
6.93462,13717
6.94152,13335
6.94840,14409
6.95530,13831
6.96220,13617
6.96910,14569
6.97598,13959
6.98288,12851
6.98978,13593
6.99667,12435
7.00357,11648
7.01047,13255
7.01737,12760
7.02425,14387
7.03115,14791
7.03805,13380
7.04493,12554
7.05183,12475
7.05873,11950
7.06563,13246
7.07252,12622
7.07942,13121
7.08632,12977
7.09322,13239
7.10010,12652
7.10700,13929
7.11390,13252
7.12078,13828
7.12768,12941
7.13458,15849
7.14148,16251
7.14837,17598
7.15527,19876
7.16217,20957
7.16907,22838
7.17595,21189
7.18285,21433
7.18975,20520
7.19663,20439
7.20353,19938
7.21043,19693
7.21733,18362
7.22422,16724
7.23112,16752
7.23802,17889
7.24490,16938
7.25180,17221
7.25870,15687
7.26560,15344
7.27248,14872
7.27938,14953
7.28628,14458
7.29318,14833
7.30007,15153
7.30697,15409
7.31387,13997
7.32075,14733
7.32765,14729
7.33455,14139
7.34145,13383
