D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0008_1.D Wed Sep 21 21:02:37 2022
Start of data points
4.09393	21505
4.10083	20835
4.10773	21139
4.11463	19187
4.12152	20025
4.12842	18219
4.13532	18347
4.14222	18067
4.14910	17265
4.15600	18355
4.16290	16977
4.16978	16733
4.17668	18185
4.18358	18032
4.19048	15369
4.19737	16642
4.20427	17083
4.21117	17553
4.21807	17592
4.22495	16391
4.23185	17337
4.23875	16348
4.24563	16114
4.25253	17586
4.25943	16750
4.26633	17015
4.27322	17045
4.28012	15530
4.28702	16361
4.29390	16735
4.30080	17161
4.30770	17921
4.31460	17567
4.32148	16458
4.32838	17196
4.33528	17239
4.34218	17099
4.34907	17417
4.35597	17307
4.36287	18676
4.36975	17773
4.37665	15722
4.38355	16681
4.39045	17873
4.39733	17314
4.40423	16703
4.41113	18827
4.41802	15404
4.42492	17515
4.43182	16357
4.43872	15952
4.44560	16581
4.45250	17039
4.45940	17007
4.46630	16195
4.47318	16437
4.48008	16398
4.48698	18612
4.49387	16296
4.50077	15186
4.50767	15955
4.51457	15280
4.52145	16489
4.52835	15933
4.53525	16414
4.54215	15598
4.54903	16200
4.55593	16386
4.56283	15584
4.56972	16226
4.57662	16356
4.58352	14759
4.59042	16531
4.59730	14352
4.60420	16599
4.61110	15830
4.61798	16721
4.62488	16119
4.63178	14371
4.63868	15336
4.64557	15223
4.65247	16165
4.65937	16445
4.66627	16383
4.67315	15952
4.68005	17383
4.68695	16793
4.69383	17167
4.70073	17448
4.70763	18387
4.71453	18918
4.72142	17643
4.72832	18741
4.73522	19326
4.74212	18620
4.74900	20494
4.75590	18584
4.76280	19443
4.76968	20784
4.77658	24774
4.78348	24184
4.79038	26141
4.79727	27266
4.80417	28933
4.81107	32654
4.81795	36374
4.82485	39642
4.83175	41377
4.83865	39701
4.84553	38720
4.85243	35972
4.85933	36992
4.86623	33827
4.87312	35869
4.88002	34920
4.88692	37282
4.89380	40402
4.90070	43992
4.90760	41732
4.91450	41349
4.92138	42217
4.92828	39674
4.93518	39933
4.94208	39023
4.94897	36365
4.95587	36093
4.96277	35554
4.96965	35371
4.97655	33097
4.98345	31032
4.99035	32437
4.99723	30169
5.00413	28768
5.01103	28951
5.01792	28903
5.02482	27888
5.03172	27744
5.03862	25213
5.04550	26692
5.05240	26176
5.05930	24076
5.06620	23428
5.07308	24631
5.07998	23668
5.08688	23288
5.09377	23670
5.10067	23290
5.10757	22077
5.11447	22320
5.12135	20390
5.12825	21675
5.13515	20743
5.14203	19792
5.14893	20537
5.15583	20879
5.16273	19312
5.16962	19860
5.17652	18235
5.18342	19762
5.19032	17977
5.19720	18441
5.20410	17978
5.21100	16728
5.21788	16374
5.22478	15523
5.23168	14888
5.23858	14536
5.24547	15140
5.25237	14240
5.25927	14091
5.26617	14393
5.27305	14232
5.27995	14498
5.28685	14302
5.29373	14389
5.30063	14232
5.30753	13996
5.31443	14143
5.32132	13134
5.32822	14410
5.33512	14333
5.34200	14711
5.34890	13509
5.35580	12630
5.36270	13189
5.36958	13827
5.37648	12733
5.38338	14569
5.39028	13485
5.39717	13198
5.40407	14335
5.41097	13944
5.41785	14017
5.42475	13746
5.43165	14812
5.43855	13202
5.44543	13445
5.45233	15006
5.45923	14115
5.46613	13558
5.47302	15997
5.47992	14416
5.48682	15586
5.49370	14488
5.50060	15008
5.50750	14414
5.51440	14634
5.52128	13552
5.52818	13746
5.53508	14019
5.54197	14075
5.54887	13352
5.55577	13778
5.56267	14167
5.56955	12986
5.57645	14777
5.58335	13380
5.59025	13318
5.59713	14014
5.60403	13255
5.61093	12829
5.61782	13825
5.62472	12804
5.63162	12359
5.63852	13939
5.64540	12866
5.65230	13454
5.65920	12986
5.66610	12020
5.67298	13193
5.67988	12137
5.68678	12617
5.69367	14053
5.70057	13451
5.70747	12884
5.71437	13780
5.72125	12778
5.72815	12180
5.73505	15375
5.74193	12429
5.74883	12811
5.75573	12980
5.76263	13023
5.76952	12722
5.77642	14068
5.78332	11903
5.79022	11382
5.79710	13157
5.80400	13609
5.81090	12615
5.81778	12377
5.82468	12029
5.83158	11798
5.83848	11216
5.84537	12332
5.85227	11776
5.85917	12337
5.86607	11290
5.87295	12591
5.87985	12241
5.88675	11247
5.89363	12728
5.90053	12354
5.90743	11128
5.91433	11870
5.92122	12454
5.92812	12632
5.93502	11855
5.94190	11599
5.94880	13687
5.95570	12405
5.96260	12455
5.96948	11316
5.97638	12631
