D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0178.D Fri Sep 16 22:48:11 2022
Start of data points
4.09417	20097
4.10107	18841
4.10795	18680
4.11485	17964
4.12175	19168
4.12865	16405
4.13553	18895
4.14243	18474
4.14933	17255
4.15622	18449
4.16312	18768
4.17002	17935
4.17692	18336
4.18380	16093
4.19070	19680
4.19760	16961
4.20450	18578
4.21138	18148
4.21828	16069
4.22518	17170
4.23207	16801
4.23897	17142
4.24587	17959
4.25277	17713
4.25965	17947
4.26655	17317
4.27345	16947
4.28033	17658
4.28723	18125
4.29413	18001
4.30103	18868
4.30792	18214
4.31482	18995
4.32172	20215
4.32862	18068
4.33550	17821
4.34240	18160
4.34930	18992
4.35618	18377
4.36308	17056
4.36998	18257
4.37688	17409
4.38377	17457
4.39067	17054
4.39757	17484
4.40447	18703
4.41135	19269
4.41825	19085
4.42515	17056
4.43203	17496
4.43893	16471
4.44583	18588
4.45273	17584
4.45962	17872
4.46652	19879
4.47342	18867
4.48030	18368
4.48720	17146
4.49410	17680
4.50100	16923
4.50788	17356
4.51478	18421
4.52168	18085
4.52858	17445
4.53547	18009
4.54237	18971
4.54927	18038
4.55615	16740
4.56305	18123
4.56995	18826
4.57685	17776
4.58373	17973
4.59063	16560
4.59753	17530
4.60443	17477
4.61132	18042
4.61822	17278
4.62512	17923
4.63200	17178
4.63890	16645
4.64580	16962
4.65270	16174
4.65958	17112
4.66648	15788
4.67338	17629
4.68027	16771
4.68717	17651
4.69407	15840
4.70097	18030
4.70785	17503
4.71475	16727
4.72165	18138
4.72855	18470
4.73543	17820
4.74233	16031
4.74923	18027
4.75612	18712
4.76302	18311
4.76992	18985
4.77682	18822
4.78370	18621
4.79060	18992
4.79750	21623
4.80440	20101
4.81128	19999
4.81818	20658
4.82508	20448
4.83197	20015
4.83887	19953
4.84577	20498
4.85267	19763
4.85955	20964
4.86645	19446
4.87335	21002
4.88023	20790
4.88713	19347
4.89403	21194
4.90093	20886
4.90782	21527
4.91472	19422
4.92162	20329
4.92852	20013
4.93540	21579
4.94230	20626
4.94920	19604
4.95608	22379
4.96298	21703
4.96988	19860
4.97678	20541
4.98367	19521
4.99057	19879
4.99747	17926
5.00435	19150
5.01125	20683
5.01815	19159
5.02505	18883
5.03193	19533
5.03883	18551
5.04573	20150
5.05263	18784
5.05952	19393
5.06642	18784
5.07332	19743
5.08020	19646
5.08710	18683
5.09400	19102
5.10090	19891
5.10778	18898
5.11468	18885
5.12158	19477
5.12848	19493
5.13537	19835
5.14227	19097
5.14917	18404
5.15605	18289
5.16295	17074
5.16985	19573
5.17675	17880
5.18363	17997
5.19053	18240
5.19743	17605
5.20432	16738
5.21122	16382
5.21812	14782
5.22502	15746
5.23190	14030
5.23880	15014
5.24570	14399
5.25260	13902
5.25948	15083
5.26638	14336
5.27328	15001
5.28017	16015
5.28707	14923
5.29397	14894
5.30087	14904
5.30775	14370
5.31465	15111
5.32155	15198
5.32845	14967
5.33533	15902
5.34223	14863
5.34913	14993
5.35602	14503
5.36292	16427
5.36982	14770
5.37672	14620
5.38360	14887
5.39050	14189
5.39740	15734
5.40428	13419
5.41118	15034
5.41808	14104
5.42498	14572
5.43187	13879
5.43877	14461
5.44567	14022
5.45257	14088
5.45945	15289
5.46635	14692
5.47325	15696
5.48013	15434
5.48703	15019
5.49393	15173
5.50083	14459
5.50772	15545
5.51462	15319
5.52152	15649
5.52842	13601
5.53530	16166
5.54220	15215
5.54910	14636
5.55598	15265
5.56288	14328
5.56978	14664
5.57668	14571
5.58357	14920
5.59047	15350
5.59737	14691
5.60425	15120
5.61115	14876
5.61805	14781
5.62495	16346
5.63183	14336
5.63873	15180
5.64563	13787
5.65253	15003
5.65942	14589
5.66632	14157
5.67322	14940
5.68010	14698
5.68700	14115
5.69390	15892
5.70080	13900
5.70768	13857
5.71458	16349
5.72148	14257
5.72838	14192
5.73527	13920
5.74217	14997
5.74907	14741
5.75595	14671
5.76285	14695
5.76975	13675
5.77665	15476
5.78353	14868
5.79043	13287
5.79733	14029
5.80422	14151
5.81112	15443
5.81802	13622
5.82492	14986
5.83180	13836
5.83870	14722
5.84560	13098
5.85250	16748
5.85938	12957
5.86628	13707
5.87318	13564
5.88007	12985
5.88697	13419
5.89387	15356
5.90077	12250
5.90765	14371
5.91455	14769
5.92145	14005
5.92833	12300
5.93523	12674
5.94213	13587
5.94903	12909
5.95592	13037
5.96282	13768
5.96972	12268
5.97662	12065
5.98350	14735
5.99040	12798
5.99730	13171
6.00418	13258
6.01108	12965
6.01798	13550
6.02488	13738
6.03177	12911
6.03867	13170
6.04557	12643
6.05247	12818
6.05935	13525
6.06625	13247
6.07315	15494
6.08003	13120
6.08693	12694
6.09383	14084
6.10073	13610
6.10762	13090
6.11452	13694
6.12142	13770
6.12830	13763
6.13520	14204
6.14210	14169
6.14900	13578
6.15588	13497
6.16278	15016
6.16968	14190
6.17658	14678
6.18347	13049
6.19037	14279
6.19727	14507
6.20415	13527
6.21105	13651
6.21795	13425
6.22485	15380
6.23173	13345
6.23863	14061
6.24553	14420
6.25243	13430
6.25932	13183
6.26622	14494
6.27312	13283
6.28000	13547
6.28690	14415
6.29380	13816
6.30070	13779
6.30758	13256
6.31448	13348
6.32138	13113
6.32827	13708
6.33517	13566
6.34207	13940
6.34897	13601
6.35585	12058
6.36275	13436
6.36965	13120
6.37655	13038
6.38343	13022
6.39033	14033
6.39723	12639
6.40412	13499
6.41102	12098
6.41792	13878
6.42482	14473
6.43170	11811
6.43860	14934
6.44550	13607
6.45240	13479
6.45928	13810
6.46618	14501
6.47308	12423
6.47997	12846
6.48687	12561
6.49377	12525
6.50067	12076
6.50755	12866
6.51445	12485
6.52135	13997
6.52823	12374
6.53513	12858
6.54203	12664
6.54893	12788
6.55582	12787
6.56272	12925
6.56962	13516
6.57652	12427
6.58340	12182
6.59030	13570
6.59720	13541
6.60408	12635
6.61098	12709
6.61788	12862
6.62478	13064
6.63167	13888
6.63857	13015
6.64547	12733
6.65235	12505
6.65925	13239
6.66615	12105
6.67305	12873
6.67993	12297
6.68683	12798
6.69373	11971
6.70063	11626
