D:\MASSHUNTER\GCMS\1\DATA\DR_NM_190.D Mon Apr 11 09:56:35 2022
Start of data points
4.09420	34064
4.10110	36518
4.10800	39511
4.11488	46374
4.12178	53591
4.12868	52594
4.13557	54822
4.14247	60683
4.14937	75825
4.15627	82302
4.16315	81401
4.17005	75608
4.17695	69191
4.18385	60932
4.19073	56361
4.19763	49413
4.20453	45170
4.21142	41572
4.21832	38658
4.22522	36660
4.23212	33385
4.23900	30274
4.24590	28190
4.25280	30104
4.25968	26255
4.26658	26105
4.27348	24313
4.28038	22882
4.28727	20045
4.29417	20874
4.30107	18242
4.30797	18259
4.31485	17355
4.32175	16319
4.32865	15733
4.33553	16981
4.34243	19585
4.34933	17538
4.35623	17497
4.36312	16323
4.37002	18258
4.37692	19316
4.38380	20480
4.39070	19656
4.39760	18533
4.40450	15014
4.41138	16058
4.41828	14472
4.42518	15019
4.43208	13144
4.43897	11693
4.44587	11147
4.45277	11769
4.45965	12365
4.46655	11348
4.47345	11323
4.48035	9964
4.48723	9950
4.49413	11060
4.50103	10238
4.50793	10764
4.51482	11645
4.52172	11620
4.52862	10727
4.53550	11215
4.54240	11196
4.54930	12372
4.55620	11151
4.56308	11373
4.56998	10173
4.57688	11453
4.58377	10806
4.59067	11249
4.59757	10081
4.60447	11418
4.61135	10882
4.61825	10651
4.62515	11218
4.63205	11653
4.63893	11862
4.64583	10955
4.65273	10502
4.65962	10123
4.66652	10677
4.67342	11967
4.68032	11056
4.68720	12252
4.69410	12519
4.70100	10839
4.70790	10810
4.71478	10801
4.72168	10045
4.72858	10268
4.73547	11433
4.74237	10356
4.74927	11081
4.75617	9313
4.76305	11507
4.76995	10625
4.77685	9725
4.78373	10598
4.79063	10086
4.79753	10725
4.80443	10859
4.81132	10611
4.81822	10349
4.82512	9334
4.83202	9926
4.83890	11504
4.84580	10281
4.85270	10201
4.85958	10169
4.86648	10573
4.87338	10819
4.88028	10640
4.88717	11497
4.89407	10347
4.90097	10883
4.90787	10840
4.91475	10646
4.92165	9338
4.92855	9636
4.93543	10452
4.94233	10139
4.94923	10803
4.95613	9042
4.96302	10601
4.96992	10885
4.97682	9529
4.98370	10728
4.99060	10448
4.99750	10773
