D:\MASSHUNTER\GCMS\1\DATA\STDL_SSL_2204_3.D Sun Apr 17 14:22:54 2022
Start of data points
4.09370,7678
4.10060,6986
4.10748,7814
4.11438,6507
4.12128,6755
4.12818,6421
4.13507,7130
4.14197,6728
4.14887,7666
4.15575,7853
4.16265,6892
4.16955,5830
4.17645,6691
4.18333,6945
4.19023,6296
4.19713,6753
4.20403,6708
4.21092,7175
4.21782,7007
4.22472,7190
4.23160,7052
4.23850,6976
4.24540,7346
4.25230,7936
4.25918,7671
4.26608,8292
4.27298,8830
4.27988,8900
4.28677,7458
4.29367,8137
4.30057,9357
4.30745,7805
4.31435,7552
4.32125,8491
4.32815,6085
4.33503,6777
4.34193,7540
4.34883,6766
4.35572,7083
4.36262,7105
4.36952,5958
4.37642,6361
4.38330,6329
4.39020,7009
4.39710,6286
4.40400,5351
4.41088,6278
4.41778,6443
4.42468,5747
4.43157,6293
4.43847,6134
4.44537,5409
4.45227,5489
4.45915,5571
4.46605,5576
4.47295,5435
4.47983,5358
4.48673,5359
4.49363,4206
4.50053,4999
4.50742,5346
4.51432,4081
4.52122,5212
4.52812,4709
4.53500,4325
4.54190,4989
4.54880,4275
4.55568,5054
4.56258,4429
4.56948,5118
4.57638,5715
4.58327,4938
4.59017,5150
4.59707,5734
4.60397,4952
4.61085,4904
4.61775,4629
4.62465,4577
4.63153,4634
4.63843,4629
4.64533,4369
4.65223,4016
4.65912,4905
4.66602,4373
4.67292,4818
4.67980,3885
4.68670,4504
4.69360,3999
4.70050,4357
4.70738,4315
4.71428,4765
4.72118,3865
4.72808,4514
4.73497,3949
4.74187,3982
4.74877,4166
4.75565,5040
4.76255,3869
4.76945,4894
4.77635,4882
4.78323,4245
4.79013,5053
4.79703,4372
4.80393,4152
4.81082,4459
4.81772,4768
4.82462,4909
4.83150,4667
4.83840,4273
4.84530,4400
4.85220,3873
4.85908,3912
4.86598,4382
4.87288,4104
4.87977,3862
4.88667,3111
4.89357,3745
4.90047,4253
4.90735,6654
4.91425,21328
4.92115,82075
4.92805,268769
4.93493,604490
4.94183,1051899
4.94873,1530102
4.95562,2132079
4.96252,2898227
4.96942,3741305
4.97632,4491562
4.98320,4724852
4.99010,4636991
4.99700,4086144
5.00390,3470774
5.01078,2929007
5.01768,2497436
5.02458,2190247
5.03147,1948789
5.03837,1761508
5.04527,1583044
5.05217,1438029
5.05905,1317486
5.06595,1223361
5.07285,1107881
5.07973,1030759
5.08663,957300
5.09353,893174
5.10043,844759
5.10732,769784
5.11422,718936
5.12112,681417
5.12802,641588
5.13490,605692
5.14180,574105
5.14870,543293
5.15558,503028
5.16248,483269
5.16938,460234
5.17628,435671
5.18317,411343
5.19007,389166
5.19697,368821
5.20385,346568
5.21075,328479
5.21765,315056
5.22455,301549
5.23143,290199
5.23833,275527
5.24523,260345
5.25213,248800
5.25902,236205
5.26592,228755
5.27282,217388
5.27970,205334
5.28660,196136
5.29350,191139
5.30040,181730
5.30728,175710
5.31418,167940
5.32108,159666
5.32798,154789
5.33487,149675
5.34177,142916
5.34867,137689
5.35555,128482
5.36245,122734
5.36935,114434
5.37625,96680
5.38313,71139
5.39003,44497
5.39693,22546
5.40382,12084
5.41072,6959
5.41762,4715
5.42452,3938
5.43140,4165
5.43830,3561
5.44520,3198
5.45210,3912
5.45898,4084
5.46588,3342
5.47278,3529
5.47967,3379
5.48657,3531
5.49347,3822
5.50037,3692
5.50725,3079
5.51415,4502
5.52105,3079
5.52795,4178
5.53483,3510
5.54173,2981
5.54863,3186
