D:\MASSHUNTER\GCMS\1\DATA\DR_NM_267.D Sun Apr 17 03:27:30 2022
Start of data points
4.09403	34368
4.10093	42101
4.10783	52016
4.11473	57809
4.12162	55701
4.12852	51570
4.13542	57707
4.14230	71679
4.14920	78008
4.15610	80726
4.16300	76547
4.16988	67894
4.17678	60615
4.18368	54113
4.19057	48753
4.19747	44445
4.20437	40769
4.21127	38551
4.21815	36179
4.22505	34073
4.23195	29546
4.23885	29017
4.24573	28608
4.25263	25094
4.25953	24406
4.26642	23036
4.27332	21131
4.28022	19527
4.28712	18590
4.29400	16766
4.30090	16888
4.30780	16187
4.31468	14334
4.32158	14886
4.32848	16573
4.33538	17430
4.34227	17680
4.34917	17277
4.35607	17612
4.36297	18811
4.36985	18362
4.37675	19578
4.38365	19612
4.39053	18571
4.39743	15139
4.40433	13778
4.41123	12910
4.41812	13350
4.42502	11602
4.43192	11217
4.43882	10384
4.44570	10478
4.45260	10429
4.45950	9446
4.46638	9870
4.47328	9993
4.48018	9931
4.48708	9936
4.49397	8952
4.50087	9482
4.50777	8889
4.51465	10078
4.52155	9895
4.52845	9663
4.53535	9618
4.54223	8597
4.54913	9168
4.55603	9459
4.56293	9551
4.56982	9006
4.57672	8843
4.58362	8733
4.59050	8313
4.59740	7945
4.60430	9880
4.61120	8806
4.61808	8676
4.62498	9378
4.63188	8547
4.63878	9169
4.64567	10663
4.65257	9454
4.65947	9825
4.66635	8161
4.67325	8799
4.68015	8782
4.68705	9426
4.69393	9241
4.70083	8898
4.70773	8363
4.71462	8808
4.72152	8027
4.72842	7910
4.73532	9360
4.74220	8163
4.74910	7319
4.75600	7589
4.76290	7146
4.76978	7559
4.77668	8156
4.78358	9153
4.79047	8125
4.79737	7671
4.80427	8572
4.81117	7627
4.81805	7878
4.82495	8130
4.83185	8071
4.83875	7911
4.84563	8679
4.85253	8516
4.85943	9395
4.86632	7992
4.87322	10085
4.88012	8885
4.88702	8903
4.89390	8536
4.90080	9249
4.90770	8744
4.91458	7995
4.92148	7651
4.92838	7344
4.93528	7729
4.94217	7928
4.94907	7402
4.95597	9170
4.96287	8766
4.96975	7769
4.97665	8545
4.98355	8506
4.99043	8383
4.99733	9382
5.00423	7861
5.01113	8505
5.01802	7871
5.02492	7825
5.03182	8228
5.03872	10740
5.04560	13709
5.05250	19278
5.05940	21861
5.06628	23027
5.07318	22603
5.08008	20366
5.08698	18781
5.09387	16190
5.10077	14068
5.10767	14254
5.11455	12982
5.12145	12193
5.12835	10568
5.13525	11087
5.14213	10433
5.14903	9780
5.15593	9332
5.16283	10698
5.16972	8876
5.17662	8339
5.18352	8767
5.19040	8319
5.19730	9070
5.20420	8767
5.21110	8543
5.21798	7779
5.22488	8671
5.23178	7483
5.23868	7920
5.24557	7538
5.25247	7758
5.25937	8131
5.26625	7383
5.27315	7341
5.28005	7676
5.28695	7075
5.29383	6852
5.30073	6905
5.30763	8323
5.31452	7156
5.32142	7039
5.32832	6734
5.33522	7411
5.34210	6765
5.34900	6454
5.35590	6570
5.36280	5953
5.36968	6015
5.37658	6686
5.38348	6132
5.39037	6230
5.39727	5890
5.40417	5707
5.41107	5779
5.41795	5679
5.42485	5568
5.43175	5944
5.43865	6120
5.44553	5978
5.45243	6461
5.45933	5678
5.46622	5664
5.47312	5324
5.48002	6601
5.48692	6379
5.49380	5483
5.50070	5490
5.50760	6949
5.51448	4479
5.52138	5931
5.52828	5776
5.53518	5475
5.54207	5001
5.54897	4736
5.55587	5276
5.56277	5258
5.56965	6010
5.57655	4542
5.58345	5533
5.59033	5084
5.59723	5040
5.60413	6281
5.61103	5825
5.61792	6475
5.62482	6832
5.63172	7372
5.63860	6967
5.64550	6188
5.65240	6461
5.65930	7685
5.66618	6843
5.67308	5727
5.67998	6020
5.68688	6860
5.69377	6799
5.70067	6930
5.70757	6244
5.71445	5914
5.72135	6271
5.72825	6092
5.73515	5817
5.74203	6547
5.74893	6252
5.75583	5615
5.76273	5898
5.76962	5825
5.77652	5696
5.78342	5580
5.79030	5358
5.79720	5053
5.80410	5365
5.81100	5855
5.81788	5649
5.82478	5809
5.83168	5586
5.83857	5693
5.84547	5676
5.85237	5145
5.85927	4988
5.86615	5794
5.87305	4483
5.87995	5298
5.88685	5315
5.89373	5400
5.90063	5601
5.90753	5002
5.91442	5452
5.92132	5212
5.92822	4534
5.93512	5328
5.94200	5795
5.94890	6339
5.95580	4420
5.96270	4880
5.96958	4841
5.97648	4983
5.98338	4422
5.99027	4840
5.99717	4576
6.00407	5010
6.01097	4600
6.01785	5707
6.02475	6021
6.03165	5061
6.03853	4790
6.04543	5207
6.05233	5300
6.05923	4453
6.06612	4133
6.07302	4605
6.07992	5047
6.08682	4099
6.09370	4851
6.10060	4415
6.10750	5028
6.11438	4759
6.12128	5166
6.12818	5451
6.13508	4759
6.14197	4891
6.14887	5483
6.15577	4310
6.16267	4674
6.16955	4854
6.17645	5186
6.18335	5006
6.19023	4793
6.19713	5539
6.20403	4436
6.21093	4588
6.21782	4651
6.22472	4852
6.23162	4091
6.23850	4935
6.24540	4709
6.25230	4061
6.25920	4529
6.26608	4590
6.27298	4246
6.27988	4433
6.28678	4831
6.29367	4288
6.30057	4964
6.30747	4884
6.31435	4552
6.32125	4441
6.32815	4928
6.33505	4917
6.34193	5295
6.34883	4606
6.35573	5250
6.36262	4151
6.36952	4936
6.37642	4973
6.38332	5769
6.39020	4255
6.39710	4527
6.40400	4542
6.41090	4836
6.41778	4440
6.42468	4685
6.43158	3661
6.43847	4548
6.44537	4649
6.45227	4152
6.45917	5275
6.46605	4852
6.47295	4724
6.47985	4206
6.48675	4678
6.49363	4787
6.50053	3963
6.50743	4067
6.51432	4312
6.52122	4193
6.52812	4425
6.53502	4760
6.54190	3874
6.54880	4920
6.55570	4277
6.56258	3984
6.56948	4485
6.57638	4696
6.58328	4620
6.59017	5562
6.59707	4934
6.60397	4877
6.61087	5103
6.61775	5334
6.62465	4704
6.63155	4310
6.63843	4236
6.64533	5347
6.65223	5720
6.65913	5298
6.66602	5346
6.67292	5920
6.67982	5817
6.68672	4901
6.69360	4881
6.70050	5150
6.70740	5900
6.71428	4745
6.72118	4918
6.72808	4859
6.73498	5462
6.74187	5540
6.74877	4324
6.75567	5051
6.76255	5321
6.76945	4885
6.77635	5677
6.78325	4447
6.79013	4757
6.79703	4522
6.80393	4792
6.81083	4069
6.81772	4957
6.82462	4081
6.83152	4111
6.83840	3743
6.84530	4419
6.85220	4549
6.85910	4494
6.86598	4624
6.87288	5115
6.87978	4390
6.88668	3744
6.89357	4604
6.90047	4130
6.90737	4415
6.91425	4660
6.92115	4717
6.92805	4749
6.93495	4044
6.94183	5060
6.94873	4018
6.95563	4345
6.96252	4696
6.96942	4914
6.97632	4676
6.98322	4529
6.99010	4992
6.99700	4054
7.00390	4938
7.01080	4697
7.01768	4475
7.02458	4351
7.03148	4004
7.03837	4385
7.04527	4745
7.05217	4144
7.05907	5209
7.06595	5286
7.07285	5020
7.07975	6071
7.08663	6774
7.09353	6399
7.10043	5199
7.10733	5574
7.11422	5836
7.12112	4622
7.12802	5801
7.13492	6766
7.14180	5726
7.14870	4797
7.15560	5246
7.16248	4841
7.16938	5983
7.17628	4901
7.18318	5336
7.19007	4735
7.19697	5550
7.20387	5151
7.21077	5471
7.21765	6120
7.22455	5818
7.23145	5529
7.23833	5001
7.24523	5013
7.25213	6087
7.25903	5976
7.26592	5352
7.27282	5814
7.27972	5633
7.28660	5339
7.29350	6478
7.30040	5508
7.30730	5167
7.31418	8546
7.32108	13942
7.32798	26432
7.33488	40136
7.34177	52169
7.34867	57798
7.35557	55389
7.36245	48054
7.36935	40607
7.37625	32513
7.38315	26932
7.39003	22691
7.39693	20314
7.40383	18095
7.41073	15700
7.41762	14159
7.42452	13103
7.43142	14016
7.43830	11296
7.44520	11618
7.45210	9804
7.45900	9488
7.46588	9181
7.47278	8480
7.47968	7629
7.48657	7648
7.49347	8046
7.50037	7842
7.50727	6076
7.51415	6957
7.52105	6201
7.52795	6116
7.53485	6116
7.54173	6319
7.54863	5359
7.55553	6099
7.56242	5676
7.56932	5363
7.57622	4394
7.58312	5246
7.59000	4973
7.59690	5136
7.60380	5140
7.61070	4665
7.61758	4142
7.62448	4561
7.63138	4268
7.63827	3887
7.64517	3825
7.65207	4136
7.65897	5012
7.66585	4960
7.67275	4888
7.67965	5051
7.68653	5232
7.69343	5432
7.70033	6605
7.70723	5760
7.71412	5669
7.72102	5196
7.72792	5237
7.73482	5515
7.74170	5867
7.74860	5443
7.75550	5459
7.76238	5412
7.76928	6438
7.77618	5838
7.78308	5164
7.78997	5295
7.79687	6211
7.80377	5106
7.81067	4727
7.81755	4291
7.82445	4567
7.83135	3618
7.83823	4150
7.84513	3876
7.85203	3709
7.85893	3550
7.86582	4333
7.87272	3981
7.87962	4311
7.88650	4626
7.89340	3464
7.90030	4713
7.90720	3805
7.91408	4199
7.92098	3716
7.92788	3451
7.93478	3146
7.94167	3691
7.94857	3389
7.95547	3387
7.96235	4034
7.96925	4269
7.97615	4140
7.98305	4749
7.98993	4190
7.99683	4215
8.00373	3651
8.01063	3907
8.01752	4205
8.02442	3595
8.03132	3316
8.03820	4401
8.04510	3980
8.05200	4215
8.05890	4295
8.06578	4323
8.07268	5402
8.07958	4019
8.08647	4286
8.09337	5017
8.10027	4175
8.10717	4753
8.11405	4855
8.12095	4648
8.12785	4333
8.13475	3721
8.14163	4487
8.14853	4428
8.15543	3854
8.16232	3911
8.16922	4123
8.17612	3727
8.18302	5023
8.18990	4288
8.19680	3647
8.20370	4052
8.21058	3273
8.21748	3433
8.22438	3879
8.23128	4449
8.23817	3868
8.24507	4874
8.25197	3977
8.25887	3509
8.26575	3587
8.27265	4191
8.27955	4154
8.28643	3355
8.29333	3892
8.30023	4833
8.30713	3375
8.31402	3757
8.32092	4132
8.32782	3932
8.33472	4147
8.34160	4015
8.34850	3903
8.35540	4233
8.36228	3471
8.36918	3584
8.37608	3963
8.38298	3279
8.38987	3338
8.39677	4073
8.40367	4101
8.41055	3288
8.41745	2732
8.42435	4097
8.43125	4593
8.43813	3806
8.44503	4271
8.45193	4247
8.45883	4176
8.46572	4524
8.47262	3464
8.47952	4184
8.48640	3639
8.49330	3493
8.50020	3629
8.50710	4293
8.51398	3439
8.52088	3725
8.52778	3576
8.53468	3851
8.54157	3459
8.54847	3502
8.55537	3713
8.56225	3031
8.56915	3794
8.57605	3167
8.58295	3297
8.58983	3577
8.59673	3898
8.60363	3700
8.61052	4063
8.61742	3882
8.62432	3120
8.63122	4297
8.63810	3214
8.64500	3880
8.65190	4088
8.65880	4440
8.66568	5446
8.67258	4811
8.67948	5122
8.68637	5135
8.69327	4398
8.70017	4762
8.70707	4908
8.71395	5263
8.72085	3946
8.72775	4516
8.73465	3748
8.74153	3383
8.74843	4485
8.75533	3650
8.76222	4511
8.76912	3766
8.77602	3497
8.78292	3761
8.78980	3984
8.79670	3550
8.80360	3998
8.81048	3963
8.81738	3417
8.82428	3260
8.83118	3304
8.83807	4124
8.84497	3370
8.85187	3458
8.85877	3097
8.86565	2596
8.87255	3610
8.87945	2969
8.88633	4002
8.89323	3238
8.90013	3568
8.90703	3870
8.91392	2557
8.92082	3544
8.92772	3335
8.93462	4191
8.94150	3125
8.94840	3721
8.95530	3023
8.96218	4014
8.96908	3179
8.97598	3655
8.98288	3323
8.98977	2949
8.99667	3847
9.00357	3324
9.01045	4059
9.01735	3755
9.02425	3918
9.03115	3967
9.03803	3339
9.04493	3584
9.05183	4674
9.05873	7912
9.06562	10577
9.07252	11776
9.07942	12976
9.08630	13109
9.09320	11817
9.10010	10205
9.10700	9693
9.11388	8435
9.12078	7711
9.12768	7107
9.13457	5823
9.14147	6515
9.14837	6732
9.15527	6420
9.16215	6822
9.16905	5207
9.17595	6260
9.18285	4693
9.18973	4311
9.19663	4586
9.20353	4600
9.21042	3680
9.21732	5303
9.22422	4362
9.23112	4735
9.23800	4540
9.24490	4689
9.25180	4499
9.25870	4796
9.26558	4957
9.27248	4346
9.27938	3944
9.28627	3958
9.29317	3704
9.30007	4140
9.30697	3111
9.31385	3484
9.32075	4244
9.32765	3825
9.33453	3636
9.34143	3270
9.34833	3758
9.35523	3887
9.36212	4437
9.36902	4285
9.37592	3131
9.38282	3846
9.38970	3563
9.39660	3291
9.40350	4268
9.41038	3007
9.41728	3541
9.42418	3358
9.43108	3108
9.43797	3817
9.44487	2944
9.45177	3522
9.45867	3589
9.46555	4013
9.47245	2851
9.47935	3568
9.48623	3572
9.49313	4463
9.50003	3936
9.50693	3284
9.51382	3371
9.52072	3873
9.52762	3926
9.53450	3575
9.54140	3464
9.54830	3669
9.55520	3189
9.56208	2893
9.56898	3107
9.57588	3431
9.58278	3700
9.58967	3435
9.59657	3549
9.60347	3563
9.61035	3369
9.61725	4492
9.62415	3498
9.63105	3830
9.63793	3148
9.64483	3756
9.65173	3367
9.65863	4009
9.66552	3395
9.67242	3267
9.67932	3768
9.68620	2719
9.69310	3004
9.70000	3788
9.70690	4858
9.71378	4253
9.72068	4566
9.72758	5590
9.73447	4379
9.74137	4477
9.74827	4443
9.75517	3893
9.76205	3723
9.76895	3364
9.77585	3508
9.78275	3125
9.78963	3549
9.79653	2932
9.80343	3824
9.81032	3585
9.81722	3274
9.82412	3179
9.83102	3888
9.83790	3475
9.84480	4579
9.85170	3883
9.85858	4592
9.86548	5927
9.87238	9664
9.87928	14520
9.88617	17723
9.89307	19935
9.89997	20588
9.90687	18540
9.91375	15162
9.92065	12755
9.92755	9896
9.93443	8626
9.94133	7538
9.94823	6663
9.95513	5806
9.96202	5221
9.96892	5378
9.97582	4909
9.98272	4542
9.98960	4698
9.99650	4281
10.00340	4325
10.01028	3469
10.01718	3648
10.02408	4241
10.03098	3797
10.03787	4254
10.04477	3404
10.05167	3886
10.05855	2900
10.06545	3262
10.07235	3742
10.07925	2864
10.08613	3256
10.09303	3549
10.09993	3475
10.10683	3316
10.11372	2879
10.12062	3495
10.12752	3637
10.13440	3058
10.14130	2750
10.14820	3815
10.15510	3014
10.16198	3926
10.16888	2812
10.17578	3110
10.18268	2850
10.18957	3236
10.19647	3438
10.20337	2923
10.21025	2750
10.21715	3300
10.22405	3558
10.23095	3364
10.23783	3358
10.24473	3646
10.25163	3401
10.25852	2876
10.26542	3003
10.27232	2690
10.27922	3796
10.28610	3031
10.29300	3121
10.29990	3209
10.30680	3161
10.31368	3502
10.32058	3142
10.32748	3846
10.33437	4029
10.34127	3077
10.34817	2767
10.35507	2985
10.36195	3824
10.36885	3112
10.37575	2816
10.38265	3736
10.38953	3019
10.39643	2986
10.40333	3334
10.41022	3198
10.41712	3486
10.42402	3462
10.43092	3210
10.43780	2047
10.44470	3798
10.45160	2874
10.45848	2633
10.46538	3290
10.47228	3572
10.47918	3170
10.48607	3636
10.49297	2840
10.49987	2996
10.50677	3078
10.51365	3803
10.52055	3162
10.52745	3066
10.53433	3885
10.54123	3780
10.54813	3555
10.55503	3221
10.56192	3590
10.56882	3239
10.57572	4121
10.58260	3416
10.58950	3431
10.59640	3334
10.60330	3011
10.61018	3841
10.61708	3111
10.62398	2911
10.63088	3393
10.63777	3601
10.64467	3549
10.65157	2925
10.65845	3319
10.66535	3129
10.67225	3610
10.67915	3211
10.68603	3020
10.69293	3636
10.69983	2657
10.70673	2902
10.71362	3472
10.72052	2967
10.72742	2834
10.73430	3500
10.74120	3056
10.74810	2891
10.75500	2847
10.76188	2680
10.76878	3586
10.77568	2564
10.78257	3379
10.78947	3006
10.79637	3760
10.80327	3039
10.81015	3110
10.81705	3047
10.82395	2586
10.83085	3130
10.83773	2806
10.84463	3244
10.85153	3604
10.85842	2994
10.86532	3168
10.87222	3214
10.87912	2518
10.88600	2866
10.89290	2251
10.89980	3200
10.90670	2994
10.91358	3298
10.92048	3688
10.92738	3330
10.93427	2880
10.94117	3030
10.94807	2709
10.95497	2968
10.96185	3187
10.96875	2844
10.97565	2845
10.98253	2896
10.98943	2830
10.99633	3342
11.00323	2565
11.01012	4072
11.01702	3264
11.02392	3515
11.03082	3674
11.03770	2335
11.04460	3433
11.05150	3175
11.05838	3650
11.06528	3255
11.07218	3397
11.07908	3130
11.08597	2704
11.09287	3193
11.09977	3806
11.10667	2870
11.11355	2819
11.12045	2667
11.12735	2292
11.13423	3221
11.14113	3131
11.14803	3587
11.15493	3030
11.16182	3357
11.16872	2894
11.17562	2921
11.18250	3306
11.18940	2709
11.19630	2876
11.20320	3073
11.21008	2824
11.21698	2873
11.22388	3135
11.23078	2295
11.23767	3134
11.24457	3449
11.25147	2236
11.25835	2686
11.26525	2867
11.27215	2600
11.27905	2571
11.28593	3258
11.29283	2617
11.29973	2986
11.30663	2556
11.31352	2754
11.32042	2660
11.32732	3183
11.33420	3463
11.34110	4215
11.34800	4527
11.35490	3699
11.36178	4382
11.36868	5101
11.37558	4493
11.38247	3727
11.38937	4256
11.39627	3368
11.40317	3468
11.41005	3261
11.41695	3898
11.42385	3823
11.43075	2712
11.43763	2879
11.44453	3484
11.45143	3234
11.45832	3047
11.46522	3350
11.47212	3493
11.47902	2829
11.48590	3731
11.49280	2753
11.49970	3259
11.50660	2903
11.51348	2659
11.52038	3529
11.52728	3186
11.53417	3597
11.54107	3702
11.54797	5802
11.55487	7883
11.56175	12966
11.56865	19196
11.57555	25439
11.58243	32220
11.58933	37067
11.59623	38713
11.60313	36802
11.61002	30032
11.61692	20593
11.62382	16496
11.63072	14431
11.63760	12622
11.64450	11710
11.65140	10678
11.65828	8687
11.66518	7872
11.67208	7481
11.67898	6529
11.68587	6174
11.69277	6960
11.69967	5228
11.70657	5569
11.71345	5363
11.72035	4657
11.72725	5135
11.73413	4832
11.74103	5196
11.74793	5618
11.75483	4306
11.76172	4328
11.76862	4277
11.77552	4346
11.78240	4115
11.78930	4618
11.79620	4468
11.80310	3545
11.80998	3699
11.81688	3310
11.82378	4088
11.83068	3294
11.83757	3071
11.84447	3849
11.85137	4267
11.85825	3742
11.86515	3620
11.87205	4179
11.87895	3062
11.88583	4233
11.89273	3134
11.89963	4023
11.90652	3843
11.91342	3475
11.92032	3232
11.92722	2889
11.93410	3727
11.94100	3436
11.94790	4471
11.95480	3618
11.96168	3444
11.96858	3072
11.97548	2347
11.98237	3166
11.98927	4057
11.99617	3646
12.00307	3672
12.00995	3684
12.01685	2864
12.02375	4253
12.03065	2678
12.03753	3344
12.04443	3441
12.05133	3346
12.05822	3305
12.06512	4182
12.07202	3487
12.07892	3754
12.08580	3849
12.09270	3776
12.09960	3639
12.10648	3495
12.11338	3440
12.12028	3892
12.12718	3756
12.13407	2979
12.14097	2594
