D:\MASSHUNTER\GCMS\1\DATA\STDH_SSL_2208_2.D Wed Aug 24 09:49:10 2022
Start of data points
4.09412,12737
4.10102,12474
4.10790,12605
4.11480,13781
4.12170,11795
4.12860,11848
4.13548,11492
4.14238,10640
4.14928,9541
4.15618,10624
4.16307,8903
4.16997,9083
4.17687,9538
4.18375,8728
4.19065,8140
4.19755,9561
4.20445,8238
4.21133,8642
4.21823,8630
4.22513,7402
4.23203,8518
4.23892,8260
4.24582,8982
4.25272,10854
4.25960,13354
4.26650,11820
4.27340,9155
4.28030,9101
4.28718,11789
4.29408,14399
4.30098,13215
4.30787,23698
4.31477,58765
4.32167,94468
4.32857,77388
4.33545,41387
4.34235,19736
4.34925,11682
4.35615,9087
4.36303,13136
4.36993,15421
4.37683,14717
4.38372,10974
4.39062,8732
4.39752,7670
4.40442,8664
4.41130,9191
4.41820,7706
4.42510,8091
4.43200,9719
4.43888,11911
4.44578,9962
4.45268,7773
4.45957,7467
4.46647,6884
4.47337,6560
4.48027,7103
4.48715,6852
4.49405,6689
4.50095,6613
4.50783,6390
4.51473,6357
4.52163,5814
4.52853,6411
4.53542,5862
4.54232,5586
4.54922,5014
4.55612,6357
4.56300,5905
4.56990,5134
4.57680,5520
4.58368,4729
4.59058,5334
4.59748,5116
4.60438,6241
4.61127,6713
4.61817,5537
4.62507,5501
4.63197,5076
4.63885,5165
4.64575,5958
4.65265,7770
4.65953,5981
4.66643,6083
4.67333,4927
4.68023,6461
4.68712,12617
4.69402,31885
4.70092,57580
4.70780,70732
4.71470,51898
4.72160,29288
4.72850,18698
4.73538,14949
4.74228,12498
4.74918,10199
4.75608,9950
4.76297,9788
4.76987,8520
4.77677,8112
4.78365,8084
4.79055,8787
4.79745,12859
4.80435,29543
4.81123,67810
4.81813,111106
4.82503,144657
4.83192,161433
4.83882,143903
4.84572,101681
4.85262,62806
4.85950,34499
4.86640,21162
4.87330,13284
4.88020,10824
4.88708,11213
4.89398,10975
4.90088,14075
4.90777,24064
4.91467,39797
4.92157,50693
4.92847,45993
4.93535,28820
4.94225,15492
4.94915,10847
4.95605,8633
4.96293,7643
4.96983,7885
4.97673,7510
4.98362,6293
4.99052,6604
4.99742,6610
5.00432,6939
5.01120,8939
5.01810,9822
5.02500,9549
5.03188,8405
5.03878,6834
5.04568,7125
5.05258,5816
5.05947,6639
5.06637,5962
5.07327,6296
5.08017,6216
5.08705,7798
5.09395,12061
5.10085,17505
5.10773,24303
5.11463,21490
5.12153,16617
5.12843,11866
5.13532,7983
5.14222,7514
5.14912,7351
5.15602,6843
5.16290,6327
5.16980,6438
5.17670,5650
5.18358,6044
5.19048,5361
5.19738,6544
5.20428,5683
5.21117,6718
5.21807,8014
5.22497,8182
5.23185,9321
5.23875,9800
5.24565,10007
5.25255,8251
5.25943,7844
5.26633,6086
5.27323,5551
5.28013,5213
5.28702,6505
5.29392,5425
5.30082,8060
5.30770,18029
5.31460,53034
5.32150,116803
5.32840,181676
5.33528,209316
5.34218,177333
5.34908,108530
5.35598,58256
5.36287,35349
5.36977,31701
5.37667,28123
5.38355,22226
5.39045,14154
5.39735,8677
5.40425,6822
5.41113,5799
5.41803,5300
5.42493,5414
5.43182,4993
5.43872,5012
5.44562,5510
5.45252,4913
5.45940,5313
5.46630,6473
5.47320,6906
5.48010,6755
5.48698,5835
5.49388,6128
5.50078,5204
5.50767,4613
5.51457,5233
5.52147,5727
5.52837,4636
5.53525,4765
5.54215,4961
5.54905,5111
5.55595,5029
5.56283,6474
5.56973,5824
5.57663,5798
5.58352,5146
5.59042,5318
5.59732,4536
5.60422,4136
5.61110,5205
5.61800,5036
5.62490,5534
5.63178,5426
5.63868,5433
5.64558,4969
5.65248,4327
5.65937,5058
5.66627,5383
5.67317,4443
5.68007,4611
5.68695,5371
5.69385,4828
5.70075,4522
5.70763,4925
5.71453,4451
5.72143,4016
5.72833,4161
5.73522,4729
5.74212,4448
5.74902,4256
5.75592,4113
5.76280,4730
5.76970,4370
5.77660,4462
5.78348,4467
5.79038,4421
5.79728,4346
5.80418,4694
5.81107,4157
5.81797,4278
5.82487,4692
5.83175,6775
5.83865,7909
5.84555,8746
5.85245,11009
5.85933,9444
5.86623,8710
5.87313,6146
5.88003,5726
5.88692,5574
5.89382,4634
5.90072,4058
5.90760,3947
5.91450,3872
5.92140,3994
5.92830,4681
5.93518,6223
5.94208,7712
5.94898,8600
5.95588,8843
5.96277,7344
5.96967,5681
5.97657,5287
5.98345,5177
5.99035,4865
5.99725,7569
6.00415,11273
6.01103,13459
6.01793,13476
6.02483,11472
6.03172,7944
6.03862,6685
6.04552,4869
6.05242,3915
6.05930,4312
6.06620,3837
6.07310,7061
6.08000,12018
6.08688,28818
6.09378,47589
6.10068,60468
6.10757,63321
6.11447,46960
6.12137,29936
6.12827,18532
6.13515,11137
6.14205,8155
6.14895,7135
6.15583,5710
6.16273,5876
6.16963,5137
6.17653,5059
6.18342,5008
6.19032,5456
6.19722,4213
6.20412,3532
6.21100,3710
6.21790,3817
6.22480,3319
6.23168,2937
6.23858,3461
6.24548,3466
6.25238,3822
6.25927,3374
6.26617,4063
6.27307,3595
6.27997,4435
6.28685,3716
6.29375,3749
6.30065,3887
6.30753,3463
6.31443,3621
6.32133,3517
6.32823,3891
6.33512,4404
6.34202,3978
6.34892,3072
6.35580,4758
6.36270,4621
6.36960,4481
6.37650,5152
6.38338,5177
6.39028,5693
6.39718,5640
6.40408,5720
6.41097,5028
6.41787,3921
6.42477,3792
6.43165,4328
6.43855,4155
6.44545,4384
6.45235,5301
6.45923,5975
6.46613,6416
6.47303,6971
6.47993,5581
6.48682,6366
6.49372,6344
6.50062,4611
6.50750,4891
6.51440,4036
6.52130,4440
6.52820,5667
6.53508,6971
6.54198,6623
6.54888,5828
6.55577,4780
6.56267,3355
6.56957,4118
6.57647,4478
6.58335,4600
6.59025,4066
6.59715,4165
6.60405,3850
6.61093,2585
6.61783,3554
6.62473,3292
6.63162,2521
6.63852,2028
6.64542,3104
6.65232,3203
6.65920,2413
6.66610,3225
6.67300,3380
6.67990,3184
6.68678,3631
6.69368,3825
6.70058,3700
6.70747,4652
6.71437,4595
6.72127,4818
6.72817,3964
6.73505,4081
6.74195,2544
6.74885,3568
6.75573,2707
6.76263,3523
6.76953,3886
6.77643,2588
6.78332,4086
6.79022,3463
6.79712,3611
6.80402,3999
6.81090,3374
6.81780,3808
6.82470,3497
6.83158,3751
6.83848,3534
6.84538,2853
6.85228,3334
6.85917,3078
6.86607,3950
6.87297,2417
6.87985,2021
6.88675,3687
6.89365,3011
6.90055,3423
6.90743,2669
6.91433,3371
6.92123,4351
6.92813,3501
6.93502,3703
6.94192,4407
6.94882,4335
6.95570,5428
6.96260,5425
6.96950,4775
6.97640,4858
6.98328,4919
6.99018,4024
6.99708,3413
7.00398,3567
7.01087,4765
7.01777,3780
7.02467,3806
7.03155,3332
7.03845,3133
7.04535,3573
7.05225,2772
7.05913,2675
7.06603,3444
7.07293,3723
7.07982,4019
7.08672,3077
7.09362,4308
7.10052,4792
7.10740,4324
7.11430,4480
7.12120,5420
7.12810,6083
7.13498,4843
7.14188,4920
7.14878,4340
7.15567,3615
7.16257,2968
7.16947,2692
7.17637,3782
7.18325,3273
7.19015,3169
7.19705,3240
7.20395,2882
7.21083,2554
7.21773,2127
7.22463,3325
7.23152,4115
7.23842,3953
7.24532,2974
7.25222,4182
7.25910,4389
7.26600,4161
7.27290,3624
7.27978,2542
7.28668,2361
7.29358,2279
7.30048,3219
7.30737,2917
7.31427,2744
7.32117,3003
7.32807,2715
7.33495,2695
7.34185,3152
7.34875,4465
7.35563,6211
7.36253,8239
7.36943,8627
7.37633,9136
7.38322,7806
7.39012,5504
7.39702,5380
7.40392,5483
7.41080,5374
7.41770,5486
7.42460,5376
7.43148,5043
7.43838,3839
7.44528,3465
7.45218,3422
7.45907,3227
7.46597,2667
7.47287,2647
7.47975,3640
7.48665,5419
7.49355,7465
7.50045,10523
7.50733,12708
7.51423,11023
7.52113,10551
7.52803,7951
7.53492,5818
7.54182,4825
7.54872,4912
7.55560,4705
7.56250,3965
7.56940,3390
7.57630,2541
7.58318,2859
7.59008,2520
7.59698,2059
7.60387,2605
7.61077,2749
7.61767,3165
7.62457,2609
7.63145,2456
7.63835,2722
7.64525,2556
7.65215,2925
7.65903,2576
7.66593,2487
7.67283,2942
7.67972,2100
7.68662,3175
7.69352,3091
7.70042,3372
7.70730,2707
7.71420,2755
7.72110,2537
7.72800,1750
7.73488,2871
7.74178,2357
7.74868,2011
7.75557,2550
7.76247,2468
7.76937,3751
7.77627,3732
7.78315,3363
7.79005,3415
7.79695,3426
7.80383,3552
7.81073,2968
7.81763,2844
7.82453,3052
7.83142,2494
7.83832,2814
7.84522,2177
7.85212,2797
7.85900,2800
7.86590,2607
7.87280,3034
7.87968,2210
7.88658,2688
7.89348,2084
7.90038,2165
7.90727,2007
7.91417,2361
7.92107,3027
7.92797,2646
7.93485,3396
7.94175,2463
7.94865,2576
7.95553,3890
7.96243,4824
7.96933,6269
7.97623,14656
7.98312,72339
7.99002,81012
7.99692,70676
8.00380,56337
8.01070,48517
8.01760,38233
8.02450,31289
8.03138,27346
8.03828,21475
8.04518,19658
8.05208,17736
8.05897,14620
8.06587,12985
8.07277,10636
8.07965,10396
8.08655,9754
8.09345,8539
8.10035,6911
8.10723,6960
8.11413,6390
8.12103,5646
8.12793,5514
8.13482,5409
8.14172,5547
8.14862,4740
