D:\MASSHUNTER\GCMS\1\DATA\DR_Q_Ca_03.D Tue Aug 30 20:58:36 2022
Start of data points
4.09410,6062
4.10100,5625
4.10790,5691
4.11478,5256
4.12168,5041
4.12858,4908
4.13547,6380
4.14237,5328
4.14927,5029
4.15617,4550
4.16305,4414
4.16995,5148
4.17685,5015
4.18373,4348
4.19063,4289
4.19753,4651
4.20443,5129
4.21132,4231
4.21822,4465
4.22512,5110
4.23202,4616
4.23890,4109
4.24580,5149
4.25270,4263
4.25958,3677
4.26648,5141
4.27338,4646
4.28028,5403
4.28717,4879
4.29407,4247
4.30097,5426
4.30787,3722
4.31475,3398
4.32165,3741
4.32855,4313
4.33543,4529
4.34233,5204
4.34923,4897
4.35613,4871
4.36302,4538
4.36992,4362
4.37682,3895
4.38370,3749
4.39060,4008
4.39750,4025
4.40440,4795
4.41128,4015
4.41818,4301
4.42508,4048
4.43198,3772
4.43887,4943
4.44577,3489
4.45267,3957
4.45955,3500
4.46645,3605
4.47335,4517
4.48025,4840
4.48713,4591
4.49403,4551
4.50093,4737
4.50783,5887
4.51472,4650
4.52162,5066
4.52852,5018
4.53540,4434
4.54230,5133
4.54920,5318
4.55610,5158
4.56298,5437
4.56988,5192
4.57678,5389
4.58367,4824
4.59057,5158
4.59747,4417
4.60437,3899
4.61125,4865
4.61815,4160
4.62505,4078
4.63195,3945
4.63883,4007
4.64573,4514
4.65263,4510
4.65952,4223
4.66642,5180
4.67332,4869
4.68022,4163
4.68710,4507
4.69400,4227
4.70090,4731
4.70778,4916
4.71468,3150
4.72158,4119
4.72848,3944
4.73537,3846
4.74227,4074
4.74917,3190
4.75607,4472
4.76295,4393
4.76985,3739
4.77675,3261
4.78363,3786
4.79053,4450
4.79743,4130
4.80433,4226
4.81122,3384
4.81812,4898
4.82502,3425
4.83192,3794
4.83880,2855
4.84570,4248
4.85260,4034
4.85948,3606
4.86638,3812
4.87328,4425
4.88018,4883
4.88707,4700
4.89397,4271
4.90087,4143
4.90775,5827
4.91465,4427
4.92155,5117
4.92845,5084
4.93533,4156
4.94223,3923
4.94913,4194
4.95603,4201
4.96292,4587
4.96982,4064
4.97672,4277
4.98360,5440
4.99050,4938
4.99740,5297
5.00430,4592
5.01118,5284
5.01808,4902
5.02498,4877
5.03188,5845
5.03877,5413
5.04567,4554
5.05257,5445
5.05945,5720
5.06635,4781
5.07325,3731
5.08015,4575
5.08703,4397
5.09393,5003
5.10083,4384
5.10772,3897
5.11462,4665
5.12152,4057
5.12842,4880
5.13530,4066
5.14220,4063
5.14910,4927
5.15600,4543
5.16288,4823
5.16978,4603
5.17668,4694
5.18357,4366
5.19047,5488
5.19737,4045
5.20427,3754
5.21115,4585
5.21805,3876
5.22495,3709
5.23185,3867
5.23873,4486
5.24563,3922
5.25253,4328
5.25942,3645
5.26632,3972
5.27322,3826
5.28012,3612
5.28700,3847
5.29390,3633
5.30080,3821
5.30768,2858
5.31458,3113
5.32148,3331
5.32838,2998
5.33527,2610
5.34217,2560
5.34907,3678
5.35597,3090
5.36285,3366
5.36975,3058
5.37665,2892
5.38353,3799
5.39043,2971
5.39733,3368
5.40423,2689
5.41112,3418
5.41802,2663
5.42492,2673
5.43180,2738
5.43870,3537
5.44560,2596
5.45250,2864
5.45938,3045
5.46628,3050
5.47318,2362
5.48008,3081
5.48697,2996
5.49387,3223
5.50077,2628
5.50765,3431
5.51455,3987
5.52145,3269
5.52835,3847
5.53523,3643
5.54213,3293
5.54903,3891
5.55593,3464
5.56282,3744
5.56972,3296
5.57662,3368
5.58350,4014
5.59040,3342
5.59730,3501
5.60420,2990
5.61108,3603
5.61798,2762
5.62488,3573
5.63177,3242
5.63867,3493
5.64557,3817
5.65247,3428
5.65935,3797
5.66625,3256
5.67315,3935
5.68005,3251
5.68693,3581
5.69383,3298
5.70073,3266
5.70762,2927
5.71452,3434
5.72142,3536
5.72832,3001
5.73520,3031
5.74210,3041
5.74900,2775
5.75590,2749
5.76278,3512
5.76968,2775
5.77658,2762
5.78347,3138
5.79037,3343
5.79727,3234
5.80417,3162
5.81105,3490
5.81795,3062
5.82485,3384
5.83173,3214
5.83863,3213
5.84553,2433
5.85243,3054
5.85932,3200
5.86622,2525
5.87312,3665
5.88002,2633
5.88690,3119
5.89380,3111
5.90070,3069
5.90758,2525
5.91448,2143
5.92138,2098
5.92828,1975
5.93517,2593
5.94207,2537
5.94897,3537
5.95587,2770
5.96275,3592
5.96965,3083
5.97655,2560
5.98343,3288
5.99033,2516
5.99723,2312
6.00413,2961
6.01102,2805
6.01792,2896
6.02482,3211
6.03170,2998
6.03860,2285
6.04550,2455
6.05240,2748
6.05928,2462
6.06618,2386
6.07308,2997
6.07998,2624
6.08687,2843
6.09377,2403
6.10067,2476
6.10755,2644
6.11445,2395
6.12135,2872
6.12825,2990
6.13513,2403
6.14203,2328
6.14893,2178
6.15582,3279
6.16272,2378
6.16962,2188
6.17652,2111
6.18340,2644
6.19030,2559
6.19720,2427
6.20410,3146
6.21098,2520
6.21788,2435
6.22478,2030
6.23167,2268
6.23857,3295
6.24547,2606
6.25237,2632
6.25925,2713
6.26615,2256
6.27305,2672
6.27995,2406
6.28683,2201
6.29373,2401
6.30063,1417
6.30752,2247
6.31442,2897
6.32132,3180
6.32822,2281
6.33510,2682
6.34200,2483
6.34890,2238
6.35578,2403
6.36268,2059
6.36958,1689
6.37648,1898
6.38337,2270
6.39027,2212
6.39717,1706
6.40407,2961
6.41095,2584
6.41785,2681
6.42475,2712
6.43163,2062
6.43853,2306
6.44543,2366
6.45233,2756
6.45922,2163
6.46612,2284
6.47302,2274
6.47992,2186
6.48680,2478
6.49370,2584
6.50060,1870
6.50748,2885
6.51438,1968
6.52128,2592
6.52818,2559
6.53507,2551
6.54197,2651
6.54887,2594
6.55575,2732
6.56265,2356
6.56955,2308
6.57645,2693
6.58333,2601
6.59023,2683
6.59713,2577
6.60403,2727
6.61092,2138
6.61782,2713
6.62472,2387
6.63160,2802
6.63850,2190
6.64540,3056
6.65230,2640
6.65918,2038
6.66608,2261
6.67298,2297
6.67988,2798
6.68677,2556
6.69367,2539
6.70057,2708
6.70745,2153
6.71435,2929
6.72125,2300
6.72815,2721
6.73503,2861
6.74193,2335
6.74883,2545
6.75572,2262
6.76262,2533
6.76952,2244
6.77642,2568
6.78330,2467
6.79020,2537
6.79710,2190
6.80400,2983
6.81088,2563
6.81778,2419
6.82468,2138
6.83157,2108
6.83847,2620
6.84537,2844
6.85227,2141
6.85915,2170
6.86605,2833
6.87295,2623
6.87985,2919
6.88673,2089
6.89363,1990
6.90053,2396
6.90742,2034
6.91432,2801
6.92122,2349
6.92812,2771
6.93500,2483
6.94190,2351
6.94880,2371
6.95568,2425
6.96258,2971
6.96948,2515
6.97638,2968
6.98327,2430
6.99017,2909
6.99707,2234
7.00397,2376
7.01085,3180
7.01775,3223
7.02465,3072
7.03153,3437
7.03843,2781
7.04533,2931
7.05223,3234
7.05912,3297
7.06602,2972
7.07292,2887
7.07982,2722
7.08670,2768
7.09360,3094
7.10050,4227
7.10738,2240
7.11428,2951
7.12118,2385
7.12808,3381
7.13497,3272
7.14187,3153
7.14877,2874
7.15565,3022
7.16255,2683
7.16945,2787
7.17635,2537
7.18323,2918
7.19013,2662
7.19703,2497
7.20393,2736
7.21082,3079
7.21772,2728
7.22462,2447
7.23150,2073
7.23840,3336
7.24530,3341
7.25220,4250
7.25908,4338
7.26598,5387
7.27288,5812
7.27978,6343
7.28667,6096
7.29357,6486
7.30047,4999
7.30735,6016
7.31425,5011
7.32115,5587
7.32805,5178
7.33493,4624
7.34183,3307
7.34873,3723
7.35562,3400
7.36252,3541
7.36942,3891
7.37632,3111
7.38320,4008
7.39010,3039
7.39700,3366
7.40390,2779
7.41078,2421
7.41768,3604
7.42458,3010
7.43147,2972
7.43837,2402
7.44527,2795
7.45217,2485
7.45905,2890
7.46595,2103
7.47285,2644
7.47973,2166
7.48663,2379
7.49353,2440
7.50043,2625
7.50732,2131
7.51422,2130
7.52112,2117
7.52802,2067
7.53490,2437
7.54180,1564
7.54870,1986
7.55558,2035
7.56248,1732
7.56938,2521
7.57628,2488
7.58317,1755
7.59007,2110
7.59697,1746
7.60387,1608
7.61075,2555
7.61765,2288
7.62455,2082
7.63143,2655
7.63833,2369
7.64523,2503
7.65213,3042
7.65902,2385
7.66592,1794
7.67282,2173
7.67970,2522
7.68660,1918
7.69350,2035
7.70040,2369
7.70728,2839
7.71418,2080
7.72108,2408
7.72798,2161
7.73487,1854
7.74177,2515
7.74867,1972
7.75555,2510
7.76245,1875
7.76935,2420
7.77625,2454
7.78313,1764
7.79003,2353
7.79693,2650
7.80383,1888
7.81072,2400
7.81762,2330
7.82452,2407
7.83140,2089
7.83830,2496
7.84520,1987
7.85210,2915
7.85898,2050
7.86588,2435
7.87278,2428
7.87967,1862
7.88657,2178
7.89347,1959
7.90037,2297
7.90725,2043
7.91415,2431
7.92105,1610
7.92795,2034
7.93483,2152
7.94173,1569
7.94863,1844
7.95552,2792
7.96242,1897
7.96932,2174
7.97622,1815
7.98310,2292
7.99000,1927
7.99690,2391
8.00380,1166
8.01068,1715
8.01758,2224
8.02448,2040
8.03137,1844
8.03827,2108
8.04517,2008
8.05207,2276
8.05895,2232
8.06585,1933
8.07275,2158
8.07963,2109
8.08653,2441
8.09343,2191
8.10033,1863
8.10722,2750
8.11412,1935
8.12102,2697
8.12792,2315
8.13480,2124
8.14170,1798
8.14860,1990
8.15548,2168
8.16238,1865
8.16928,2249
8.17618,1957
8.18307,1665
8.18997,1941
8.19687,2627
8.20375,2314
8.21065,2083
8.21755,1716
8.22445,1989
8.23133,2130
8.23823,2288
8.24513,2209
8.25203,2363
8.25892,3404
8.26582,1682
8.27272,3112
8.27960,1852
8.28650,2249
8.29340,1991
8.30030,2537
8.30718,2063
8.31408,2385
8.32098,2509
8.32788,2565
8.33477,2419
8.34167,1753
8.34857,1811
8.35545,1845
8.36235,2185
8.36925,1528
8.37615,2435
8.38303,1369
8.38993,1899
8.39683,1877
8.40372,2463
8.41062,2327
8.41752,2003
8.42442,2027
8.43130,2468
8.43820,2147
8.44510,1480
8.45200,1666
8.45888,1653
8.46578,1905
8.47268,1906
8.47957,1873
8.48647,2069
8.49337,1892
8.50027,1673
8.50715,1540
8.51405,1558
8.52095,1816
8.52785,1500
8.53473,1548
8.54163,2910
8.54853,1897
8.55542,2135
8.56232,2235
8.56922,1930
8.57612,3948
8.58300,3962
8.58990,5104
8.59680,6910
8.60368,7857
8.61058,7474
8.61748,7312
8.62438,6447
8.63127,6070
8.63817,5822
8.64507,3919
8.65197,3855
8.65885,4391
8.66575,3884
8.67265,3135
8.67953,3413
8.68643,3160
8.69333,2971
8.70023,3537
8.70712,3807
8.71402,3244
8.72092,2080
8.72782,3017
8.73470,2141
8.74160,2440
8.74850,2139
8.75538,1560
8.76228,1806
8.76918,1759
8.77608,2081
8.78297,2129
8.78987,1919
8.79677,1830
8.80365,2137
8.81055,2650
8.81745,2247
8.82435,2028
8.83123,1235
8.83813,1602
8.84503,1388
8.85193,1560
8.85882,1837
8.86572,1582
8.87262,2238
8.87950,2231
8.88640,2611
8.89330,2448
8.90020,1926
8.90708,2426
8.91398,2502
8.92088,1811
8.92777,2042
8.93467,1674
8.94157,2154
8.94847,1526
8.95535,2072
8.96225,2034
8.96915,3106
8.97605,2220
8.98293,2282
8.98983,2246
8.99673,2743
9.00362,1490
9.01052,2018
9.01742,1913
9.02432,2869
9.03120,2711
9.03810,4114
9.04500,4390
9.05190,4620
9.05878,3751
9.06568,3805
9.07258,4280
9.07947,4005
9.08637,4062
9.09327,3684
9.10017,3509
9.10705,3664
9.11395,3216
9.12085,3753
9.12773,2826
9.13463,2827
9.14153,2760
9.14843,3163
9.15532,2529
9.16222,2441
9.16912,2477
9.17602,2142
9.18290,2879
9.18980,2300
9.19670,2145
9.20358,1896
9.21048,2777
9.21738,2002
9.22428,1931
9.23117,2081
9.23807,1500
9.24497,1623
9.25187,1769
9.25875,1529
9.26565,2085
9.27255,1762
9.27943,2034
9.28633,1511
9.29323,1769
9.30013,1573
9.30702,1390
9.31392,2347
9.32082,1955
9.32770,1986
9.33460,2502
9.34150,2179
9.34840,2057
9.35528,2278
9.36218,1723
9.36908,1538
9.37598,1821
9.38287,2322
9.38977,2097
9.39667,1710
9.40355,1516
9.41045,2618
9.41735,1887
9.42425,2115
9.43113,1674
9.43803,2143
9.44493,1555
9.45183,2356
9.45872,2371
9.46562,1925
9.47252,1970
9.47940,1683
9.48630,3003
9.49320,1789
9.50010,1235
9.50698,1445
9.51388,2057
9.52078,1603
9.52767,2070
9.53457,1975
9.54147,2089
9.54837,1576
9.55525,1716
9.56215,1925
9.56905,1772
9.57595,1949
9.58283,2036
9.58973,1877
9.59663,1244
9.60352,1533
9.61042,2268
9.61732,1780
9.62422,2120
9.63110,1759
9.63800,2713
9.64490,2570
9.65180,2479
9.65868,1932
9.66558,2357
9.67248,2191
9.67937,1664
9.68627,1470
9.69317,1717
9.70007,1999
9.70695,2224
9.71385,1767
9.72075,1843
9.72763,2207
9.73453,1924
9.74143,1369
9.74833,1682
9.75522,1879
9.76212,1965
9.76902,2204
9.77592,2725
9.78280,3209
9.78970,4410
9.79660,6172
9.80348,7307
9.81038,8186
9.81728,6905
9.82418,7235
9.83107,6414
9.83797,6252
9.84487,4873
9.85175,4482
9.85865,4531
9.86555,3360
9.87245,2994
9.87933,3638
9.88623,2890
9.89313,2853
9.90003,3926
9.90692,2476
9.91382,2855
9.92072,2595
9.92760,1878
9.93450,2776
9.94140,2512
9.94830,2740
9.95518,2240
9.96208,2070
9.96898,1992
9.97588,1717
9.98277,2273
9.98967,1348
9.99657,1488
10.00345,2094
10.01035,1663
10.01725,2446
10.02415,1823
10.03103,2368
10.03793,1925
10.04483,1602
10.05172,2005
10.05862,1456
10.06552,1982
10.07242,1678
10.07930,1550
10.08620,1341
10.09310,1840
10.10000,1589
10.10688,1580
10.11378,2000
10.12068,1901
10.12757,1845
10.13447,2265
10.14137,1618
10.14827,2181
10.15515,1164
10.16205,2044
10.16895,1413
10.17585,1508
10.18273,1799
10.18963,1451
10.19653,1703
10.20342,1256
10.21032,1814
10.21722,1647
10.22412,1297
10.23100,1750
10.23790,1346
10.24480,1071
10.25168,1331
10.25858,1590
10.26548,1921
10.27238,1755
10.27927,1612
10.28617,1287
10.29307,1550
10.29997,1429
10.30685,1601
10.31375,1199
10.32065,1797
10.32753,2025
10.33443,1562
10.34133,1714
10.34823,1538
10.35512,1622
10.36202,2086
10.36892,2356
10.37582,1948
10.38270,1971
10.38960,1633
10.39650,1801
10.40338,1472
10.41028,2144
10.41718,1304
10.42408,1707
10.43097,1652
10.43787,1519
10.44477,1206
10.45165,1626
10.45855,1721
10.46545,1800
10.47235,1859
10.47923,1869
10.48613,1599
10.49303,1216
10.49993,1024
10.50682,1451
10.51372,2554
10.52062,1959
10.52750,2172
10.53440,1376
10.54130,1430
10.54820,1329
10.55508,1340
10.56198,988
10.56888,970
10.57578,1847
10.58267,2190
10.58957,2248
10.59647,1721
10.60335,2200
10.61025,1504
10.61715,1122
10.62405,1876
10.63093,1303
10.63783,1364
10.64473,1565
10.65162,1098
10.65852,1792
10.66542,1445
10.67232,1637
10.67920,1134
10.68610,1619
10.69300,1518
10.69990,1746
10.70678,1272
10.71368,1376
10.72058,1553
10.72747,1923
10.73437,2406
10.74127,1347
10.74817,1300
10.75505,1213
10.76195,1255
10.76885,1843
10.77575,1944
10.78263,1803
10.78953,2268
10.79643,1762
10.80332,1412
10.81022,987
10.81712,2244
10.82402,1770
10.83090,1505
10.83780,1743
10.84470,1515
10.85158,1745
10.85848,1392
10.86538,1856
10.87228,1990
10.87917,1596
10.88607,1111
10.89297,1427
10.89987,1621
10.90675,1371
10.91365,1747
10.92055,1673
10.92743,1520
10.93433,1708
10.94123,1523
10.94813,1538
10.95502,1164
10.96192,2120
10.96882,1424
10.97570,1766
10.98260,1469
10.98950,1981
10.99640,986
11.00328,1575
11.01018,2181
11.01708,1205
11.02398,1354
11.03087,1212
11.03777,1452
11.04467,1853
11.05155,1259
11.05845,2060
11.06535,1636
11.07225,1516
11.07913,1242
11.08603,1480
11.09293,1542
11.09983,1721
11.10672,2003
11.11362,1226
11.12052,1561
11.12740,737
11.13430,1283
11.14120,685
11.14810,2001
11.15498,1508
11.16188,1496
11.16878,1612
11.17567,1486
11.18257,1290
11.18947,1368
11.19637,1053
11.20325,1172
11.21015,1875
11.21705,1628
11.22395,1324
11.23083,1322
11.23773,1013
11.24463,1989
11.25152,1579
11.25842,1653
11.26532,2130
11.27222,1784
11.27910,2055
11.28600,1496
11.29290,1524
11.29980,1331
11.30668,2250
11.31358,1357
11.32048,1334
11.32737,1363
11.33427,1664
11.34117,1744
11.34807,1530
11.35495,1094
11.36185,1405
11.36875,1749
11.37563,1766
11.38253,1557
11.38943,1870
11.39633,1893
11.40322,1361
11.41012,1373
11.41702,777
11.42392,1976
11.43080,1618
11.43770,1686
11.44460,1856
11.45148,1743
11.45838,1681
11.46528,1717
11.47218,2185
11.47907,1540
11.48597,1312
11.49287,1071
11.49977,1843
11.50665,1440
11.51355,2517
11.52045,2681
11.52733,2660
11.53423,3053
11.54113,4133
11.54803,3671
11.55492,3599
11.56182,3746
11.56872,4891
11.57560,3401
11.58250,2512
11.58940,3360
11.59630,1953
11.60318,2228
11.61008,2106
11.61698,2249
11.62388,2304
11.63077,1823
11.63767,2156
11.64457,2186
11.65145,2142
11.65835,2111
11.66525,1833
11.67215,1630
11.67903,1706
11.68593,1946
11.69283,1922
11.69972,1869
11.70662,1329
11.71352,1400
11.72042,1637
11.72730,1789
11.73420,1408
11.74110,1867
11.74800,1843
11.75488,1578
11.76178,957
11.76868,1622
11.77557,1636
11.78247,2119
11.78937,920
11.79627,1332
11.80315,1328
11.81005,1254
11.81695,1513
11.82385,1427
11.83073,1692
11.83763,1496
11.84453,1911
11.85142,1377
11.85832,1677
11.86522,1655
11.87212,1321
11.87900,1286
11.88590,1159
11.89280,1653
11.89968,1927
11.90658,1762
11.91348,1841
11.92038,1378
11.92727,1785
11.93417,1363
11.94107,1666
11.94797,1246
11.95485,2294
11.96175,1236
11.96865,1542
11.97553,1441
11.98243,1499
11.98933,1620
11.99623,1445
12.00312,1295
12.01002,1475
12.01692,2139
12.02382,1211
12.03070,1445
12.03760,1722
12.04450,834
12.05138,1625
12.05828,1420
12.06518,1471
12.07208,1352
12.07897,1447
12.08587,1542
12.09277,958
12.09965,1204
12.10655,1182
12.11345,1009
12.12035,1634
12.12723,1735
12.13413,1166
12.14103,1524
12.14793,1923
12.15482,1490
12.16172,1675
12.16862,1472
12.17550,1563
12.18240,2263
12.18930,2073
12.19620,1695
12.20308,2027
12.20998,2593
12.21688,1367
12.22378,1157
12.23067,1872
12.23757,1423
12.24447,1460
12.25135,1944
12.25825,1478
12.26515,782
12.27205,1477
12.27893,1359
12.28583,1707
12.29273,778
12.29962,1506
12.30652,1456
12.31342,1482
12.32032,1681
12.32720,1905
12.33410,1649
12.34100,1600
12.34790,1681
12.35478,1257
12.36168,1376
12.36858,2506
12.37547,1683
12.38237,2037
12.38927,1633
12.39617,1938
12.40305,1236
12.40995,2081
12.41685,1953
12.42373,1386
12.43063,1650
12.43753,1559
12.44443,1470
12.45132,1302
12.45822,1954
12.46512,1259
12.47202,1427
12.47890,1832
12.48580,1913
12.49270,1077
12.49958,1344
12.50648,1828
12.51338,1402
12.52028,1141
12.52717,1179
12.53407,1525
12.54097,1224
12.54787,1379
12.55475,975
12.56165,1492
12.56855,1446
12.57543,1549
12.58233,1422
12.58923,1828
12.59613,2088
12.60302,1049
12.60992,1365
12.61682,1635
12.62370,1673
12.63060,1134
12.63750,2022
12.64440,1203
12.65128,1278
12.65818,1597
12.66508,1091
12.67198,971
12.67887,1543
12.68577,1824
12.69267,1589
12.69955,1635
12.70645,1974
