D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0712.D Fri Sep 09 04:05:11 2022
Start of data points
4.09403	17263
4.10092	16751
4.10782	15613
4.11472	15171
4.12162	13502
4.12850	15599
4.13540	14222
4.14230	14455
4.14920	14943
4.15608	14651
4.16298	13955
4.16988	13716
4.17677	14374
4.18367	13368
4.19057	13052
4.19747	14134
4.20435	14943
4.21125	13030
4.21815	13895
4.22503	13351
4.23193	13594
4.23883	14332
4.24573	13942
4.25262	12886
4.25952	13203
4.26642	14263
4.27332	14056
4.28020	14630
4.28710	13764
4.29400	14604
4.30088	15034
4.30778	17644
4.31468	15536
4.32158	14100
4.32847	15190
4.33537	14913
4.34227	15174
4.34917	14504
4.35605	13924
4.36295	15238
4.36985	14794
4.37673	15491
4.38363	14783
4.39053	13187
4.39743	14575
4.40432	13587
4.41122	13918
4.41812	13610
4.42500	14097
4.43190	15300
4.43880	13384
4.44570	13729
4.45258	13364
4.45948	13344
4.46638	14896
4.47328	13627
4.48017	14939
4.48707	13181
4.49397	13755
4.50085	15856
4.50775	13890
4.51465	13760
4.52155	14062
4.52843	12629
4.53533	14381
4.54223	13572
4.54913	14931
4.55602	12030
4.56292	14182
4.56982	14795
4.57670	13850
4.58360	14717
4.59050	13539
4.59740	12995
4.60428	13845
4.61118	13172
4.61808	14193
4.62497	14021
4.63187	12982
4.63877	13726
4.64567	13995
4.65255	12801
4.65945	13121
4.66635	12929
4.67325	13255
4.68013	14561
4.68703	16024
4.69393	15434
4.70082	12498
4.70772	13859
4.71462	14857
4.72152	14694
4.72840	14769
4.73530	13630
4.74220	14759
4.74908	15131
4.75598	13751
4.76288	13851
4.76978	15347
4.77667	15319
4.78357	14334
4.79047	14680
4.79737	15820
4.80425	14976
4.81115	14730
4.81805	15679
4.82493	15182
4.83183	15701
4.83873	14987
4.84563	15532
4.85252	16490
4.85942	16260
4.86632	16244
4.87322	15266
4.88010	17103
4.88700	19774
4.89390	22223
4.90078	26709
4.90768	30668
4.91458	33015
4.92148	34684
4.92837	36330
4.93527	35887
4.94217	36115
4.94905	34474
4.95595	34242
