D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0046_2.D Thu Sep 29 02:34:47 2022
Start of data points
4.09382,34513
4.10070,33437
4.10760,31063
4.11450,27526
4.12138,28098
4.12828,25999
4.13518,25334
4.14208,27309
4.14897,27082
4.15587,26437
4.16277,25633
4.16967,25524
4.17655,26023
4.18345,23936
4.19035,24084
4.19723,24713
4.20413,25239
4.21103,24146
4.21793,23619
4.22482,23435
4.23172,21226
4.23862,21561
4.24552,20836
4.25240,20028
4.25930,20439
4.26620,21022
4.27308,19955
4.27998,17698
4.28688,19268
4.29378,19472
4.30067,21061
4.30757,19841
4.31447,17931
4.32135,19121
4.32825,19759
4.33515,19145
4.34205,17859
4.34893,18366
4.35583,18966
4.36273,20367
4.36963,19587
4.37652,18891
4.38342,18777
4.39032,18063
4.39720,20006
4.40410,18039
4.41100,19850
4.41790,19418
4.42478,18108
4.43168,19885
4.43858,18107
4.44548,19708
4.45237,20392
4.45927,19286
4.46617,18472
4.47305,18776
4.47995,19858
4.48685,17964
4.49375,18458
4.50063,18164
4.50753,17183
4.51443,18570
4.52132,18758
4.52822,18155
4.53512,17591
4.54202,17513
4.54890,17917
4.55580,17325
4.56270,15760
4.56960,17612
4.57648,16918
4.58338,16519
4.59028,17319
4.59717,17307
4.60407,16910
4.61097,17708
4.61787,16642
4.62475,16658
4.63165,16310
4.63855,17247
4.64543,15577
4.65233,16762
4.65923,16863
4.66613,17777
4.67302,17533
4.67992,18056
4.68682,18174
4.69372,17781
4.70060,17574
4.70750,18664
4.71440,18469
4.72128,17791
4.72818,19053
4.73508,20743
4.74198,19239
4.74887,22280
4.75577,22496
4.76267,25728
4.76957,31342
4.77645,34251
4.78335,38243
4.79025,44775
4.79713,53175
4.80403,65081
4.81093,76518
4.81783,84348
4.82472,84038
4.83162,81704
4.83852,80806
4.84540,78268
4.85230,74217
4.85920,69017
4.86610,67848
4.87298,64719
4.87988,61316
4.88678,62503
4.89368,60572
4.90057,56266
4.90747,53736
4.91437,51330
4.92125,48186
4.92815,48333
4.93505,47558
4.94195,43377
4.94883,42047
4.95573,40059
4.96263,38500
4.96953,36803
4.97642,36649
4.98332,32294
4.99022,32522
4.99710,30602
5.00400,31248
5.01090,28849
5.01780,28691
5.02468,28093
5.03158,28476
5.03848,25658
5.04537,25578
5.05227,25924
5.05917,23348
5.06607,24346
5.07295,23899
5.07985,23548
5.08675,22997
5.09365,24438
5.10053,24466
5.10743,24120
5.11433,23490
5.12122,21344
5.12812,23613
5.13502,22858
5.14192,21570
5.14880,23089
5.15570,21775
5.16260,21161
5.16950,21192
5.17638,21984
5.18328,18800
5.19018,18933
5.19707,17775
5.20397,17967
5.21087,14912
5.21777,14955
5.22465,15206
5.23155,14588
5.23845,15217
5.24533,15183
5.25223,15083
5.25913,15600
5.26603,14713
5.27292,15243
5.27982,14207
5.28672,15287
5.29362,14650
5.30050,13623
5.30740,14261
5.31430,14861
5.32118,13656
5.32808,14238
5.33498,14562
5.34188,12615
5.34877,13918
5.35567,14486
5.36257,12317
5.36947,13175
5.37635,13074
5.38325,14008
5.39015,15499
5.39703,15094
5.40393,15868
5.41083,18912
5.41773,17968
5.42462,19246
5.43152,21669
5.43842,20775
5.44530,21484
5.45220,21864
5.45910,21637
5.46600,22853
5.47288,21536
5.47978,22209
5.48668,20623
5.49358,19327
5.50047,19821
5.50737,20923
5.51427,18931
5.52115,19111
5.52805,18940
5.53495,17585
5.54185,19845
5.54873,18095
5.55563,17536
5.56253,17320
5.56943,16777
5.57632,17637
5.58322,15803
5.59012,16418
5.59700,16276
5.60390,16724
5.61080,16247
5.61770,16555
5.62458,14607
5.63148,15053
5.63838,14872
5.64527,14723
5.65217,14432
5.65907,14297
5.66597,13337
5.67285,14295
5.67975,13635
5.68665,14044
5.69355,12560
5.70043,13655
5.70733,13163
5.71423,13281
5.72112,13221
5.72802,14192
5.73492,14656
5.74182,12789
5.74870,13566
5.75560,13146
5.76250,11536
5.76940,12427
5.77628,13018
5.78318,12484
5.79008,12891
5.79697,12702
5.80387,11153
5.81077,11856
5.81767,12796
5.82455,11311
5.83145,11392
5.83835,11065
5.84523,12334
5.85213,11317
5.85903,12330
5.86593,12921
5.87282,12018
5.87972,11605
5.88662,11912
5.89352,11886
5.90040,12208
5.90730,12171
5.91420,12526
5.92108,12027
5.92798,12330
5.93488,12664
5.94178,12671
5.94867,12488
5.95557,12677
5.96247,11975
5.96935,11853
5.97625,12575
5.98315,12508
5.99005,13561
5.99693,12885
6.00383,12715
6.01073,13265
6.01763,14844
6.02452,15008
6.03142,15671
6.03832,15232
6.04520,14978
6.05210,14873
6.05900,15558
6.06590,15395
6.07278,15132
6.07968,14931
6.08658,13556
6.09348,14694
6.10037,14060
6.10727,12964
6.11417,13514
6.12105,13259
6.12795,13113
6.13485,13830
6.14175,13645
6.14863,13993
6.15553,13650
6.16243,12912
6.16932,14342
6.17622,14324
6.18312,14899
6.19002,11230
6.19690,12132
6.20380,12129
6.21070,13209
6.21760,12449
6.22448,12012
6.23138,12212
6.23828,12471
6.24517,12706
6.25207,11430
6.25897,11204
6.26587,10780
6.27275,11373
6.27965,12418
6.28655,12146
6.29345,11191
6.30033,10960
6.30723,11239
6.31413,11915
6.32102,11821
6.32792,11618
6.33482,10271
6.34172,12539
6.34860,12025
6.35550,11483
6.36240,12697
6.36928,10803
6.37618,11554
6.38308,10879
6.38998,12643
6.39687,11979
6.40377,12950
6.41067,11518
6.41757,11793
6.42445,11634
6.43135,11402
6.43825,11827
6.44513,11665
6.45203,11261
6.45893,11403
6.46583,11161
6.47272,12347
6.47962,11506
6.48652,10890
6.49342,10969
6.50030,10266
6.50720,11772
6.51410,11403
6.52098,12296
6.52788,11857
6.53478,12674
6.54168,11846
6.54857,10657
6.55547,11186
6.56237,11990
6.56925,11210
6.57615,9951
6.58305,11977
6.58995,11457
6.59683,12128
6.60373,11557
6.61063,10445
6.61753,10778
6.62442,10676
6.63132,11127
6.63822,11036
6.64510,10431
6.65200,11598
6.65890,11508
6.66580,11668
6.67268,10532
6.67958,10998
6.68648,10743
6.69337,10812
6.70027,11883
6.70717,10203
6.71407,12602
6.72095,11753
6.72785,12225
6.73475,12941
6.74165,13010
6.74853,12170
6.75543,13235
6.76233,12484
6.76922,13050
6.77612,11597
6.78302,13548
6.78992,12711
6.79680,12441
6.80370,13111
6.81060,11876
6.81750,11747
6.82438,12067
6.83128,12108
6.83818,12064
6.84507,12467
6.85197,13735
6.85887,14850
6.86577,16788
6.87265,16851
6.87955,17946
6.88645,17264
6.89333,16844
6.90023,16375
6.90713,16331
6.91403,16882
6.92092,15216
6.92782,15792
6.93472,14390
6.94162,15927
6.94850,14998
6.95540,13409
6.96230,13861
6.96918,13957
6.97608,14454
6.98298,16386
6.98988,16217
6.99677,17221
7.00367,17453
7.01057,17919
7.01747,18230
7.02435,17159
7.03125,18475
7.03815,20130
7.04503,19176
7.05193,20479
7.05883,20037
7.06573,21730
7.07262,21384
7.07952,19778
7.08642,19366
7.09330,18768
7.10020,18658
7.10710,18750
7.11400,21516
7.12088,25667
7.12778,30169
7.13468,32259
7.14158,32931
7.14847,35954
7.15537,34621
7.16227,34599
7.16915,34502
7.17605,31518
7.18295,31541
7.18985,30442
7.19673,28640
7.20363,28265
7.21053,26582
7.21743,26180
7.22432,22202
7.23122,22215
7.23812,21225
7.24500,19105
7.25190,18130
7.25880,17315
7.26570,17322
7.27258,16164
7.27948,16031
7.28638,15770
7.29327,14430
7.30017,13661
7.30707,13956
7.31397,14286
7.32085,15006
7.32775,13543
7.33465,15091
7.34155,14578
7.34843,13235
7.35533,12465
7.36223,13175
7.36912,14560
7.37602,14229
7.38292,14652
7.38982,13924
7.39670,14365
7.40360,15305
7.41050,14087
7.41738,13437
7.42428,14374
7.43118,14077
7.43808,12716
7.44497,13279
7.45187,13687
7.45877,14648
7.46567,15508
7.47255,14892
7.47945,16364
7.48635,16454
7.49323,16883
7.50013,15617
7.50703,16986
7.51393,16598
7.52082,16469
7.52772,15980
7.53462,14775
7.54152,15602
7.54840,15310
7.55530,14576
7.56220,15198
7.56908,12885
7.57598,12953
7.58288,13747
7.58978,12390
7.59667,14149
7.60357,12318
7.61047,10953
7.61735,11662
7.62425,10150
7.63115,12101
7.63805,10677
7.64493,11303
7.65183,12651
7.65873,10948
7.66563,10773
7.67252,9937
7.67942,9399
7.68632,9828
7.69320,9953
7.70010,10215
7.70700,10526
7.71390,9344
7.72078,10162
7.72768,9003
7.73458,9514
7.74148,9517
7.74837,9677
7.75527,9898
7.76217,8147
7.76905,9318
7.77595,9276
7.78285,9174
7.78975,9240
7.79663,10038
7.80353,9145
7.81043,10321
7.81732,10118
7.82422,10022
7.83112,10846
7.83802,11097
7.84490,10512
7.85180,11149
7.85870,11372
7.86560,10328
7.87248,11102
7.87938,10968
7.88628,10988
7.89317,11031
7.90007,10738
7.90697,11532
7.91387,10504
7.92075,10395
7.92765,12372
7.93455,10361
7.94145,10204
7.94833,10791
7.95523,10371
7.96213,10046
7.96902,10339
7.97592,9904
7.98282,10786
