D:\MASSHUNTER\GCMS\1\DATA\DR_NM_183_1.D Mon Apr 11 08:54:38 2022
Start of data points
4.09413	52649
4.10103	57740
4.10792	71798
4.11482	84747
4.12172	83284
4.12862	75567
4.13550	72195
4.14240	88978
4.14930	107687
4.15618	118501
4.16308	117307
4.16998	109529
4.17688	101465
4.18377	92112
4.19067	81098
4.19757	74761
4.20447	70374
4.21135	67433
4.21825	62276
4.22515	58981
4.23203	55409
4.23893	48602
4.24583	44412
4.25273	43836
4.25962	40794
4.26652	38361
4.27342	36008
4.28030	35304
4.28720	32952
4.29410	30680
4.30100	28759
4.30788	27532
4.31478	26598
4.32168	24969
4.32858	27252
4.33547	28102
4.34237	27991
4.34927	26783
4.35615	26604
4.36305	25103
4.36995	27687
4.37685	28803
4.38373	27859
4.39063	27192
4.39753	25605
4.40443	23838
4.41132	22822
4.41822	20017
4.42512	19943
4.43200	18640
4.43890	16732
4.44580	16546
4.45270	15853
4.45958	17295
4.46648	16856
4.47338	15001
4.48027	16331
4.48717	14939
4.49407	15258
4.50097	14542
4.50785	13399
4.51475	13953
4.52165	13950
4.52855	14923
4.53543	14334
4.54233	13618
4.54923	13787
4.55612	13874
4.56302	13737
4.56992	14094
4.57682	14693
4.58370	14119
4.59060	13929
4.59750	15106
4.60440	14210
4.61128	15016
4.61818	15454
4.62508	16087
4.63197	16515
4.63887	15132
4.64577	15021
4.65267	14832
4.65955	14065
4.66645	14658
4.67335	14072
4.68023	14582
4.68713	14848
4.69403	14567
4.70093	15627
4.70782	14246
4.71472	12663
4.72162	13975
4.72852	14103
4.73540	13753
4.74230	13673
4.74920	12637
4.75608	12650
4.76298	12582
4.76988	13883
4.77678	13481
4.78367	11568
4.79057	13815
4.79747	12920
4.80435	13465
4.81125	12303
4.81815	13437
4.82505	11192
4.83193	12429
4.83883	13707
4.84573	13624
4.85263	12541
4.85952	14924
4.86642	13683
4.87332	14383
4.88020	13862
4.88710	14595
4.89400	14262
4.90090	13522
4.90778	14300
4.91468	14622
4.92158	12960
4.92848	14104
4.93537	12675
4.94227	12757
4.94917	13112
4.95605	14051
4.96295	12331
