D:\MASSHUNTER\GCMS\1\DATA\DR_RB_03_Cleaned_2.D Mon Sep 05 15:50:12 2022
Start of data points
4.09412,25776
4.10102,25455
4.10790,24616
4.11480,25546
4.12170,24708
4.12858,24055
4.13548,24493
4.14238,25279
4.14928,24835
4.15617,26058
4.16307,24249
4.16997,24708
4.17687,25861
4.18375,26019
4.19065,24556
4.19755,26401
4.20443,24339
4.21133,24773
4.21823,23979
4.22513,24860
4.23202,21245
4.23892,21772
4.24582,21812
4.25270,22886
4.25960,22526
4.26650,20355
4.27340,22269
4.28028,22118
4.28718,22054
4.29408,21962
4.30098,23304
4.30787,21417
4.31477,22809
4.32167,22452
4.32855,22753
4.33545,20928
4.34235,21399
4.34925,22798
4.35613,20989
4.36303,21184
4.36993,20649
4.37682,21050
4.38372,22290
4.39062,20143
4.39752,19627
4.40440,21430
4.41130,20247
4.41820,20720
4.42510,20328
4.43198,21667
4.43888,21100
4.44578,20553
4.45267,19615
4.45957,21662
4.46647,20058
4.47337,20255
4.48025,19649
4.48715,19750
4.49405,20277
4.50095,18882
4.50783,19280
4.51473,19429
4.52163,18029
4.52852,17896
4.53542,18836
4.54232,18755
4.54922,19356
4.55610,19256
4.56300,19433
4.56990,19211
4.57678,19398
4.58368,19148
4.59058,18763
4.59748,17702
4.60437,18230
4.61127,18951
4.61817,17837
4.62507,18785
4.63195,18393
4.63885,18241
4.64575,18397
4.65263,18115
4.65953,19396
4.66643,16988
4.67333,19161
4.68022,20404
4.68712,19574
4.69402,18608
4.70092,17634
4.70780,17890
4.71470,19918
4.72160,18912
4.72848,17742
4.73538,18581
4.74228,19030
4.74918,17475
4.75607,17762
4.76297,18855
4.76987,19193
4.77675,18090
4.78365,20668
4.79055,24072
4.79745,24314
4.80433,26278
4.81123,29597
4.81813,36494
4.82503,39938
4.83192,43529
4.83882,46837
4.84572,48359
4.85260,49674
4.85950,49274
4.86640,48265
4.87330,48315
4.88018,44725
4.88708,46735
4.89398,45496
4.90088,46762
4.90777,49615
4.91467,47705
4.92157,46366
4.92845,45570
4.93535,45003
4.94225,42222
4.94915,42110
4.95603,40336
