D:\MASSHUNTER\GCMS\1\DATA\DR_NM_067_1.D Sun Apr 10 19:29:43 2022
Start of data points
4.09402,43794
4.10092,43075
4.10780,49635
4.11470,54261
4.12160,53531
4.12850,49833
4.13538,43858
4.14228,49003
4.14918,55203
4.15607,62057
4.16297,62867
4.16987,63357
4.17677,59325
4.18365,56299
4.19055,53882
4.19745,48917
4.20435,44358
4.21123,42368
4.21813,40808
4.22503,40573
4.23192,36933
4.23882,35632
4.24572,32356
4.25262,31322
4.25950,30813
4.26640,28040
4.27330,28050
4.28018,26133
4.28708,23270
4.29398,23801
4.30088,22731
4.30777,21768
4.31467,20417
4.32157,22052
4.32847,19090
4.33535,19851
4.34225,21391
4.34915,20496
4.35603,18639
4.36293,18524
4.36983,19824
4.37673,17075
4.38362,19958
4.39052,19072
4.39742,17092
4.40432,16020
4.41120,14796
4.41810,14045
4.42500,14569
4.43188,14529
4.43878,13365
4.44568,11690
4.45258,12232
4.45947,11889
4.46637,12017
4.47327,10988
4.48015,10729
4.48705,10245
4.49395,11601
4.50085,11482
4.50773,10937
4.51463,10312
4.52153,11326
4.52843,10888
4.53532,9597
4.54222,11575
4.54912,10397
4.55600,11153
4.56290,11307
4.56980,10074
4.57670,11171
4.58358,12215
4.59048,11149
4.59738,11617
4.60428,11391
4.61117,11956
4.61807,10993
4.62497,11431
4.63185,11326
4.63875,10517
4.64565,9710
4.65255,10841
4.65943,10255
4.66633,10125
4.67323,10881
4.68012,10683
4.68702,11692
4.69392,10907
4.70082,11125
4.70770,10893
4.71460,9593
4.72150,11184
4.72840,11010
4.73528,10605
4.74218,11822
4.74908,9811
4.75597,10196
4.76287,9470
4.76977,11309
4.77667,10341
4.78355,10265
4.79045,9704
4.79735,11011
4.80425,9958
4.81113,8846
4.81803,10985
4.82493,9829
4.83182,10047
4.83872,9486
4.84562,9181
4.85252,10226
4.85940,11231
4.86630,10317
4.87320,11061
4.88008,9468
4.88698,10200
4.89388,10105
4.90078,10355
4.90767,10212
4.91457,9834
4.92147,9534
4.92837,9842
4.93525,9655
4.94215,9426
4.94905,10963
4.95593,12964
4.96283,13520
4.96973,15974
4.97663,18278
4.98352,20111
4.99042,22777
4.99732,25444
5.00422,23818
5.01110,22561
5.01800,21550
5.02490,18499
5.03178,18158
5.03868,15876
5.04558,16186
5.05248,17476
5.05937,17494
5.06627,19912
5.07317,21122
5.08005,20704
5.08695,19724
5.09385,19762
5.10075,18428
5.10763,16888
5.11453,16687
5.12143,15131
5.12833,13882
5.13522,15359
5.14212,13447
5.14902,12157
5.15590,12081
5.16280,12557
5.16970,11350
5.17660,10789
5.18348,9986
5.19038,11233
5.19728,11142
5.20417,9843
5.21107,9696
5.21797,9534
5.22487,9617
5.23175,9019
5.23865,9312
5.24555,9261
5.25245,8634
5.25933,8552
5.26623,9161
5.27313,9992
5.28002,9979
5.28692,9491
5.29382,10123
5.30072,10072
5.30760,9902
5.31450,10149
5.32140,10436
5.32830,9836
5.33518,9964
5.34208,9452
5.34898,10472
5.35587,9138
5.36277,9179
5.36967,8932
5.37657,8641
5.38345,10206
5.39035,8595
5.39725,8546
5.40413,8044
5.41103,8441
5.41793,8928
5.42483,7111
5.43172,7347
5.43862,6513
5.44552,7043
5.45242,7907
5.45930,8357
5.46620,6702
5.47310,7223
5.47998,7107
5.48688,6452
5.49378,7363
5.50068,7381
5.50757,7139
5.51447,7634
5.52137,6972
5.52827,7080
5.53515,6058
5.54205,5740
5.54895,6164
5.55583,6806
5.56273,6402
5.56963,6368
5.57653,6069
5.58342,6297
5.59032,6339
5.59722,5890
5.60410,6221
5.61100,7564
5.61790,7818
5.62480,7377
5.63168,7427
5.63858,7942
5.64548,8441
5.65238,9284
5.65927,8578
5.66617,8503
5.67307,8054
5.67995,7424
5.68685,8666
5.69375,8538
5.70065,8824
5.70753,7445
5.71443,8919
5.72133,7354
5.72823,8999
5.73512,9837
5.74202,11221
5.74892,13167
5.75580,14921
5.76270,16274
5.76960,17515
5.77650,18908
5.78338,18036
5.79028,17404
5.79718,18316
5.80407,16383
5.81097,15234
5.81787,15228
5.82477,14409
5.83165,14904
5.83855,13407
5.84545,13472
5.85235,13189
5.85923,12428
5.86613,12470
5.87303,10901
5.87992,12094
5.88682,11872
5.89372,11850
5.90062,11793
5.90750,11696
5.91440,12045
5.92130,13184
5.92818,12171
5.93508,11757
5.94198,12036
5.94888,12406
5.95577,11248
5.96267,10686
5.96957,9827
5.97647,9259
5.98335,9882
5.99025,9645
5.99715,9208
6.00403,8743
6.01093,8347
6.01783,7724
6.02473,7397
6.03162,7976
6.03852,7081
6.04542,6167
6.05232,6661
6.05920,7231
6.06610,7837
6.07300,7443
6.07988,6552
6.08678,6325
6.09368,6392
6.10058,6290
6.10747,6533
6.11437,6634
6.12127,6878
6.12815,6335
6.13505,5625
6.14195,6155
6.14885,5956
6.15573,6814
6.16263,6516
6.16953,6472
6.17643,5662
6.18332,5925
6.19022,5761
6.19712,6620
6.20400,7066
6.21090,6301
6.21780,7297
6.22470,6183
6.23158,7455
6.23848,6365
6.24538,6196
6.25228,7253
6.25917,7636
6.26607,6304
6.27297,6554
6.27985,7175
6.28675,6680
6.29365,6733
6.30055,7190
6.30743,8258
6.31433,7893
6.32123,8124
6.32812,6832
6.33502,7496
6.34192,6878
6.34882,7174
6.35570,6359
6.36260,6204
6.36950,6351
6.37640,6736
6.38328,7163
6.39018,5223
6.39708,5754
6.40397,5992
6.41087,6104
6.41777,5619
6.42467,5167
6.43155,5570
6.43845,5649
6.44535,4918
6.45225,7015
6.45913,19310
6.46603,52237
6.47293,93063
6.47982,124242
6.48672,132564
6.49362,128489
6.50052,117686
6.50740,104666
6.51430,92615
6.52120,82438
6.52808,75067
6.53498,65486
6.54188,58708
6.54878,53458
6.55567,47301
6.56257,43049
6.56947,40631
6.57637,37122
6.58325,34078
6.59015,33362
6.59705,29528
6.60393,28081
6.61083,25563
6.61773,23331
6.62463,22967
6.63152,20314
6.63842,20504
6.64532,18981
6.65222,17822
6.65910,16669
6.66600,16004
6.67290,15958
6.67978,14360
6.68668,14002
6.69358,13293
6.70048,12733
6.70737,12422
6.71427,12800
6.72117,10839
6.72805,10645
6.73495,10553
6.74185,11506
6.74875,10064
6.75563,9727
6.76253,8409
6.76943,9364
6.77633,8893
6.78322,8169
6.79012,8087
6.79702,8773
6.80390,8246
6.81080,8782
6.81770,8468
6.82460,8184
6.83148,8065
6.83838,6787
6.84528,7258
6.85218,6912
6.85907,6631
6.86597,7627
6.87287,7451
6.87975,7538
6.88665,7297
6.89355,7011
6.90045,6842
6.90733,7792
6.91423,6760
6.92113,6448
6.92802,5438
6.93492,6569
6.94182,6686
6.94872,6839
6.95560,5822
6.96250,7213
6.96940,5828
6.97630,6366
6.98318,7108
6.99008,5577
6.99698,5062
7.00387,6577
7.01077,6231
7.01767,6326
7.02457,5223
7.03145,5662
7.03835,6594
7.04525,7178
7.05213,9740
7.05903,13122
7.06593,17792
7.07283,21469
7.07972,22742
7.08662,22802
7.09352,22218
7.10042,20696
7.10730,20989
7.11420,17137
7.12110,16096
7.12798,14993
7.13488,14551
7.14178,11778
7.14868,12515
7.15557,11778
7.16247,11129
7.16937,10403
7.17627,10027
7.18315,9360
7.19005,9298
7.19695,8111
7.20383,8489
7.21073,9088
7.21763,9674
7.22453,8913
7.23142,9313
7.23832,9935
7.24522,13083
7.25210,22478
7.25900,36338
7.26590,53263
7.27280,67332
7.27968,71635
7.28658,70725
7.29348,67892
7.30038,61240
7.30727,55051
7.31417,48607
7.32107,43330
7.32795,42218
7.33485,40697
7.34175,44192
7.34865,47294
7.35553,48793
7.36243,48576
7.36933,47918
7.37623,43067
7.38312,38798
7.39002,35121
7.39692,31348
7.40380,28205
7.41070,27199
7.41760,23240
7.42450,23399
7.43138,20550
7.43828,19691
7.44518,18765
7.45207,16007
7.45897,15340
7.46587,14321
7.47277,13912
7.47965,12870
7.48655,12036
7.49345,11617
7.50035,10466
7.50723,11212
7.51413,11558
7.52103,10376
7.52792,10126
7.53482,8813
7.54172,8300
7.54862,7617
7.55550,7318
7.56240,6282
7.56930,6711
7.57620,6513
7.58308,5581
7.58998,5838
7.59688,5978
7.60377,5703
7.61067,6316
7.61757,4947
7.62447,5898
7.63135,6341
7.63825,5453
7.64515,6108
7.65203,6122
7.65893,6204
7.66583,5671
7.67273,6061
7.67962,6635
7.68652,6488
7.69342,6334
7.70032,6227
7.70720,6750
7.71410,7012
7.72100,6577
7.72788,6308
7.73478,6039
7.74168,6488
7.74858,6115
7.75547,5649
7.76237,6191
7.76927,6347
7.77617,6094
7.78305,5780
7.78995,6375
7.79685,5946
7.80373,6210
7.81063,6318
7.81753,5708
7.82443,5723
7.83132,5652
7.83822,5040
7.84512,4917
7.85200,4661
7.85890,5739
7.86580,5368
7.87270,4240
7.87958,3997
7.88648,4702
7.89338,5093
7.90028,5065
7.90717,4488
7.91407,4847
7.92097,4125
7.92785,4431
7.93475,4087
7.94165,4807
7.94855,4785
7.95543,4431
7.96233,4287
7.96923,4652
7.97612,4215
7.98302,4162
7.98992,4999
7.99682,3989
8.00370,4543
8.01060,4857
8.01750,3933
8.02440,4796
8.03128,4188
8.03818,4482
8.04508,4865
8.05197,4572
8.05887,4782
8.06577,4734
8.07267,5100
8.07955,4991
8.08645,4581
8.09335,4390
8.10025,4420
8.10713,4210
8.11403,5601
8.12093,4523
8.12782,4466
8.13472,4704
8.14162,4536
8.14852,4312
8.15540,4754
8.16230,4357
8.16920,4823
8.17608,4745
8.18298,4604
8.18988,4931
8.19678,4064
8.20367,4811
8.21057,4248
8.21747,4287
8.22437,4091
8.23125,3940
8.23815,4190
8.24505,4128
8.25193,4574
8.25883,4742
8.26573,4301
8.27263,4210
8.27952,4628
8.28642,3843
8.29332,3685
8.30022,4653
8.30710,4233
8.31400,4828
8.32090,4471
8.32778,4401
8.33468,4238
8.34158,4288
8.34848,3647
8.35537,3654
8.36227,4006
8.36917,3699
8.37605,4160
8.38295,4474
8.38985,3701
8.39675,4525
8.40363,3975
8.41053,4197
8.41743,3796
8.42433,4238
8.43122,4400
8.43812,4199
8.44502,4081
8.45190,4983
8.45880,4871
8.46570,4544
8.47260,4438
8.47948,4010
8.48638,3779
8.49328,4616
8.50018,3675
8.50707,3584
8.51397,3928
8.52087,4132
8.52775,4239
8.53465,4223
8.54155,4295
8.54845,4210
8.55533,3909
8.56223,4133
8.56913,4186
8.57602,3955
8.58292,3534
8.58982,3526
8.59672,4021
8.60360,4232
