D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0067_1.D Mon Sep 26 09:22:48 2022
Start of data points
4.09397	19196
4.10085	17505
4.10775	16792
4.11465	16780
4.12155	16359
4.12843	15998
4.13533	16724
4.14223	16360
4.14912	14262
4.15602	16245
4.16292	14837
4.16982	15860
4.17670	13686
4.18360	16140
4.19050	13708
4.19740	12892
4.20428	14934
4.21118	15081
4.21808	13840
4.22497	13868
4.23187	12569
4.23877	12108
4.24567	12888
4.25255	12826
4.25945	13929
4.26635	12475
4.27325	13237
4.28013	12384
4.28703	13078
4.29393	13222
4.30082	13219
4.30772	15359
4.31462	15171
4.32152	12664
4.32840	14449
4.33530	13752
4.34220	13513
4.34908	14185
4.35598	13586
4.36288	13783
4.36978	13974
4.37667	13825
4.38357	16056
4.39047	13548
4.39737	13583
4.40425	13025
4.41115	13163
4.41805	12995
4.42493	13388
4.43183	13104
4.43873	13274
4.44563	12755
4.45252	13716
4.45942	13349
4.46632	13694
4.47322	12719
4.48010	11890
4.48700	13947
4.49390	12559
4.50078	11873
4.50768	12525
4.51458	12496
4.52148	13638
4.52837	12880
4.53527	13749
4.54217	13056
4.54905	12023
4.55595	12000
4.56285	12317
4.56975	12691
4.57663	12327
4.58353	13392
4.59043	11823
4.59733	12767
4.60422	10518
4.61112	12648
4.61802	12897
4.62490	11434
4.63180	12205
4.63870	11686
4.64560	13128
4.65248	12311
4.65938	12894
4.66628	11225
4.67318	11933
4.68007	11963
4.68697	13660
4.69387	13392
4.70075	12460
4.70765	13463
4.71455	14469
4.72145	12564
4.72833	14023
4.73523	13831
4.74213	15248
4.74902	14959
4.75592	14970
4.76282	16899
4.76972	16609
4.77660	17547
4.78350	16642
4.79040	17817
4.79730	18186
4.80418	18513
4.81108	20760
4.81798	20429
4.82487	22252
4.83177	22281
4.83867	21149
4.84557	20521
4.85245	20865
4.85935	20694
4.86625	19222
4.87315	20005
4.88003	18621
4.88693	19212
4.89383	19611
4.90072	20312
4.90762	19367
4.91452	19618
4.92142	18409
4.92830	18297
4.93520	19573
4.94210	18389
4.94898	16945
4.95588	18155
4.96278	17355
4.96968	17154
4.97657	17668
4.98347	16775
4.99037	14979
4.99727	17214
5.00415	17030
5.01105	18136
5.01795	15879
5.02483	15034
5.03173	15427
5.03863	14707
5.04553	14809
5.05242	13732
5.05932	14557
5.06622	13663
5.07312	15187
5.08000	15014
5.08690	13877
5.09380	13481
5.10068	14648
5.10758	13876
5.11448	13397
5.12138	14134
5.12827	14721
5.13517	14621
5.14207	14032
5.14895	12934
5.15585	14416
5.16275	13559
5.16965	13496
5.17653	13353
5.18343	13068
5.19033	12223
5.19723	12634
5.20412	11623
5.21102	12095
5.21792	11202
5.22480	10125
5.23170	9977
5.23860	10748
5.24550	10312
5.25238	10764
5.25928	10545
5.26618	10650
5.27308	12187
5.27997	10865
5.28687	11017
5.29377	10066
5.30065	11068
5.30755	11335
5.31445	10666
5.32135	10048
5.32823	11589
5.33513	10035
5.34203	11280
5.34892	10613
5.35582	10920
5.36272	10414
5.36962	10753
5.37650	12561
5.38340	10897
5.39030	10858
5.39720	9283
5.40408	10965
5.41098	10572
5.41788	10412
5.42477	10256
5.43167	11007
5.43857	10797
5.44547	12129
5.45235	11399
5.45925	11403
5.46615	12573
5.47303	11076
5.47993	12042
5.48683	12181
5.49373	10757
5.50062	11843
5.50752	9988
5.51442	11577
5.52132	11362
5.52820	11106
5.53510	11059
5.54200	10661
5.54888	10828
5.55578	12259
5.56268	12773
5.56958	10789
5.57647	11749
5.58337	12853
5.59027	10398
5.59717	11450
5.60405	10625
5.61095	11231
5.61785	10688
5.62473	11162
5.63163	11088
5.63853	11107
5.64543	10911
5.65232	10593
5.65922	10120
5.66612	10330
5.67300	10046
5.67990	10398
5.68680	10585
5.69370	9517
5.70058	10119
5.70748	10537
5.71438	10551
5.72128	9699
5.72817	10476
5.73507	10349
5.74197	9811
5.74885	9963
5.75575	10381
5.76265	9392
5.76955	10384
5.77643	8384
5.78333	9025
5.79023	9897
5.79713	8908
5.80402	8832
5.81092	9481
5.81782	9816
5.82470	9716
5.83160	8069
5.83850	9994
5.84540	8801
5.85228	8192
5.85918	8369
5.86608	8513
5.87297	9738
5.87987	9891
5.88677	8319
5.89367	9171
