D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0669_1.D Fri Sep 09 15:26:16 2022
Start of data points
4.09383	16990
4.10073	16398
4.10762	15708
4.11452	16841
4.12142	16308
4.12832	14154
4.13520	16280
4.14210	14161
4.14900	13824
4.15588	14114
4.16278	15298
4.16968	15076
4.17658	13469
4.18347	14887
4.19037	13615
4.19727	14417
4.20417	13644
4.21105	14296
4.21795	13414
4.22485	14786
4.23173	13893
4.23863	14511
4.24553	14177
4.25243	12664
4.25932	14241
4.26622	13699
4.27312	13593
4.28002	14162
4.28690	13699
4.29380	14305
4.30070	14560
4.30758	15657
4.31448	15077
4.32138	15742
4.32828	14498
4.33517	15208
4.34207	15199
4.34897	15268
4.35585	14650
4.36275	14418
4.36965	14292
4.37655	14702
4.38343	15241
4.39033	14754
4.39723	14931
4.40413	16100
4.41102	15596
4.41792	14470
4.42482	13223
4.43170	13898
4.43860	13632
4.44550	14880
4.45240	15554
4.45928	15412
4.46618	14778
4.47308	14892
4.47998	15063
4.48687	14941
4.49377	14519
4.50067	14402
4.50755	14962
4.51445	13409
4.52135	15042
4.52825	14728
4.53513	15016
4.54203	13791
4.54893	14047
4.55582	14035
4.56272	13966
4.56962	13339
4.57652	14311
4.58340	13611
4.59030	14253
4.59720	13926
4.60410	12505
4.61098	14253
4.61788	14732
4.62478	14491
4.63167	13272
4.63857	14291
4.64547	12828
4.65237	13976
4.65925	13568
4.66615	13509
4.67305	14079
4.67995	15345
4.68683	15824
4.69373	16087
4.70063	17925
4.70752	18664
4.71442	20163
4.72132	19251
4.72822	19131
4.73510	18638
4.74200	18267
4.74890	19861
4.75578	17595
4.76268	18373
4.76958	18596
4.77648	18280
4.78337	18222
4.79027	19253
4.79717	17302
4.80407	19414
4.81095	20714
4.81785	20463
4.82475	21189
4.83163	22799
4.83853	23568
4.84543	23389
4.85233	22208
4.85922	22171
4.86612	23054
4.87302	21220
4.87992	21362
4.88680	20977
4.89370	21492
4.90060	23358
4.90748	24923
4.91438	24516
4.92128	25909
4.92818	26724
4.93507	26029
4.94197	24260
4.94887	25739
4.95575	24874
4.96265	24410
4.96955	23049
4.97645	22649
4.98333	24948
4.99023	22910
4.99713	22616
5.00403	23297
5.01092	21122
5.01782	19835
5.02472	20338
5.03160	19664
5.03850	19512
5.04540	20367
5.05230	19749
5.05918	18013
5.06608	18406
5.07298	19314
5.07987	17801
5.08677	18775
5.09367	17881
5.10057	16820
5.10745	17356
5.11435	18019
5.12125	18193
5.12815	17067
5.13503	16349
5.14193	14706
5.14883	16604
5.15572	16540
5.16262	16781
5.16952	14518
5.17642	14719
5.18330	16231
5.19020	14604
5.19710	14865
5.20400	14259
5.21088	13674
5.21778	14210
5.22468	13562
5.23157	12162
5.23847	12380
5.24537	12582
5.25227	12065
5.25915	11838
5.26605	11535
5.27295	11922
5.27983	12101
5.28673	12690
5.29363	12061
5.30053	10740
5.30742	11898
5.31432	11800
5.32122	11748
5.32812	11376
5.33500	11624
5.34190	11853
5.34880	12016
5.35568	11342
5.36258	10235
5.36948	11480
5.37638	11134
5.38327	10784
5.39017	11014
5.39707	11328
5.40397	11385
5.41085	11152
5.41775	11017
5.42465	10686
5.43153	12145
5.43843	11011
5.44533	11181
5.45223	12096
5.45912	12038
5.46602	11167
5.47292	11216
5.47980	12237
5.48670	11535
5.49360	12599
5.50050	10937
5.50738	13320
