D:\MASSHUNTER\GCMS\1\DATA\DR_Sv_0733_1.D Tue Sep 13 05:01:51 2022
Start of data points
4.09405	23341
4.10095	23916
4.10785	24342
4.11473	22537
4.12163	22473
4.12853	23828
4.13543	23820
4.14232	22468
4.14922	22948
4.15612	21595
4.16300	21508
4.16990	21615
4.17680	21950
4.18370	22424
4.19058	21100
4.19748	20940
4.20438	21740
4.21127	20985
4.21817	22895
4.22507	20698
4.23197	20875
4.23885	22072
4.24575	21584
4.25265	19776
4.25955	20284
4.26643	21537
4.27333	21268
4.28023	20298
4.28712	20563
4.29402	21781
4.30092	22468
4.30782	23072
4.31470	22349
4.32160	22604
4.32850	21462
4.33538	21560
4.34228	22420
4.34918	22548
4.35608	22633
4.36297	23578
4.36987	20840
4.37677	21036
4.38367	22505
4.39055	20042
4.39745	20957
4.40435	20800
4.41123	22543
4.41813	21634
4.42503	22222
4.43193	21122
4.43882	22717
4.44572	23684
4.45262	22242
4.45952	22768
4.46640	22202
4.47330	23892
4.48020	22297
4.48708	23110
4.49398	23612
4.50088	21857
4.50778	22123
4.51467	21516
4.52157	22798
4.52847	21540
4.53535	22195
4.54225	21294
4.54915	21989
4.55605	20715
4.56293	21104
4.56983	21191
4.57673	23059
4.58363	22038
4.59052	22059
4.59742	22070
4.60432	21880
4.61120	21867
4.61810	20604
4.62500	20024
4.63190	21420
4.63878	20660
4.64568	22367
4.65258	21593
4.65948	22142
4.66637	20965
4.67327	21470
4.68017	24059
4.68705	20917
4.69395	23573
4.70085	22573
4.70775	23682
4.71463	23737
4.72153	23049
4.72843	22394
4.73532	25694
4.74222	24263
4.74912	23948
4.75602	22896
4.76290	25103
4.76980	23739
4.77670	26897
4.78360	27732
4.79048	27453
4.79738	26771
4.80428	29152
4.81117	30389
4.81807	33119
4.82497	32658
4.83187	31233
4.83875	34319
4.84565	34302
4.85255	32062
4.85945	33682
4.86633	34258
4.87323	33170
4.88013	35656
4.88702	33460
4.89392	35363
4.90082	38835
4.90772	39822
4.91460	39610
4.92150	38933
4.92840	39097
4.93528	39322
4.94218	38488
4.94908	37608
4.95598	37784
4.96287	37145
4.96977	36246
4.97667	35464
4.98357	34409
4.99045	35139
4.99735	32960
5.00425	32756
5.01113	31600
5.01803	31505
5.02493	29516
5.03183	29682
5.03872	30017
5.04562	30096
5.05252	28825
5.05942	27912
5.06630	30959
5.07320	27113
5.08010	28558
5.08698	29324
5.09388	27275
5.10078	26102
5.10768	26952
5.11457	26631
5.12147	25865
5.12837	25244
5.13525	26135
5.14215	27070
5.14905	26066
5.15595	27074
5.16283	25230
5.16973	25747
5.17663	27134
5.18353	25405
5.19042	25555
5.19732	24568
5.20422	24654
5.21110	23570
5.21800	22491
5.22490	20699
5.23180	20458
5.23868	19702
5.24558	19325
5.25248	21193
5.25938	21139
5.26627	20189
5.27317	20702
5.28007	19694
5.28695	20094
5.29385	19563
5.30075	20141
5.30765	19828
5.31453	21198
5.32143	18865
5.32833	19290
5.33522	20041
5.34212	20519
5.34902	19332
5.35592	18600
5.36280	19233
5.36970	19544
5.37660	19030
5.38350	18036
5.39038	18341
5.39728	16764
5.40418	17413
5.41107	16495
5.41797	18321
5.42487	17950
5.43177	18453
5.43865	18491
5.44555	19384
5.45245	18153
5.45935	18621
5.46623	20318
5.47313	19530
5.48003	18311
5.48692	20413
5.49382	19956
5.50072	18876
5.50762	19768
5.51450	18823
5.52140	18603
5.52830	19644
5.53518	19043
5.54208	19004
5.54898	18576
5.55588	18143
5.56277	18963
5.56967	19217
5.57657	18661
5.58347	17631
5.59035	19552
5.59725	18579
5.60415	17610
5.61103	19510
5.61793	19016
5.62483	17703
5.63173	16839
5.63862	19738
5.64552	16866
5.65242	18806
5.65930	19433
5.66620	18227
5.67310	17337
5.68000	18195
5.68688	18245
5.69378	17387
5.70068	16499
5.70758	17028
5.71447	16128
5.72137	16822
5.72827	16817
5.73515	16961
5.74205	17345
5.74895	16907
5.75585	15235
5.76273	17468
5.76963	16834
5.77653	16756
5.78343	17679
5.79032	17318
5.79722	16019
5.80412	17357
5.81100	15818
5.81790	16656
5.82480	16404
5.83170	15875
5.83858	17105
5.84548	16490
5.85238	15921
5.85927	14536
5.86617	15896
5.87307	15422
5.87997	15186
5.88685	15112
5.89375	16695
5.90065	17454
5.90755	17318
5.91443	15492
5.92133	15664
5.92823	16135
5.93512	14981
5.94202	15244
