D:\MASSHUNTER\GCMS\1\DATA\DR_NM_Hexane002.D Thu Mar 31 09:38:27 2022
Start of data points
4.09402	2141
4.10092	2135
4.10780	2147
4.11470	1975
4.12160	1823
4.12850	2589
4.13538	2760
4.14228	2063
4.14918	2862
4.15607	2281
4.16297	2305
4.16987	2778
4.17677	1816
4.18365	2594
4.19055	1586
4.19745	2295
4.20435	2985
4.21123	2152
4.21813	2447
4.22503	2859
4.23192	2503
4.23882	2523
4.24572	3109
4.25262	2043
4.25950	2802
4.26640	2392
4.27330	2710
4.28020	2520
4.28708	2005
4.29398	2194
4.30088	2176
4.30777	1957
4.31467	2330
4.32157	2719
4.32847	2276
4.33535	2271
4.34225	2816
4.34915	3090
4.35603	2889
4.36293	3244
4.36983	3139
4.37673	2432
4.38362	2498
4.39052	2617
4.39742	2856
4.40432	3187
4.41120	2099
4.41810	2544
4.42500	2789
4.43188	3066
4.43878	2522
4.44568	2843
4.45258	2673
4.45947	2347
4.46637	2367
4.47327	2569
4.48015	2819
4.48705	1880
4.49395	3199
4.50085	2260
4.50773	2217
4.51463	2733
4.52153	2989
4.52843	2115
4.53532	2670
4.54222	2166
4.54912	2518
4.55600	2624
4.56290	2459
4.56980	2466
4.57670	2793
4.58358	2211
4.59048	3112
4.59738	2779
4.60428	2862
4.61117	2570
4.61807	3004
4.62497	2642
4.63185	3514
4.63875	3112
4.64565	3382
4.65255	2773
4.65943	2884
4.66633	2866
4.67323	3010
4.68012	3423
4.68702	3358
4.69392	3936
4.70082	3054
4.70770	2628
4.71460	3118
4.72150	2945
4.72840	3356
4.73528	3158
4.74218	3155
4.74908	3255
4.75597	3309
4.76287	3069
4.76977	3278
4.77667	3420
4.78355	3214
4.79045	3136
4.79735	3107
4.80425	4024
4.81113	3639
4.81803	3077
4.82493	3557
4.83182	3148
4.83872	2595
4.84562	3703
4.85252	3705
4.85940	3010
4.86630	3168
4.87320	3370
4.88008	4292
4.88698	5396
4.89388	5648
4.90078	6358
4.90767	5949
4.91457	5229
4.92147	6675
4.92837	5914
4.93525	5917
4.94215	6311
4.94905	6401
4.95593	6919
4.96283	6931
4.96973	7626
4.97663	7507
4.98352	9844
4.99042	14822
4.99732	23161
5.00422	37225
5.01110	54744
5.01800	74394
5.02490	100565
5.03178	120694
5.03868	140199
5.04558	151334
5.05248	164356
5.05937	169219
5.06627	173889
5.07317	177242
5.08005	181618
5.08695	179317
5.09385	182414
5.10075	182353
5.10763	182477
5.11453	180851
5.12143	175186
5.12833	179000
5.13522	172668
5.14212	173544
5.14902	168677
5.15590	171850
5.16280	169135
5.16970	168498
5.17660	164443
5.18348	164910
5.19038	158115
5.19728	160937
5.20418	157639
5.21107	157657
5.21797	160095
5.22487	150980
5.23175	151877
5.23865	153224
5.24555	148153
5.25245	147152
5.25933	149914
5.26623	149380
5.27313	145524
5.28002	146830
5.28692	145968
5.29382	141245
5.30072	141855
5.30760	142559
5.31450	134036
5.32140	143468
5.32830	135045
5.33518	132315
5.34208	135033
5.34898	136598
5.35587	134018
5.36277	124990
5.36967	113789
5.37657	94980
5.38345	66959
5.39035	43967
5.39725	24290
5.40413	13426
5.41103	7603
5.41793	6696
5.42483	5875
5.43172	6073
5.43862	5838
5.44552	5676
5.45242	6213
5.45930	6059
5.46620	6417
5.47310	6235
5.47998	5654
5.48688	5790
5.49378	5882
5.50068	5744
5.50757	5521
5.51447	5781
5.52137	5058
5.52827	6166
5.53515	5069
5.54205	5684
5.54895	5962
5.55583	5873
5.56273	5802
5.56963	4299
5.57653	5662
5.58342	4382
5.59032	5947
5.59722	5335
5.60410	5094
5.61100	4975
5.61790	5510
5.62480	5906
5.63168	6045
5.63858	5113
5.64548	4986
5.65238	5134
5.65927	5268
5.66617	5006
5.67307	5886
5.67995	5046
5.68685	5210
5.69375	5025
5.70065	5932
5.70753	4859
5.71443	4761
5.72133	4800
5.72823	5075
5.73512	4493
5.74202	4773
5.74892	4448
5.75580	4673
5.76270	4704
5.76960	5189
5.77650	4916
5.78338	4611
5.79028	4370
5.79718	4894
5.80407	4778
5.81097	5285
5.81787	5250
5.82477	4329
5.83165	3674
5.83855	4600
5.84545	5440
