D:\MASSHUNTER\GCMS\1\DATA\DR_NM_192_1.D Wed Apr 13 06:33:31 2022
Start of data points
4.09405	38142
4.10095	44738
4.10785	67936
4.11475	95807
4.12163	105137
4.12853	95295
4.13543	84904
4.14232	85313
4.14922	91745
4.15612	94023
4.16302	85181
4.16990	75958
4.17680	68596
4.18370	61225
4.19058	56251
4.19748	48367
4.20438	46546
4.21128	43545
4.21817	40137
4.22507	39707
4.23197	35726
4.23887	32738
4.24575	31508
4.25265	30289
4.25955	28936
4.26643	25194
4.27333	25420
4.28023	23778
4.28713	21357
4.29402	20207
4.30092	19156
4.30782	17353
4.31472	17047
4.32160	17535
4.32850	19432
4.33540	22465
4.34228	27030
4.34918	25611
4.35608	23408
4.36298	23518
4.36987	22657
4.37677	22040
4.38367	19610
4.39055	19585
4.39745	16939
4.40435	17202
4.41125	14851
4.41813	12253
4.42503	12312
4.43193	11146
4.43883	11330
4.44572	10745
4.45262	10515
4.45952	9758
4.46640	10191
4.47330	10010
4.48020	9581
4.48710	12236
4.49398	12733
4.50088	14927
4.50778	17741
4.51468	17375
4.52157	18241
4.52847	17116
4.53537	17196
4.54225	17074
4.54915	15835
4.55605	14049
4.56295	12954
4.56983	13421
4.57673	13182
4.58363	13337
4.59052	15070
4.59742	13154
4.60432	13402
4.61122	12857
4.61810	11275
4.62500	11521
4.63190	12491
4.63880	13054
4.64568	13846
4.65258	12086
4.65948	11823
4.66637	13385
4.67327	12694
4.68017	12308
4.68707	12532
4.69395	11931
4.70085	11189
4.70775	10439
4.71465	10005
4.72153	10497
4.72843	10299
4.73533	10140
4.74222	9548
4.74912	9893
4.75602	9308
4.76292	9523
4.76980	8712
4.77670	9875
4.78360	9251
4.79048	9018
4.79738	10758
4.80428	10099
4.81118	10924
4.81807	10827
4.82497	10491
4.83187	10695
4.83877	10667
4.84565	12393
4.85255	11941
4.85945	10251
4.86633	10988
4.87323	10417
4.88013	10167
4.88703	10090
4.89392	10485
4.90082	9955
4.90772	9330
4.91460	9238
4.92150	9627
4.92840	9429
4.93530	9570
4.94218	9916
4.94908	10461
4.95598	11380
4.96288	10806
4.96977	11509
4.97667	12195
4.98357	12574
4.99045	12172
4.99735	11786
5.00425	10885
5.01115	10975
5.01803	10424
5.02493	9691
5.03183	11409
5.03873	11672
5.04562	14251
5.05252	19045
5.05942	21852
5.06630	25882
5.07320	24203
5.08010	22445
5.08700	21957
5.09388	19826
5.10078	17623
5.10768	15433
5.11457	15792
5.12147	13669
5.12837	14196
5.13527	11894
5.14215	11148
5.14905	11879
5.15595	10646
5.16285	10770
5.16973	10073
5.17663	9041
5.18353	9970
5.19042	8881
5.19732	9106
5.20422	9971
5.21112	9725
5.21800	8721
5.22490	8958
5.23180	8505
5.23870	8236
5.24558	8058
5.25248	8589
5.25938	7942
5.26627	7628
5.27317	8732
5.28007	8469
5.28697	8505
5.29385	8255
5.30075	8149
5.30765	8788
5.31453	7096
5.32143	7229
5.32833	8199
5.33523	6440
5.34212	6943
5.34902	7433
5.35592	6119
5.36282	5926
5.36970	6668
5.37660	6287
5.38350	6031
5.39038	5630
5.39728	6155
5.40418	6562
5.41108	6341
5.41797	4997
5.42487	6962
5.43177	6720
5.43867	5758
5.44555	5670
5.45245	6871
5.45935	5712
5.46623	6045
5.47313	6024
5.48003	5410
5.48693	6128
5.49382	5548
5.50072	4172
5.50762	4839
5.51450	4957
5.52140	5076
5.52830	4635
5.53520	5082
5.54208	4713
5.54898	5401
5.55588	4661
5.56278	5092
5.56967	4741
5.57657	5364
5.58347	5542
5.59035	4977
5.59725	5263
5.60415	5207
5.61105	5967
