D:\MASSHUNTER\GCMS\1\DATA\DR_Fly_022_2.D Tue Aug 23 16:24:20 2022
Start of data points
4.09400	5231
4.10088	4542
4.10778	4539
4.11468	5945
4.12158	4933
4.12847	5171
4.13537	5024
4.14227	4626
4.14915	4940
4.15605	4835
4.16295	4764
4.16985	4652
4.17673	4403
4.18363	4772
4.19053	4552
4.19743	4184
4.20432	4665
4.21122	4246
4.21812	4450
4.22500	4334
4.23190	4869
4.23880	3637
4.24570	4205
4.25258	3902
4.25948	4276
4.26638	3827
4.27328	3800
4.28017	3943
4.28707	4786
4.29397	4819
4.30085	4745
4.30775	3344
4.31465	2906
4.32155	4583
4.32843	3847
4.33533	4417
4.34223	3804
4.34912	3662
4.35602	4767
4.36292	4177
4.36982	3370
4.37670	3119
4.38360	4115
4.39050	3532
4.39740	3954
4.40428	3682
4.41118	4180
4.41808	5008
4.42497	3679
4.43187	4541
4.43877	4484
4.44567	4042
4.45255	4664
4.45945	4626
4.46635	5684
4.47325	5195
4.48013	6659
4.48703	6900
4.49393	6295
4.50082	6303
4.50772	6488
4.51462	6933
4.52152	5513
4.52840	4771
4.53530	5484
4.54220	5978
4.54908	5099
4.55598	5280
4.56288	4437
4.56978	4415
4.57667	4623
4.58357	4924
4.59047	5250
4.59737	4437
4.60425	4706
4.61115	3946
4.61805	4269
4.62493	4577
4.63183	4256
4.63873	4097
4.64563	4986
4.65252	3895
4.65942	4598
4.66632	3793
4.67322	4722
4.68010	3905
4.68700	3871
4.69390	3401
4.70078	3687
4.70768	4118
4.71458	4272
4.72148	4414
4.72837	3129
4.73527	3464
4.74217	4375
4.74905	4438
4.75595	4038
4.76285	3602
4.76975	4689
4.77663	4399
4.78353	4924
4.79043	4706
4.79733	5326
4.80422	5862
4.81112	6058
4.81802	5338
4.82490	4138
4.83180	5469
4.83870	5378
4.84560	4663
4.85248	5156
4.85938	4808
4.86628	5355
4.87317	4719
4.88007	5441
4.88697	4569
4.89387	5752
4.90075	6333
4.90765	6060
4.91455	6401
4.92145	6913
4.92833	6587
4.93523	8088
4.94213	7200
4.94902	6885
4.95592	7643
4.96282	6829
4.96972	7331
4.97660	9621
4.98350	13620
4.99040	21024
4.99730	26580
5.00418	28556
5.01108	27929
5.01798	25050
5.02487	21335
5.03177	19996
5.03867	17638
5.04557	16604
5.05245	13968
5.05935	12800
5.06625	12657
5.07313	11326
5.08003	12424
5.08693	10417
5.09383	9338
5.10072	8678
5.10762	8096
5.11452	8511
5.12142	8972
5.12830	8954
5.13520	8648
5.14210	7167
5.14898	6028
5.15588	8452
5.16278	6810
5.16968	5886
5.17657	5430
5.18347	6154
5.19037	5347
5.19727	5510
5.20415	4908
5.21105	5071
5.21795	5625
5.22483	5494
5.23173	4909
5.23863	5565
5.24553	5136
5.25242	5029
5.25932	4950
5.26622	4776
5.27310	4594
5.28000	5447
5.28690	4698
5.29380	4426
5.30068	4628
5.30758	3808
5.31448	3589
5.32138	3666
5.32827	3612
5.33517	3710
5.34207	2874
5.34895	3826
5.35585	2893
5.36275	3055
5.36965	4095
5.37653	3259
5.38343	3645
5.39033	3474
5.39723	2885
5.40412	2639
5.41102	3167
5.41792	3359
5.42480	3603
5.43170	2926
5.43860	3022
5.44550	2935
5.45238	2543
5.45928	3374
5.46618	2705
5.47307	3281
5.47997	2739
5.48687	2907
5.49377	2883
5.50065	3554
5.50755	2616
5.51445	2944
5.52135	3288
5.52823	3135
5.53513	4164
5.54203	4701
5.54892	6076
5.55582	5939
5.56272	6457
5.56962	5409
5.57650	5903
5.58340	5334
5.59030	5704
5.59718	5964
5.60408	5250
5.61098	5815
5.61788	4947
5.62477	5446
5.63167	4680
5.63857	4737
5.64547	4523
5.65235	4748
5.65925	4904
5.66615	4531
5.67303	4651
5.67993	5291
5.68683	4785
5.69373	4487
5.70062	4724
5.70752	3793
5.71442	4683
5.72132	3923
5.72820	5514
5.73510	3777
5.74200	3008
5.74888	3625
5.75578	4080
5.76268	4342
5.76958	3765
5.77647	3015
5.78337	3168
5.79027	3588
5.79715	3407
5.80405	3423
5.81095	3673
5.81785	4047
5.82473	3774
5.83163	3595
5.83853	4048
5.84543	3139
5.85232	3321
5.85922	3175
5.86612	3158
5.87300	3983
5.87990	3403
5.88680	3160
5.89370	3354
5.90058	3846
5.90748	2361
5.91438	3269
5.92128	2778
5.92817	2769
5.93507	2837
5.94197	2947
5.94885	2687
5.95575	2703
5.96265	2311
5.96955	2889
5.97643	2497
5.98333	1892
5.99023	2339
5.99712	2580
6.00402	2110
6.01092	2913
6.01782	2385
6.02470	2963
6.03160	2342
6.03850	3169
6.04540	2877
6.05228	3472
6.05918	3118
6.06608	2447
6.07297	2968
6.07987	2342
6.08677	2720
6.09367	2192
6.10055	2695
6.10745	2770
6.11435	1984
6.12125	2892
6.12813	2371
6.13503	2382
6.14193	2693
6.14882	2341
6.15572	2543
6.16262	2204
6.16952	2603
6.17640	2625
6.18330	2181
6.19020	2399
6.19708	3045
6.20398	3032
6.21088	2873
6.21778	2568
6.22467	2530
6.23157	2874
6.23847	2577
6.24537	2737
6.25225	3061
6.25915	2791
6.26605	2708
6.27293	2525
6.27983	2813
6.28673	3186
6.29363	2226
6.30052	2848
6.30742	2476
6.31432	2247
6.32122	3081
6.32810	2171
6.33500	2356
6.34190	2375
6.34878	1934
6.35568	2853
6.36258	2389
6.36948	2902
6.37637	2495
6.38327	2031
6.39017	2260
6.39705	2118
6.40395	2856
6.41085	2510
6.41775	2385
6.42463	2705
6.43153	2082
6.43843	3147
6.44533	2749
6.45222	2556
6.45912	2677
6.46602	2837
6.47290	2134
6.47980	3212
6.48670	4314
6.49360	6378
6.50048	6382
6.50738	8219
6.51428	8837
6.52117	7913
6.52807	7964
6.53497	6153
6.54187	7165
6.54875	7132
6.55565	5844
6.56255	6104
6.56945	5649
6.57633	5256
6.58323	4325
6.59013	4826
6.59702	4927
6.60392	5058
6.61082	5044
6.61772	5761
6.62460	5159
6.63150	5292
6.63840	5006
6.64530	4510
6.65218	4234
6.65908	4605
6.66598	4781
6.67287	4577
6.67977	4188
6.68667	3988
6.69357	3498
6.70045	4120
6.70735	2975
6.71425	3693
6.72113	3984
6.72803	3298
6.73493	3604
6.74183	3194
6.74872	3148
6.75562	3688
6.76252	3395
6.76942	3217
6.77630	3275
6.78320	3758
6.79010	3721
6.79698	3657
