D:\MASSHUNTER\GCMS\1\DATA\STDL_SSL_2204_2.D Wed Apr 06 09:55:01 2022
Start of data points
4.09398	13568
4.10087	13731
4.10777	13233
4.11467	13102
4.12157	12529
4.12845	11471
4.13535	12775
4.14225	11536
4.14915	11499
4.15603	11082
4.16293	11417
4.16983	10748
4.17672	12212
4.18362	12261
4.19052	10554
4.19742	11339
4.20430	10746
4.21120	11197
4.21810	10124
4.22500	10738
4.23188	9237
4.23878	10313
4.24568	10235
4.25257	10635
4.25947	11788
4.26637	10148
4.27327	11522
4.28015	10925
4.28705	10546
4.29395	12107
4.30083	12131
4.30773	12176
4.31463	10998
4.32153	11741
4.32842	11545
4.33532	10522
4.34222	10548
4.34912	10042
4.35600	10709
4.36290	10140
4.36980	9152
4.37668	8794
4.38358	9516
4.39048	9141
4.39738	8846
4.40427	8021
4.41117	7775
4.41807	9175
4.42497	8479
4.43185	8304
4.43875	8686
4.44565	8434
4.45253	9185
4.45943	7978
4.46633	7939
4.47323	7741
4.48012	8604
4.48702	7202
4.49392	7651
4.50080	8074
4.50770	7015
4.51460	7859
4.52150	7511
4.52838	6736
4.53528	6525
4.54218	6769
4.54908	6485
4.55597	7129
4.56287	6348
4.56977	5337
4.57665	6258
4.58355	6796
4.59045	6276
4.59735	7124
4.60423	6090
4.61113	5888
4.61803	6424
4.62492	6904
4.63182	7398
4.63872	5807
4.64562	7580
4.65250	6991
4.65940	6396
4.66630	5442
4.67320	6169
4.68008	6466
4.68698	6491
4.69388	6255
4.70077	5979
4.70767	5414
4.71457	6019
4.72147	5133
4.72835	5562
4.73525	5544
4.74215	5920
4.74905	5972
4.75593	6189
4.76283	5534
4.76973	7393
4.77662	5740
4.78352	6009
4.79042	5968
4.79732	5383
4.80420	5554
4.81110	6745
4.81800	4727
4.82488	5323
4.83178	6032
4.83868	6485
4.84558	7331
4.85247	5890
4.85937	5620
4.86627	6293
4.87317	5877
4.88005	6469
4.88695	5003
4.89385	5575
4.90073	6080
4.90763	5086
4.91453	5996
4.92143	5364
4.92832	5868
4.93522	5546
4.94212	5988
4.94902	11256
4.95590	40777
4.96280	158858
4.96970	441959
4.97658	892353
4.98348	1399334
4.99038	1857621
4.99728	2386218
5.00417	3137510
5.01107	3946354
5.01797	4620264
5.02485	4788966
5.03175	4513793
5.03865	4011491
5.04555	3404169
5.05243	2869342
5.05933	2490699
5.06623	2174202
5.07313	1945656
5.08002	1721101
5.08692	1535923
5.09382	1426903
5.10070	1280452
5.10760	1191454
5.11450	1099359
5.12140	1019354
5.12828	946084
5.13518	888738
5.14208	819661
5.14898	762393
5.15587	718116
5.16277	676744
5.16967	631792
5.17655	601441
5.18345	556094
5.19035	530740
5.19725	513071
5.20413	476211
5.21103	447648
5.21793	427050
5.22482	404788
5.23172	382745
5.23862	362856
5.24552	346467
5.25240	331329
5.25930	313319
5.26620	293702
5.27310	284378
5.27998	276470
5.28688	264428
5.29378	255529
5.30067	238980
5.30757	231461
5.31447	219922
5.32137	204477
5.32825	197763
5.33515	192727
5.34205	181130
5.34893	177132
5.35583	171930
5.36273	167128
5.36963	156674
5.37652	148890
5.38342	141579
5.39032	138219
5.39722	134490
5.40410	118401
5.41100	107712
5.41790	88545
5.42478	60416
5.43168	34661
5.43858	17375
5.44548	8577
5.45237	6173
5.45927	5805
5.46617	6000
5.47307	5460
5.47995	4863
5.48685	5815
5.49375	5581
5.50063	5408
5.50753	5826
5.51443	4987
5.52133	5402
5.52822	4624
5.53512	4583
5.54202	4551
5.54890	4786
5.55580	5254
5.56270	3941
5.56960	4901
5.57648	5016
5.58338	3924
5.59028	4004
5.59718	5418
5.60407	5379
5.61097	4687
5.61787	5535
5.62475	4804
5.63165	5632
5.63855	4594
5.64545	5898
5.65233	6829
5.65923	5711
5.66613	6290
5.67303	6550
5.67992	6308
5.68682	6619
5.69372	8191
5.70060	8876
5.70750	9063
5.71440	9288
5.72130	10142
5.72818	9432
5.73508	9640
5.74198	8419
5.74887	8743
5.75577	8008
5.76267	6839
5.76957	6559
5.77645	6508
5.78335	7063
5.79025	6490
5.79715	5646
5.80403	5163
5.81093	5381
5.81783	5557
5.82472	5696
5.83162	5402
5.83852	5222
5.84542	4393
5.85230	5265
5.85920	5492
5.86610	4504
5.87300	5008
5.87988	4045
5.88678	4472
5.89368	4073
5.90057	4505
5.90747	4038
5.91437	4020
5.92127	5141
5.92815	3885
5.93505	4086
5.94195	4011
5.94883	3912
5.95573	4090
5.96263	3891
5.96953	4124
5.97642	4430
5.98332	3723
5.99022	4008
5.99712	4088
6.00400	4093
6.01090	4776
6.01780	3405
6.02468	4263
6.03158	3251
6.03848	3635
6.04538	4528
6.05227	4092
6.05917	4376
6.06607	3916
6.07297	3490
6.07985	3241
6.08675	4274
6.09365	3589
6.10053	3846
6.10743	3829
6.11433	2970
6.12123	3549
6.12812	4427
6.13502	3132
6.14192	3779
6.14880	3476
6.15570	3049
6.16260	4256
6.16950	4185
6.17638	4444
6.18328	3006
6.19018	3094
6.19708	3754
6.20397	3526
6.21087	2955
6.21777	3334
6.22465	3266
6.23155	4149
6.23845	3904
6.24535	4488
6.25223	5938
6.25913	4185
6.26603	4270
6.27293	4453
6.27982	5128
6.28672	4521
6.29362	5064
6.30050	5014
6.30740	3656
6.31430	4763
6.32120	5243
6.32808	4525
6.33498	4873
6.34188	4580
6.34877	4085
6.35567	4718
6.36257	3929
6.36947	4458
6.37635	4037
6.38325	3589
6.39015	4167
6.39705	5523
6.40393	4770
6.41083	4235
6.41773	4025
6.42462	3650
6.43152	3579
6.43842	3713
6.44532	3951
6.45220	3808
6.45910	3737
6.46600	3437
6.47290	3487
6.47978	3737
6.48668	4353
6.49358	3480
6.50047	3690
6.50737	3850
6.51427	4570
6.52117	4207
6.52805	4637
6.53495	4064
6.54185	4573
6.54873	5119
6.55563	4279
6.56253	4252
6.56943	5059
6.57632	4640
6.58322	4532
6.59012	3845
6.59702	4459
6.60390	4465
6.61080	4544
6.61770	3942
6.62458	4309
6.63148	3914
6.63838	3914
6.64528	3638
6.65217	4878
6.65907	4273
6.66597	4330
6.67285	3395
6.67975	3970
6.68665	3899
6.69355	3534
6.70043	3545
6.70733	4146
6.71423	3561
6.72113	4864
6.72802	4739
6.73492	3402
6.74182	3748
6.74870	3426
6.75560	3616
6.76250	3454
6.76940	4024
6.77628	3875
6.78318	4002
6.79008	3407
6.79698	3087
6.80387	3713
6.81077	4948
6.81767	3437
6.82455	4457
6.83145	3603
6.83835	3523
6.84525	3564
6.85213	4109
6.85903	3817
6.86593	3304
6.87282	4508
6.87972	3403
6.88662	3644
6.89352	3928
6.90040	4355
6.90730	3216
6.91420	4397
6.92110	3426
6.92798	3738
6.93488	3729
6.94178	4624
6.94867	4328
6.95557	4706
6.96247	4358
6.96937	5145
6.97625	5196
6.98315	5015
6.99005	6474
6.99695	7345
7.00383	6541
7.01073	6158
7.01763	7000
7.02452	7448
7.03142	5699
7.03832	6196
7.04522	6130
7.05210	6059
7.05900	5130
7.06590	5297
7.07278	5304
7.07968	4627
7.08658	5106
7.09348	5425
7.10037	5036
7.10727	4127
7.11417	5132
7.12107	4818
7.12795	5269
7.13485	5232
7.14175	4677
7.14863	4376
7.15553	4458
7.16243	4639
7.16933	5360
7.17622	3785
7.18312	5418
7.19002	7324
7.19692	18824
7.20380	58761
7.21070	185834
7.21760	461941
7.22448	960834
7.23138	1650343
7.23828	2495488
7.24518	3441721
7.25207	4333135
7.25897	5135474
7.26587	5780727
7.27275	5985119
7.27965	5687932
7.28655	4933129
7.29345	3846224
7.30033	2902530
7.30723	2328698
7.31413	1914003
7.32103	1650591
7.32792	1413477
7.33482	1239521
7.34172	1103803
7.34860	977870
7.35550	903642
7.36240	803865
7.36930	719633
7.37618	669948
7.38308	619263
7.38998	563276
7.39687	524942
7.40377	469151
7.41067	438854
7.41757	406484
7.42445	363631
7.43135	336608
7.43825	315520
7.44515	296134
7.45203	273023
7.45893	257869
7.46583	236876
7.47272	201490
7.47962	164365
7.48652	122014
7.49342	82044
7.50030	49569
7.50720	26908
7.51410	15033
7.52100	10653
7.52788	8309
7.53478	8084
7.54168	6480
7.54857	6891
7.55547	7055
7.56237	6618
7.56927	5639
7.57615	5626
7.58305	6147
7.58995	5646
7.59683	5793
7.60373	5775
7.61063	6285
7.61753	5346
7.62442	6009
7.63132	5984
7.63822	4845
7.64512	6167
7.65200	5693
7.65890	4655
7.66580	5056
7.67268	5468
7.67958	5367
7.68648	4718
7.69338	3943
7.70027	3868
7.70717	3934
7.71407	4707
7.72097	4386
7.72785	4308
7.73475	4377
7.74165	4408
7.74853	4403
7.75543	5499
7.76233	4002
7.76923	3991
7.77612	4804
7.78302	3138
7.78992	3877
7.79680	3643
7.80370	4409
7.81060	4741
7.81750	3561
7.82438	3526
7.83128	3262
7.83818	3602
7.84508	3016
7.85197	2914
7.85887	3897
7.86577	3730
7.87265	3237
7.87955	4433
7.88645	4882
7.89335	4673
7.90023	5328
7.90713	5914
7.91403	5760
7.92093	4141
7.92782	4324
7.93472	4329
7.94162	4687
7.94850	5247
7.95540	4257
7.96230	3932
7.96920	3330
7.97608	4367
7.98298	4010
7.98988	3180
7.99677	3540
8.00367	3344
8.01057	3504
8.01747	3276
8.02435	2723
8.03125	3938
8.03815	3383
8.04505	2331
8.05193	3871
8.05883	3461
8.06573	3581
8.07262	3547
8.07952	3847
8.08642	2663
8.09332	3499
8.10020	2682
8.10710	3366
8.11400	2771
8.12088	2646
8.12778	2513
8.13468	3314
8.14158	2833
8.14847	3041
8.15537	2899
8.16227	4258
8.16917	2797
8.17605	3088
8.18295	3105
8.18985	3049
8.19673	2578
8.20363	2922
8.21053	2426
8.21743	2673
8.22432	2803
8.23122	3393
8.23812	2948
8.24502	3347
8.25190	3513
8.25880	2134
8.26570	3081
8.27258	2941
8.27948	2559
8.28638	2622
8.29328	2666
8.30017	2887
8.30707	2947
8.31397	2710
8.32085	2702
8.32775	3323
8.33465	2617
8.34155	3644
8.34843	2551
8.35533	2873
8.36223	2541
8.36913	2611
8.37602	2955
8.38292	2623
8.38982	2702
8.39670	2623
8.40360	2135
8.41050	2051
8.41740	3447
8.42428	3268
8.43118	3307
8.43808	2914
8.44498	3375
8.45187	2810
8.45877	3371
8.46567	2809
8.47255	3559
8.47945	3460
8.48635	3340
8.49325	3764
8.50013	2666
8.50703	2658
8.51393	3575
8.52082	2916
8.52772	2842
8.53462	3116
8.54152	3516
8.54840	2989
8.55530	3465
8.56220	3071
8.56910	3721
8.57598	2846
8.58288	3105
8.58978	2692
8.59667	2775
8.60357	3675
8.61047	3507
8.61737	3413
8.62425	2595
8.63115	3062
8.63805	3074
8.64495	2717
8.65183	2682
8.65873	4510
8.66563	4225
8.67252	7103
8.67942	11325
8.68632	24679
8.69322	48963
8.70010	85536
8.70700	128416
8.71390	172387
8.72078	205426
8.72768	207116
8.73458	197153
8.74148	171580
8.74837	137310
8.75527	110378
8.76217	87435
8.76907	70259
8.77595	57549
8.78285	49271
8.78975	39264
8.79663	31949
8.80353	25686
8.81043	21484
8.81733	19672
8.82422	18426
8.83112	14417
8.83802	12433
8.84492	11688
8.85180	9794
8.85870	7959
8.86560	6233
8.87248	4882
8.87938	4396
8.88628	3730
8.89318	3671
8.90007	3495
8.90697	3320
8.91387	3413
8.92075	3423
8.92765	2535
8.93455	3125
8.94145	3677
8.94833	2695
8.95523	2866
8.96213	2598
8.96903	3181
8.97592	3349
8.98282	3260
8.98972	3021
8.99660	4301
9.00350	3925
9.01040	2974
9.01730	3841
9.02418	4149
9.03108	4097
9.03798	4088
9.04487	3312
9.05177	3239
9.05867	3443
9.06557	4353
9.07245	4214
9.07935	3866
9.08625	4182
9.09315	3571
9.10003	3705
9.10693	3126
9.11383	3129
9.12072	2818
9.12762	4196
9.13452	3176
9.14142	3785
9.14830	3796
9.15520	3451
9.16210	2543
9.16900	3172
9.17588	2924
9.18278	2739
9.18968	2808
9.19657	3430
9.20347	3152
9.21037	2596
9.21727	2447
9.22415	3576
9.23105	3428
9.23795	2937
9.24483	2826
9.25173	2868
9.25863	2531
9.26553	2824
9.27242	3272
9.27932	3535
9.28622	2829
9.29312	2793
9.30000	3033
9.30690	3384
9.31380	3616
9.32068	3129
9.32758	3115
9.33448	3164
9.34138	3279
9.34827	2039
9.35517	4852
9.36207	3553
9.36897	2900
9.37585	3027
9.38275	2510
9.38965	3654
9.39653	3568
9.40343	2479
9.41033	3411
9.41723	3700
9.42412	3100
9.43102	3135
9.43792	3119
9.44480	2688
9.45170	2965
9.45860	2333
9.46550	2722
9.47238	3458
9.47928	3583
9.48618	3416
9.49308	3886
9.49997	3546
9.50687	3398
9.51377	3602
9.52065	4447
9.52755	4484
9.53445	5636
9.54135	5344
9.54823	5313
9.55513	5690
9.56203	4941
9.56893	4453
9.57582	4520
9.58272	4463
9.58962	2950
9.59650	3466
9.60340	3850
9.61030	3361
9.61720	3754
9.62408	4192
9.63098	3118
9.63788	3777
9.64477	3508
9.65167	3655
9.65857	3514
9.66547	3143
9.67235	3385
9.67925	2790
9.68615	3183
9.69305	3830
9.69993	4611
9.70683	12653
9.71373	40998
9.72062	125961
9.72752	327938
9.73442	722247
9.74132	1343020
9.74820	2118336
9.75510	2997352
9.76200	4005525
9.76890	5055517
9.77578	5873484
9.78268	6632677
9.78958	6924666
9.79647	6459331
9.80337	5173826
9.81027	3428562
9.81717	2135938
9.82405	1476547
9.83095	1132177
9.83785	924029
9.84473	745142
9.85163	617531
9.85853	519558
9.86543	418984
9.87232	333875
9.87922	238366
9.88612	163947
9.89302	96146
9.89990	53300
9.90680	29905
9.91370	15447
9.92058	10328
9.92748	8987
9.93438	9553
9.94128	9177
9.94817	8337
9.95507	7945
9.96197	7046
9.96887	6942
9.97575	6196
9.98265	5270
9.98955	5380
9.99643	5217
10.00333	4912
10.01023	3943
10.01713	4437
10.02402	4574
10.03092	3433
10.03782	4244
10.04470	4175
10.05160	3092
10.05850	3928
10.06540	3914
10.07228	3838
10.07918	3914
10.08608	3541
10.09298	3793
10.09987	3833
10.10677	3026
10.11367	3375
10.12055	3898
10.12745	4096
10.13435	4076
10.14125	3494
10.14813	3507
10.15503	3158
10.16193	3334
10.16882	2661
10.17572	3019
10.18262	2686
10.18952	3147
10.19640	3388
10.20330	2982
10.21020	3412
10.21710	3297
10.22398	3809
10.23088	3423
10.23778	3491
10.24467	3389
10.25157	3652
10.25847	3407
10.26537	3455
10.27225	3593
10.27915	3433
10.28605	3046
10.29295	2812
10.29983	2285
10.30673	3031
10.31363	3017
10.32052	3865
10.32742	3620
10.33432	3137
10.34122	2995
10.34810	2599
10.35500	3465
10.36190	3551
10.36878	3716
10.37568	2804
10.38258	3452
10.38948	3084
10.39637	2865
10.40327	2968
10.41017	2464
10.41707	2456
10.42395	2958
10.43085	3139
10.43775	3149
10.44463	3720
10.45153	2987
10.45843	3851
10.46533	2759
10.47222	2233
10.47912	2993
10.48602	3005
10.49292	3571
10.49980	3167
10.50670	2513
10.51360	2620
10.52048	3183
10.52738	3596
10.53428	3107
10.54118	2335
10.54807	2988
10.55497	3083
10.56187	2804
10.56875	3092
10.57565	2759
10.58255	2985
10.58945	3053
10.59633	2871
10.60323	2772
10.61013	3286
10.61703	3477
10.62392	3043
10.63082	2154
10.63772	3238
10.64460	2567
10.65150	3347
10.65840	3027
10.66530	2890
10.67218	3251
10.67908	2602
10.68598	3024
10.69288	3406
10.69977	2741
10.70667	2384
10.71357	3566
10.72045	2982
10.72735	3172
10.73425	3592
10.74115	2851
10.74803	3089
10.75493	3694
10.76183	2961
10.76872	3269
10.77562	3142
10.78252	3432
10.78942	2883
10.79630	2127
10.80320	3130
10.81010	3220
10.81700	3691
10.82388	3992
10.83078	3183
10.83768	2351
10.84457	3488
10.85147	3009
10.85837	3903
10.86527	2960
10.87215	3181
10.87905	3386
10.88595	2838
10.89283	3390
10.89973	3579
10.90663	3283
10.91353	2533
10.92042	3395
10.92732	3502
10.93422	2681
10.94112	3434
10.94800	3318
10.95490	3512
10.96180	3781
10.96868	3765
10.97558	3752
10.98248	2988
10.98938	3035
10.99627	3231
11.00317	2861
11.01007	3080
11.01697	3151
11.02385	2827
11.03075	3994
11.03765	3238
11.04453	3719
11.05143	4026
11.05833	3022
11.06523	3839
11.07212	2986
11.07902	3951
11.08592	3860
11.09280	3722
11.09970	3639
11.10660	3054
11.11350	3864
11.12038	3844
11.12728	3449
11.13418	3790
11.14108	3729
11.14797	3425
11.15487	4843
11.16177	3764
11.16865	3742
11.17555	3583
11.18245	3548
11.18935	4256
11.19623	3294
11.20313	4389
11.21003	3788
11.21693	3137
11.22382	3593
11.23072	3205
11.23762	2883
11.24450	4149
11.25140	3397
11.25830	3124
11.26520	4500
11.27208	4133
11.27898	4680
11.28588	4273
11.29277	5522
11.29967	5008
11.30657	3806
11.31347	4772
11.32035	4114
11.32725	4134
11.33415	3712
11.34105	4025
11.34793	3288
11.35483	4258
11.36173	4636
11.36862	3319
11.37552	3900
11.38242	4797
11.38932	5233
11.39620	6017
11.40310	5445
11.41000	5217
11.41690	5451
11.42378	5608
11.43068	4866
11.43758	4595
11.44447	4680
11.45137	4391
11.45827	3886
11.46517	4165
11.47205	3914
11.47895	3412
11.48585	3433
11.49273	4291
11.49963	4179
11.50653	3539
11.51343	2922
11.52032	4653
11.52722	3887
11.53412	3932
11.54102	3385
11.54790	4708
11.55480	5740
11.56170	6847
11.56858	6621
11.57548	7820
11.58238	8236
11.58928	7655
11.59617	6593
11.60307	7093
11.60997	7513
11.61687	7429
11.62375	7096
11.63065	6887
11.63755	7762
11.64443	7090
11.65133	6404
11.65823	5472
11.66513	5972
11.67202	5674
11.67892	6172
11.68582	5362
11.69270	5578
11.69960	5288
11.70650	5601
11.71340	5497
11.72028	4748
11.72718	4871
11.73408	4616
11.74098	4813
11.74787	5281
11.75477	4417
11.76167	4883
11.76855	4166
11.77545	4433
11.78235	5632
11.78925	5020
11.79613	4777
11.80303	6572
11.80993	5996
11.81683	5422
11.82372	5026
11.83062	5731
11.83752	5683
11.84440	5350
11.85130	5160
11.85820	6079
11.86510	4899
11.87198	5063
11.87888	4664
11.88578	4266
11.89267	4290
11.89957	4725
11.90647	4182
11.91337	3727
11.92025	3947
11.92715	3645
11.93405	4552
11.94095	4219
11.94783	3546
11.95473	3792
11.96163	4962
11.96852	3736
11.97542	4959
11.98232	4291
11.98922	3777
11.99610	4852
12.00300	4817
12.00990	6322
12.01678	5552
12.02368	6009
12.03058	7916
12.03748	7395
12.04437	6592
12.05127	5601
12.05817	6387
12.06507	4850
12.07195	5059
12.07885	5295
12.08575	4982
12.09263	5195
12.09953	5080
12.10643	5302
12.11333	5959
12.12022	6649
12.12712	5710
12.13402	6694
12.14092	6399
12.14780	6118
12.15470	5660
12.16160	6250
12.16848	5143
12.17538	5929
12.18228	5522
12.18918	5786
12.19607	5792
12.20297	6181
12.20987	4125
12.21675	5211
12.22365	5387
12.23055	5803
12.23745	5078
12.24433	5239
12.25123	5585
12.25813	5521
12.26503	6576
12.27192	9113
12.27882	22532
12.28572	63890
12.29260	178595
12.29950	419500
12.30640	864452
12.31330	1453015
12.32018	2282747
12.32708	3159899
12.33398	4081987
12.34088	5114756
12.34777	5969300
12.35467	6699575
12.36157	6912062
12.36845	6313760
12.37535	4376708
12.38225	2205089
12.38915	932591
12.39603	410449
12.40293	187776
12.40983	87796
12.41672	41881
12.42362	20081
12.43052	12430
12.43742	8738
12.44430	6569
12.45120	7058
12.45810	6415
12.46500	7570
12.47188	6456
12.47878	5839
12.48568	6939
12.49257	6784
12.49947	5996
12.50637	6089
12.51327	6612
12.52015	6445
12.52705	5833
12.53395	6222
12.54085	7150
12.54773	5804
12.55463	7808
12.56153	7579
12.56842	6588
12.57532	7056
12.58222	7634
12.58912	6507
12.59600	6117
12.60290	5463
12.60980	5760
12.61668	5353
12.62358	5901
12.63048	6056
12.63738	6040
12.64427	5274
12.65117	5179
12.65807	6232
12.66497	4794
12.67185	5176
12.67875	5544
12.68565	6073
12.69253	5834
12.69943	5943
12.70633	5797
12.71323	5580
12.72012	6051
12.72702	5217
12.73392	5572
12.74082	5438
12.74770	5013
12.75460	5928
12.76150	5292
12.76838	6100
12.77528	5044
12.78218	5972
12.78908	5718
12.79597	6059
12.80287	6056
12.80977	5177
12.81665	5098
12.82355	5508
12.83045	4942
12.83735	4905
12.84423	5123
12.85113	4979
12.85803	5722
12.86493	4160
12.87182	6255
12.87872	4248
12.88562	5160
12.89250	4281
12.89940	4805
12.90630	5040
12.91320	5150
12.92008	6370
12.92698	6159
12.93388	5508
12.94077	5684
12.94767	4982
12.95457	5336
12.96147	5412
12.96835	4728
12.97525	5903
12.98215	6506
